# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403637139.988362073898315,0.00184,0.00012,0.00001,0.00115,0.00043,0.00097,0.00452
1403637140.038388252258301,0.00228,0.00015,0.00001,0.00126,0.00036,0.00121,0.00526
1403637140.088405847549438,0.00190,0.00013,0.00065,0.00111,0.00252,0.00105,0.00736
1403637140.138395071029663,0.00196,0.00017,0.00001,0.00150,0.00044,0.00115,0.00523
1403637140.188442707061768,0.00219,0.00015,0.00271,0.00142,0.00125,0.00125,0.00897
1403637140.238464117050171,0.00200,0.00012,0.00032,0.00154,0.00235,0.00099,0.00731
1403637140.288469314575195,0.00196,0.00012,0.00001,0.00189,0.00007,0.00140,0.00544
1403637140.338468313217163,0.00214,0.00018,0.00107,0.00200,0.00034,0.00105,0.00677
1403637140.388481616973877,0.00204,0.00011,0.00009,0.00189,0.00037,0.00124,0.00575
1403637140.438513040542603,0.00187,0.00012,0.00001,0.00184,0.00018,0.00111,0.00513
1403637140.488536834716797,0.00192,0.00009,0.00001,0.00215,0.00031,0.00124,0.00572
1403637140.538550615310669,0.00206,0.00020,0.00155,0.00175,0.00044,0.00121,0.00721
1403637140.588554859161377,0.00182,0.00012,0.00001,0.00192,0.00002,0.00096,0.00486
1403637140.638574123382568,0.00188,0.00012,0.00001,0.00193,0.00214,0.00101,0.00709
1403637140.688612937927246,0.00197,0.00018,0.00258,0.00216,0.00078,0.00125,0.00892
1403637140.738613128662109,0.00191,0.00016,0.00004,0.00249,0.00002,0.00105,0.00567
1403637140.788615942001343,0.00164,0.00012,0.00110,0.00235,0.00003,0.00097,0.00620
1403637140.838617563247681,0.00208,0.00018,0.00076,0.00252,0.00097,0.00101,0.00752
1403637140.888620376586914,0.00195,0.00014,0.00007,0.00272,0.00000,0.00125,0.00612
1403637140.938630342483521,0.00195,0.00014,0.00182,0.00256,0.00000,0.00106,0.00753
1403637140.988635301589966,0.00193,0.00014,0.00092,0.00259,0.00000,0.00101,0.00658
1403637141.038636445999146,0.00209,0.00019,0.00085,0.00283,0.00000,0.00118,0.00713
1403637141.088643074035645,0.00242,0.00017,0.00088,0.00262,0.00000,0.00132,0.00741
1403637141.138651371002197,0.00185,0.00010,0.00180,0.00250,0.00000,0.00104,0.00729
1403637141.188655614852905,0.00176,0.00014,0.00003,0.00279,0.00000,0.00098,0.00570
1403637141.238659381866455,0.00177,0.00009,0.00003,0.00280,0.00000,0.00167,0.00637
1403637141.288664340972900,0.00160,0.00011,0.00228,0.00249,0.00000,0.00104,0.00753
1403637141.338667154312134,0.00194,0.00012,0.00005,0.00264,0.00000,0.00132,0.00606
1403637141.388670682907104,0.00176,0.00012,0.00198,0.00263,0.00000,0.00119,0.00767
1403637141.438670873641968,0.00157,0.00010,0.00073,0.00245,0.00000,0.00087,0.00572
1403637141.488674163818359,0.00201,0.00012,0.00007,0.00289,0.00000,0.00139,0.00648
1403637141.538680553436279,0.00212,0.00013,0.00233,0.00244,0.00000,0.00118,0.00819
1403637141.588683843612671,0.00186,0.00010,0.00097,0.00263,0.00000,0.00093,0.00650
1403637141.638688802719116,0.00208,0.00013,0.00077,0.00257,0.00000,0.00126,0.00681
1403637141.688692331314087,0.00186,0.00009,0.00083,0.00280,0.00000,0.00098,0.00657
1403637141.738695383071899,0.00208,0.00012,0.00197,0.00265,0.00000,0.00125,0.00807
1403637141.788698673248291,0.00224,0.00012,0.00004,0.00263,0.00000,0.00118,0.00620
1403637141.838701486587524,0.00177,0.00010,0.00003,0.00255,0.00000,0.00101,0.00546
1403637141.888704299926758,0.00180,0.00010,0.00252,0.00258,0.00000,0.00101,0.00801
1403637141.938707351684570,0.00219,0.00020,0.00009,0.00258,0.00000,0.00123,0.00628
1403637141.988711118698120,0.00158,0.00010,0.00205,0.00260,0.00000,0.00098,0.00731
1403637142.038712978363037,0.00204,0.00012,0.00078,0.00264,0.00000,0.00133,0.00691
1403637142.088716268539429,0.00177,0.00009,0.00009,0.00295,0.00000,0.00117,0.00607
1403637142.138719558715820,0.00190,0.00012,0.00236,0.00267,0.00000,0.00121,0.00826
1403637142.188722610473633,0.00208,0.00014,0.00102,0.00269,0.00000,0.00139,0.00732
1403637142.238727092742920,0.00196,0.00012,0.00076,0.00300,0.00000,0.00101,0.00684
1403637142.288729667663574,0.00185,0.00012,0.00087,0.00249,0.00000,0.00094,0.00628
1403637142.338731765747070,0.00147,0.00012,0.00176,0.00252,0.00000,0.00090,0.00677
1403637142.388734102249146,0.00198,0.00013,0.00003,0.00268,0.00000,0.00157,0.00640
1403637142.438735961914062,0.00180,0.00010,0.00004,0.00266,0.00000,0.00097,0.00558
1403637142.488736629486084,0.00196,0.00012,0.00253,0.00250,0.00000,0.00127,0.00837
1403637142.538738965988159,0.00174,0.00009,0.00005,0.00277,0.00000,0.00099,0.00565
1403637142.588741302490234,0.00184,0.00015,0.00197,0.00242,0.00000,0.00121,0.00759
1403637142.638742446899414,0.00220,0.00012,0.00079,0.00258,0.00000,0.00126,0.00696
1403637142.688744544982910,0.00175,0.00012,0.00007,0.00259,0.00000,0.00109,0.00561
1403637142.738746881484985,0.00169,0.00010,0.00226,0.00243,0.00000,0.00087,0.00734
1403637142.788749456405640,0.00134,0.00009,0.00089,0.00239,0.00000,0.00083,0.00555
1403637142.838752985000610,0.00200,0.00012,0.00078,0.00258,0.00000,0.00133,0.00680
1403637142.888755321502686,0.00202,0.00015,0.00085,0.00256,0.00000,0.00119,0.00678
1403637142.938756942749023,0.00146,0.00010,0.00171,0.00244,0.00000,0.00089,0.00659
1403637142.988758325576782,0.00158,0.00009,0.00003,0.00273,0.00000,0.00088,0.00532
1403637143.038759946823120,0.00209,0.00012,0.00004,0.00263,0.00000,0.00158,0.00645
1403637143.088760375976562,0.00200,0.00012,0.00253,0.00248,0.00000,0.00119,0.00832
1403637143.138762235641479,0.00181,0.00009,0.00005,0.00260,0.00000,0.00209,0.00664
1403637143.188764095306396,0.00192,0.00013,0.00194,0.00246,0.00000,0.00113,0.00758
1403637143.238765954971313,0.00200,0.00012,0.00076,0.00254,0.00000,0.00120,0.00662
1403637143.288767814636230,0.00178,0.00009,0.00006,0.00257,0.00000,0.00097,0.00548
1403637143.338769674301147,0.00181,0.00010,0.00234,0.00266,0.00000,0.00147,0.00838
1403637143.388771295547485,0.00214,0.00011,0.00110,0.00266,0.00000,0.00104,0.00705
1403637143.438774108886719,0.00194,0.00012,0.00078,0.00253,0.00000,0.00172,0.00708
1403637143.488775730133057,0.00214,0.00015,0.00086,0.00253,0.00000,0.00123,0.00690
1403637143.538777351379395,0.00183,0.00010,0.00189,0.00254,0.00000,0.00106,0.00741
1403637143.588778972625732,0.00180,0.00013,0.00004,0.00259,0.00000,0.00111,0.00568
1403637143.638780117034912,0.00205,0.00012,0.00003,0.00274,0.00000,0.00124,0.00618
1403637143.688780546188354,0.00192,0.00010,0.00251,0.00252,0.00000,0.00151,0.00856
1403637143.738781452178955,0.00185,0.00019,0.00005,0.00261,0.00000,0.00093,0.00563
1403637143.788783073425293,0.00203,0.00015,0.00196,0.00255,0.00000,0.00121,0.00791
1403637143.838784456253052,0.00187,0.00009,0.00076,0.00251,0.00000,0.00104,0.00628
1403637143.888785362243652,0.00184,0.00009,0.00007,0.00257,0.00000,0.00095,0.00553
1403637143.938785314559937,0.00203,0.00010,0.00238,0.00217,0.00000,0.00100,0.00768
1403637143.988782405853271,0.00201,0.00009,0.00018,0.00211,0.00095,0.00104,0.00638
1403637144.038780450820923,0.00175,0.00009,0.00015,0.00219,0.00072,0.00096,0.00586
1403637144.088778734207153,0.00208,0.00009,0.00005,0.00231,0.00107,0.00126,0.00686
1403637144.138774394989014,0.00208,0.00012,0.00172,0.00255,0.00006,0.00139,0.00792
1403637144.188776254653931,0.00231,0.00011,0.00001,0.00274,0.00003,0.00140,0.00661
1403637144.238769769668579,0.00196,0.00012,0.00001,0.00246,0.00003,0.00114,0.00572
1403637144.288760900497437,0.00198,0.00009,0.00161,0.00296,0.00155,0.00113,0.00933
1403637144.338752985000610,0.00206,0.00014,0.00003,0.00271,0.00002,0.00114,0.00610
1403637144.388746500015259,0.00207,0.00011,0.00208,0.00289,0.00014,0.00125,0.00853
1403637144.438748121261597,0.00198,0.00012,0.00006,0.00294,0.00090,0.00099,0.00699
1403637144.488750219345093,0.00195,0.00013,0.00006,0.00310,0.00000,0.00125,0.00650
1403637144.538762807846069,0.00212,0.00013,0.00243,0.00325,0.00000,0.00112,0.00905
1403637144.588763236999512,0.00209,0.00012,0.00030,0.00360,0.00000,0.00146,0.00756
1403637144.638760328292847,0.00201,0.00016,0.00013,0.00285,0.00000,0.00121,0.00635
1403637144.688758611679077,0.00171,0.00011,0.00022,0.00309,0.00000,0.00102,0.00615
1403637144.738739967346191,0.00168,0.00010,0.00205,0.00276,0.00000,0.00093,0.00752
1403637144.788741350173950,0.00171,0.00010,0.00003,0.00284,0.00000,0.00099,0.00568
1403637144.838743209838867,0.00183,0.00016,0.00005,0.00329,0.00000,0.00136,0.00669
1403637144.888741970062256,0.00201,0.00017,0.00168,0.00268,0.00000,0.00086,0.00741
1403637144.938739299774170,0.00179,0.00010,0.00009,0.00307,0.00000,0.00082,0.00588
1403637144.988736391067505,0.00201,0.00019,0.00193,0.00280,0.00000,0.00089,0.00782
1403637145.038738727569580,0.00206,0.00012,0.00006,0.00293,0.00000,0.00126,0.00644
1403637145.088739633560181,0.00171,0.00013,0.00006,0.00283,0.00000,0.00103,0.00577
1403637145.138738870620728,0.00175,0.00010,0.00237,0.00278,0.00000,0.00099,0.00798
1403637145.188738822937012,0.00185,0.00009,0.00028,0.00283,0.00000,0.00093,0.00598
1403637145.238739728927612,0.00196,0.00014,0.00013,0.00300,0.00000,0.00133,0.00656
1403637145.288743495941162,0.00192,0.00012,0.00022,0.00283,0.00000,0.00107,0.00616
1403637145.338744640350342,0.00176,0.00011,0.00191,0.00283,0.00000,0.00126,0.00787
1403637145.388746738433838,0.00206,0.00015,0.00005,0.00287,0.00000,0.00116,0.00628
1403637145.438748121261597,0.00195,0.00020,0.00005,0.00298,0.00000,0.00119,0.00636
1403637145.488748550415039,0.00184,0.00010,0.00168,0.00267,0.00000,0.00090,0.00719
1403637145.538749217987061,0.00183,0.00012,0.00005,0.00291,0.00000,0.00120,0.00611
1403637145.588750123977661,0.00175,0.00010,0.00201,0.00275,0.00000,0.00097,0.00758
1403637145.638750076293945,0.00191,0.00009,0.00006,0.00291,0.00000,0.00095,0.00591
1403637145.688749790191650,0.00181,0.00016,0.00007,0.00283,0.00000,0.00116,0.00604
1403637145.738750457763672,0.00199,0.00018,0.00235,0.00278,0.00000,0.00098,0.00829
1403637145.788750886917114,0.00205,0.00012,0.00032,0.00284,0.00000,0.00092,0.00625
1403637145.838751316070557,0.00184,0.00012,0.00009,0.00298,0.00000,0.00123,0.00626
1403637145.888752222061157,0.00177,0.00013,0.00023,0.00281,0.00000,0.00131,0.00624
1403637145.938753366470337,0.00214,0.00012,0.00178,0.00285,0.00000,0.00115,0.00805
1403637145.988754987716675,0.00173,0.00013,0.00003,0.00288,0.00000,0.00097,0.00574
1403637146.038755893707275,0.00186,0.00009,0.00003,0.00292,0.00000,0.00101,0.00593
1403637146.088757038116455,0.00177,0.00009,0.00161,0.00282,0.00000,0.00094,0.00724
1403637146.138758659362793,0.00176,0.00010,0.00005,0.00285,0.00000,0.00096,0.00571
1403637146.188759803771973,0.00181,0.00009,0.00198,0.00278,0.00000,0.00096,0.00762
1403637146.238760709762573,0.00205,0.00013,0.00008,0.00291,0.00000,0.00135,0.00653
1403637146.288763523101807,0.00192,0.00016,0.00008,0.00287,0.00000,0.00117,0.00620
1403637146.338768482208252,0.00194,0.00010,0.00233,0.00280,0.00000,0.00097,0.00813
1403637146.388763189315796,0.00195,0.00013,0.00034,0.00284,0.00000,0.00112,0.00639
1403637146.438765764236450,0.00223,0.00012,0.00009,0.00288,0.00000,0.00126,0.00657
1403637146.488761901855469,0.00189,0.00010,0.00021,0.00316,0.00000,0.00115,0.00651
1403637146.538763284683228,0.00193,0.00012,0.00178,0.00281,0.00000,0.00117,0.00781
1403637146.588764667510986,0.00171,0.00013,0.00003,0.00290,0.00000,0.00096,0.00573
1403637146.638768434524536,0.00175,0.00010,0.00003,0.00288,0.00000,0.00096,0.00573
1403637146.688770771026611,0.00205,0.00016,0.00173,0.00279,0.00000,0.00129,0.00802
1403637146.738769054412842,0.00191,0.00012,0.00005,0.00295,0.00000,0.00119,0.00622
1403637146.788770437240601,0.00196,0.00009,0.00195,0.00282,0.00000,0.00096,0.00778
1403637146.838771343231201,0.00175,0.00010,0.00006,0.00284,0.00000,0.00096,0.00572
1403637146.888772249221802,0.00182,0.00016,0.00008,0.00285,0.00000,0.00139,0.00631
1403637146.938773632049561,0.00196,0.00012,0.00239,0.00280,0.00000,0.00132,0.00860
1403637146.988774061203003,0.00193,0.00012,0.00031,0.00293,0.00000,0.00116,0.00646
1403637147.038777828216553,0.00205,0.00012,0.00009,0.00291,0.00000,0.00125,0.00643
1403637147.088779211044312,0.00192,0.00010,0.00022,0.00288,0.00000,0.00098,0.00608
1403637147.138778686523438,0.00215,0.00013,0.00183,0.00275,0.00000,0.00119,0.00805
1403637147.188778162002563,0.00199,0.00016,0.00004,0.00292,0.00000,0.00118,0.00628
1403637147.238779067993164,0.00195,0.00010,0.00003,0.00329,0.00000,0.00131,0.00668
1403637147.288780927658081,0.00209,0.00012,0.00163,0.00289,0.00000,0.00113,0.00785
1403637147.338781833648682,0.00171,0.00010,0.00005,0.00311,0.00000,0.00123,0.00620
1403637147.388781785964966,0.00207,0.00011,0.00195,0.00276,0.00000,0.00107,0.00796
1403637147.438782215118408,0.00191,0.00009,0.00006,0.00312,0.00000,0.00121,0.00639
1403637147.488781929016113,0.00191,0.00015,0.00006,0.00284,0.00000,0.00115,0.00612
1403637147.538783311843872,0.00195,0.00010,0.00232,0.00281,0.00000,0.00111,0.00830
1403637147.588783264160156,0.00194,0.00013,0.00034,0.00288,0.00000,0.00112,0.00641
1403637147.638785839080811,0.00188,0.00012,0.00009,0.00289,0.00000,0.00115,0.00613
1403637147.688787937164307,0.00195,0.00010,0.00022,0.00338,0.00000,0.00145,0.00710
1403637147.738789319992065,0.00201,0.00012,0.00177,0.00279,0.00000,0.00133,0.00803
1403637147.788792133331299,0.00167,0.00014,0.00003,0.00282,0.00000,0.00102,0.00568
1403637147.838792800903320,0.00182,0.00010,0.00003,0.00288,0.00000,0.00097,0.00580
1403637147.888793230056763,0.00192,0.00013,0.00173,0.00278,0.00000,0.00118,0.00775
1403637147.938793659210205,0.00145,0.00009,0.00005,0.00277,0.00000,0.00085,0.00521
1403637147.988793849945068,0.00191,0.00012,0.00200,0.00275,0.00000,0.00117,0.00795
1403637148.038794755935669,0.00169,0.00010,0.00006,0.00312,0.00000,0.00095,0.00592
1403637148.088795900344849,0.00169,0.00022,0.00006,0.00282,0.00000,0.00105,0.00584
1403637148.138796091079712,0.00194,0.00013,0.00240,0.00275,0.00000,0.00116,0.00837
1403637148.188799858093262,0.00212,0.00012,0.00030,0.00288,0.00000,0.00110,0.00652
1403637148.238799810409546,0.00186,0.00010,0.00010,0.00320,0.00000,0.00121,0.00646
1403637148.288803577423096,0.00216,0.00021,0.00029,0.00308,0.00000,0.00105,0.00679
1403637148.338802099227905,0.00195,0.00020,0.00182,0.00271,0.00000,0.00103,0.00771
1403637148.388802289962769,0.00184,0.00015,0.00004,0.00289,0.00000,0.00116,0.00608
1403637148.438803672790527,0.00180,0.00010,0.00004,0.00286,0.00000,0.00101,0.00581
1403637148.488802671432495,0.00191,0.00010,0.00162,0.00276,0.00000,0.00091,0.00729
1403637148.538803100585938,0.00176,0.00021,0.00011,0.00317,0.00000,0.00131,0.00656
1403637148.588803052902222,0.00205,0.00011,0.00213,0.00325,0.00000,0.00102,0.00856
1403637148.638802051544189,0.00210,0.00012,0.00006,0.00293,0.00000,0.00122,0.00644
1403637148.688800573348999,0.00189,0.00016,0.00008,0.00286,0.00000,0.00110,0.00609
1403637148.738801479339600,0.00226,0.00018,0.00254,0.00281,0.00000,0.00102,0.00879
1403637148.788802385330200,0.00216,0.00019,0.00033,0.00276,0.00000,0.00092,0.00637
1403637148.838803052902222,0.00266,0.00012,0.00009,0.00314,0.00000,0.00105,0.00707
1403637148.888803005218506,0.00234,0.00012,0.00023,0.00288,0.00000,0.00121,0.00679
1403637148.938804149627686,0.00233,0.00022,0.00189,0.00299,0.00000,0.00129,0.00872
1403637148.988802194595337,0.00206,0.00014,0.00004,0.00285,0.00000,0.00123,0.00631
1403637149.038796663284302,0.00208,0.00010,0.00003,0.00287,0.00000,0.00107,0.00615
1403637149.088807821273804,0.00209,0.00010,0.00164,0.00281,0.00000,0.00125,0.00789
1403637149.138807058334351,0.00201,0.00011,0.00003,0.00259,0.00000,0.00135,0.00610
1403637149.188816547393799,0.00199,0.00010,0.00202,0.00245,0.00000,0.00121,0.00777
1403637149.238820314407349,0.00202,0.00010,0.00016,0.00248,0.00002,0.00100,0.00578
1403637149.288829088211060,0.00185,0.00013,0.00009,0.00270,0.00008,0.00142,0.00627
1403637149.338835239410400,0.00193,0.00012,0.00005,0.00238,0.00233,0.00101,0.00783
1403637149.388841629028320,0.00226,0.00012,0.00341,0.00269,0.00005,0.00120,0.00974
1403637149.438841104507446,0.00194,0.00009,0.00006,0.00278,0.00003,0.00127,0.00618
1403637149.488841056823730,0.00220,0.00013,0.00023,0.00287,0.00005,0.00133,0.00680
1403637149.538841962814331,0.00231,0.00012,0.00199,0.00275,0.00004,0.00167,0.00888
1403637149.588835954666138,0.00226,0.00015,0.00001,0.00279,0.00003,0.00119,0.00642
1403637149.638823032379150,0.00222,0.00020,0.00001,0.00310,0.00004,0.00148,0.00704
1403637149.688827276229858,0.00230,0.00011,0.00084,0.00304,0.00079,0.00112,0.00821
1403637149.738839149475098,0.00206,0.00009,0.00001,0.00291,0.00002,0.00105,0.00615
1403637149.788851499557495,0.00212,0.00010,0.00289,0.00311,0.00019,0.00134,0.00975
1403637149.838727235794067,0.00239,0.00015,0.00009,0.00293,0.00002,0.00123,0.00682
1403637149.888649702072144,0.00537,0.00014,0.00006,0.00331,0.00003,0.00137,0.01028
1403637149.938557863235474,0.00216,0.00011,0.00104,0.00242,0.00013,0.00105,0.00690
1403637149.988408803939819,0.00220,0.00011,0.00354,0.00195,0.00037,0.00102,0.00920
1403637150.038328886032104,0.00229,0.00012,0.00024,0.00114,0.00072,0.00116,0.00566
1403637150.088230371475220,0.00266,0.00013,0.00055,0.00092,0.00100,0.00112,0.00639
1403637150.138119935989380,0.00256,0.00009,0.00205,0.00063,0.00168,0.00090,0.00791
1403637150.188058137893677,0.00257,0.00012,0.00051,0.00079,0.00000,0.00114,0.00514
1403637150.238004446029663,0.00256,0.00011,0.00065,0.00044,0.00014,0.00086,0.00476
1403637150.287994623184204,0.00313,0.00011,0.00072,0.00047,0.00112,0.00139,0.00694
1403637150.337977409362793,0.00308,0.00012,0.00045,0.00027,0.00023,0.00095,0.00510
1403637150.387975454330444,0.00296,0.00010,0.00049,0.00029,0.00068,0.00106,0.00559
1403637150.437976598739624,0.00282,0.00010,0.00056,0.00014,0.00007,0.00085,0.00454
1403637150.487973213195801,0.00258,0.00010,0.00032,0.00015,0.00011,0.00094,0.00420
1403637150.537976980209351,0.00261,0.00010,0.00036,0.00023,0.00051,0.00129,0.00509
1403637150.587993621826172,0.00251,0.00011,0.00029,0.00027,0.00002,0.00114,0.00434
1403637150.637977838516235,0.00237,0.00009,0.00054,0.00016,0.00044,0.00102,0.00462
1403637150.687987804412842,0.00218,0.00008,0.00059,0.00017,0.00009,0.00095,0.00407
1403637150.737965583801270,0.00279,0.00012,0.00059,0.00010,0.00082,0.00116,0.00558
1403637150.787957668304443,0.00210,0.00010,0.00018,0.00024,0.00022,0.00088,0.00372
1403637150.837949275970459,0.00234,0.00011,0.00085,0.00017,0.00016,0.00113,0.00478
1403637150.887950658798218,0.00218,0.00010,0.00015,0.00018,0.00109,0.00099,0.00469
1403637150.937949895858765,0.00233,0.00009,0.00019,0.00018,0.00068,0.00094,0.00442
1403637150.987952232360840,0.00263,0.00012,0.00047,0.00026,0.00116,0.00109,0.00573
1403637151.037952899932861,0.00241,0.00010,0.00027,0.00032,0.00070,0.00117,0.00497
1403637151.087948083877563,0.00215,0.00009,0.00029,0.00030,0.00076,0.00096,0.00456
1403637151.137944459915161,0.00223,0.00008,0.00033,0.00019,0.00025,0.00098,0.00406
1403637151.187952756881714,0.00242,0.00008,0.00014,0.00020,0.00012,0.00100,0.00396
1403637151.237961292266846,0.00193,0.00009,0.00007,0.00018,0.00025,0.00107,0.00360
1403637151.287962198257446,0.00200,0.00008,0.00009,0.00018,0.00074,0.00097,0.00406
1403637151.337963104248047,0.00199,0.00009,0.00012,0.00018,0.00027,0.00153,0.00418
1403637151.387964010238647,0.00211,0.00010,0.00023,0.00012,0.00009,0.00109,0.00375
1403637151.437966346740723,0.00244,0.00009,0.00033,0.00017,0.00046,0.00102,0.00450
1403637151.487952232360840,0.00214,0.00011,0.00017,0.00015,0.00155,0.00122,0.00535
1403637151.537953138351440,0.00249,0.00011,0.00015,0.00029,0.00033,0.00118,0.00455
1403637151.587957382202148,0.00206,0.00009,0.00035,0.00020,0.00180,0.00096,0.00546
1403637151.637957096099854,0.00227,0.00008,0.00006,0.00028,0.00073,0.00098,0.00440
1403637151.687958002090454,0.00195,0.00010,0.00043,0.00024,0.00066,0.00098,0.00435
1403637151.737962007522583,0.00205,0.00008,0.00021,0.00029,0.00121,0.00097,0.00482
1403637151.787966966629028,0.00226,0.00012,0.00023,0.00032,0.00030,0.00116,0.00438
1403637151.837968349456787,0.00197,0.00008,0.00009,0.00034,0.00011,0.00094,0.00354
1403637151.887983560562134,0.00239,0.00011,0.00023,0.00040,0.00085,0.00103,0.00501
1403637151.937985658645630,0.00179,0.00011,0.00020,0.00052,0.00015,0.00094,0.00371
1403637151.987993955612183,0.00236,0.00012,0.00031,0.00042,0.00057,0.00120,0.00497
1403637152.037997484207153,0.00189,0.00010,0.00007,0.00039,0.00040,0.00104,0.00389
1403637152.088008165359497,0.00201,0.00010,0.00058,0.00042,0.00280,0.00129,0.00721
1403637152.138008594512939,0.00211,0.00015,0.00044,0.00078,0.00023,0.00092,0.00463
1403637152.188012838363647,0.00222,0.00012,0.00004,0.00082,0.00281,0.00119,0.00721
1403637152.238014936447144,0.00190,0.00010,0.00010,0.00088,0.00006,0.00115,0.00419
1403637152.288015127182007,0.00184,0.00010,0.00002,0.00083,0.00041,0.00150,0.00471
1403637152.338017463684082,0.00200,0.00012,0.00005,0.00080,0.00091,0.00098,0.00486
1403637152.388021469116211,0.00207,0.00013,0.00003,0.00093,0.00058,0.00121,0.00496
1403637152.438019037246704,0.00190,0.00011,0.00007,0.00094,0.00068,0.00098,0.00468
1403637152.488022804260254,0.00286,0.00021,0.00008,0.00159,0.00052,0.00189,0.00716
1403637152.538022279739380,0.00210,0.00012,0.00007,0.00082,0.00072,0.00095,0.00478
1403637152.588020801544189,0.00224,0.00014,0.00008,0.00090,0.00078,0.00117,0.00530
1403637152.638030290603638,0.00205,0.00008,0.00019,0.00120,0.00041,0.00129,0.00523
1403637152.688030481338501,0.00209,0.00013,0.00009,0.00100,0.00058,0.00125,0.00514
1403637152.738042831420898,0.00204,0.00011,0.00008,0.00098,0.00168,0.00106,0.00595
1403637152.788050413131714,0.00227,0.00011,0.00027,0.00108,0.00203,0.00100,0.00676
1403637152.838056087493896,0.00203,0.00009,0.00027,0.00138,0.00013,0.00143,0.00534
1403637152.888066053390503,0.00228,0.00014,0.00006,0.00139,0.00032,0.00128,0.00547
1403637152.938066720962524,0.00249,0.00014,0.00029,0.00136,0.00164,0.00147,0.00739
1403637152.988071203231812,0.00231,0.00014,0.00004,0.00135,0.00006,0.00102,0.00492
1403637153.038061141967773,0.00264,0.00014,0.00013,0.00113,0.00199,0.00117,0.00720
1403637153.088058710098267,0.00199,0.00009,0.00007,0.00121,0.00029,0.00097,0.00463
1403637153.138060569763184,0.00247,0.00011,0.00003,0.00133,0.00117,0.00098,0.00609
1403637153.188052415847778,0.00203,0.00010,0.00006,0.00153,0.00045,0.00102,0.00519
1403637153.238049268722534,0.00203,0.00016,0.00018,0.00157,0.00114,0.00119,0.00626
1403637153.288047552108765,0.00226,0.00014,0.00016,0.00166,0.00082,0.00126,0.00631
1403637153.338045358657837,0.00207,0.00013,0.00032,0.00159,0.00317,0.00099,0.00826
1403637153.388043165206909,0.00187,0.00010,0.00001,0.00216,0.00061,0.00101,0.00576
1403637153.438041687011719,0.00199,0.00013,0.00001,0.00204,0.00044,0.00114,0.00576
1403637153.488042354583740,0.00192,0.00012,0.00019,0.00195,0.00026,0.00091,0.00536
1403637153.538045883178711,0.00196,0.00012,0.00005,0.00200,0.00140,0.00098,0.00651
1403637153.588042497634888,0.00187,0.00012,0.00127,0.00202,0.00250,0.00092,0.00870
1403637153.638034343719482,0.00178,0.00014,0.00012,0.00233,0.00043,0.00104,0.00585
1403637153.688024282455444,0.00198,0.00012,0.00013,0.00220,0.00013,0.00090,0.00545
1403637153.738019227981567,0.00258,0.00010,0.00024,0.00207,0.00057,0.00110,0.00667
1403637153.788011312484741,0.00204,0.00010,0.00052,0.00200,0.00033,0.00093,0.00593
1403637153.838010549545288,0.00212,0.00016,0.00018,0.00200,0.00045,0.00100,0.00592
1403637153.888012647628784,0.00235,0.00015,0.00019,0.00203,0.00005,0.00119,0.00596
1403637153.938013315200806,0.00222,0.00016,0.00004,0.00196,0.00038,0.00107,0.00583
1403637153.988027572631836,0.00223,0.00014,0.00019,0.00187,0.00101,0.00116,0.00661
1403637154.038035631179810,0.00194,0.00013,0.00009,0.00195,0.00013,0.00114,0.00538
1403637154.088064432144165,0.00179,0.00012,0.00001,0.00204,0.00073,0.00102,0.00571
1403637154.138081312179565,0.00242,0.00017,0.00007,0.00206,0.00013,0.00109,0.00594
1403637154.188106060028076,0.00249,0.00011,0.00003,0.00208,0.00246,0.00100,0.00817
1403637154.238110303878784,0.00222,0.00012,0.00001,0.00231,0.00009,0.00158,0.00633
1403637154.288108348846436,0.00217,0.00015,0.00055,0.00269,0.00290,0.00116,0.00963
1403637154.338101387023926,0.00323,0.00017,0.00001,0.00274,0.00049,0.00124,0.00788
1403637154.388092279434204,0.00218,0.00012,0.00009,0.00257,0.00000,0.00113,0.00609
1403637154.438066005706787,0.00238,0.00009,0.00012,0.00253,0.00276,0.00122,0.00911
1403637154.488059282302856,0.00258,0.00015,0.00032,0.00271,0.00038,0.00133,0.00746
1403637154.538054466247559,0.00229,0.00014,0.00005,0.00257,0.00078,0.00149,0.00733
1403637154.588050127029419,0.00219,0.00018,0.00023,0.00239,0.00020,0.00096,0.00614
1403637154.638050079345703,0.00254,0.00019,0.00021,0.00234,0.00005,0.00123,0.00657
1403637154.688043594360352,0.00199,0.00012,0.00035,0.00224,0.00002,0.00089,0.00561
1403637154.738053083419800,0.00211,0.00011,0.00005,0.00205,0.00059,0.00143,0.00633
1403637154.788063764572144,0.00250,0.00016,0.00029,0.00183,0.00046,0.00098,0.00622
1403637154.838088512420654,0.00226,0.00013,0.00012,0.00184,0.00015,0.00158,0.00609
1403637154.888102293014526,0.00225,0.00015,0.00345,0.00148,0.00244,0.00106,0.01083
1403637154.938117504119873,0.00227,0.00014,0.00007,0.00144,0.00039,0.00090,0.00521
1403637154.988140821456909,0.00221,0.00014,0.00016,0.00176,0.00019,0.00098,0.00544
1403637155.038159847259521,0.00282,0.00014,0.00017,0.00149,0.00003,0.00115,0.00581
1403637155.088177204132080,0.00215,0.00009,0.00014,0.00159,0.00010,0.00113,0.00521
