# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1403636584.464086532592773,0.00281,0.00013,0.00179,0.00159,0.00235,0.00090,0.00957
1403636584.514071464538574,0.00238,0.00011,0.00058,0.00196,0.00086,0.00088,0.00677
1403636584.564078807830811,0.00203,0.00009,0.00025,0.00162,0.00031,0.00085,0.00516
1403636584.614080190658569,0.00223,0.00012,0.00049,0.00138,0.00048,0.00098,0.00568
1403636584.664065599441528,0.00245,0.00012,0.00074,0.00148,0.00043,0.00092,0.00614
1403636584.714043855667114,0.00246,0.00015,0.00109,0.00124,0.00000,0.00104,0.00599
1403636584.764068841934204,0.00269,0.00023,0.00061,0.00129,0.00000,0.00117,0.00598
1403636584.814085483551025,0.00204,0.00012,0.00020,0.00137,0.00102,0.00090,0.00564
1403636584.864106893539429,0.00187,0.00011,0.00049,0.00140,0.00004,0.00094,0.00486
1403636584.914122581481934,0.00182,0.00013,0.00032,0.00141,0.00000,0.00115,0.00484
1403636584.964156150817871,0.00280,0.00014,0.00053,0.00140,0.00020,0.00123,0.00630
1403636585.014129877090454,0.00205,0.00012,0.00071,0.00146,0.00077,0.00106,0.00617
1403636585.064033031463623,0.00198,0.00009,0.00001,0.00153,0.00377,0.00094,0.00832
1403636585.113991975784302,0.00193,0.00013,0.00001,0.00181,0.00017,0.00131,0.00535
1403636585.163956642150879,0.00210,0.00011,0.00036,0.00178,0.00271,0.00123,0.00828
1403636585.213943719863892,0.00221,0.00014,0.00033,0.00219,0.00539,0.00124,0.01150
1403636585.263945102691650,0.00201,0.00014,0.00042,0.00307,0.00006,0.00102,0.00673
1403636585.313937664031982,0.00193,0.00014,0.00052,0.00324,0.00148,0.00096,0.00826
1403636585.363945484161377,0.00203,0.00010,0.00029,0.00310,0.00000,0.00090,0.00642
1403636585.413946628570557,0.00196,0.00014,0.00011,0.00329,0.00043,0.00094,0.00686
1403636585.463946580886841,0.00191,0.00012,0.00006,0.00303,0.00012,0.00101,0.00625
1403636585.513960838317871,0.00198,0.00013,0.00531,0.00286,0.00071,0.00098,0.01198
1403636585.563956499099731,0.00267,0.00019,0.00013,0.00291,0.00014,0.00108,0.00711
1403636585.613948583602905,0.00238,0.00017,0.00032,0.00315,0.00039,0.00120,0.00760
1403636585.663952589035034,0.00253,0.00011,0.00011,0.00266,0.00016,0.00103,0.00660
1403636585.713956832885742,0.00199,0.00012,0.00006,0.00277,0.00024,0.00142,0.00661
1403636585.763958454132080,0.00182,0.00015,0.00027,0.00291,0.00009,0.00106,0.00632
1403636585.813963651657104,0.00247,0.00016,0.00030,0.00266,0.00082,0.00119,0.00759
1403636585.863959550857544,0.00243,0.00014,0.00006,0.00267,0.00223,0.00098,0.00852
1403636585.913967847824097,0.00203,0.00012,0.00032,0.00289,0.00135,0.00111,0.00782
1403636585.963969707489014,0.00205,0.00017,0.00023,0.00318,0.00000,0.00120,0.00682
1403636586.013967275619507,0.00196,0.00018,0.00007,0.00276,0.00005,0.00103,0.00605
1403636586.063968658447266,0.00269,0.00016,0.00011,0.00232,0.00005,0.00102,0.00635
1403636586.113935470581055,0.00344,0.00016,0.00553,0.00217,0.00364,0.00111,0.01605
1403636586.163929939270020,0.00239,0.00013,0.00019,0.00245,0.00004,0.00121,0.00641
1403636586.213924407958984,0.00217,0.00015,0.00010,0.00193,0.00039,0.00094,0.00568
1403636586.263906955718994,0.00399,0.00017,0.00014,0.00216,0.00086,0.00137,0.00869
1403636586.313902139663696,0.00224,0.00015,0.00001,0.00200,0.00017,0.00114,0.00571
1403636586.363903045654297,0.00223,0.00014,0.00017,0.00151,0.00002,0.00118,0.00526
1403636586.413895368576050,0.00225,0.00014,0.00104,0.00135,0.00610,0.00129,0.01218
1403636586.463899850845337,0.00200,0.00013,0.00007,0.00219,0.00013,0.00143,0.00595
1403636586.513902425765991,0.00202,0.00015,0.00030,0.00221,0.00010,0.00139,0.00617
1403636586.563901662826538,0.00187,0.00016,0.00005,0.00220,0.00000,0.00119,0.00547
1403636586.613906621932983,0.00209,0.00015,0.00027,0.00213,0.00000,0.00117,0.00581
1403636586.663921833038330,0.00196,0.00014,0.00312,0.00208,0.00281,0.00155,0.01166
1403636586.713945627212524,0.00201,0.00013,0.00695,0.00263,0.00019,0.00126,0.01318
1403636586.763931751251221,0.00262,0.00015,0.00405,0.00243,0.00037,0.00106,0.01067
1403636586.813923358917236,0.00210,0.00014,0.00009,0.00284,0.00004,0.00122,0.00643
1403636586.863903522491455,0.00237,0.00017,0.00003,0.00284,0.00000,0.00133,0.00672
1403636586.913883924484253,0.00204,0.00009,0.00003,0.00260,0.00015,0.00106,0.00597
1403636586.963861703872681,0.00193,0.00011,0.00013,0.00253,0.00041,0.00117,0.00627
1403636587.013844966888428,0.00212,0.00014,0.00109,0.00261,0.00002,0.00113,0.00711
1403636587.063823461532593,0.00236,0.00018,0.00019,0.00260,0.00003,0.00120,0.00657
1403636587.113809823989868,0.00182,0.00014,0.00018,0.00257,0.00002,0.00090,0.00563
1403636587.163803339004517,0.00155,0.00010,0.00001,0.00253,0.00000,0.00095,0.00514
1403636587.213808774948120,0.00312,0.00017,0.00001,0.00261,0.00000,0.00164,0.00756
1403636587.263815641403198,0.00240,0.00016,0.00262,0.00288,0.00003,0.00121,0.00929
1403636587.313818693161011,0.00227,0.00015,0.00762,0.00246,0.00047,0.00125,0.01422
1403636587.363828897476196,0.00211,0.00014,0.00414,0.00262,0.00000,0.00109,0.01010
1403636587.413832187652588,0.00205,0.00012,0.00068,0.00250,0.00000,0.00108,0.00644
1403636587.463838577270508,0.00219,0.00014,0.00003,0.00268,0.00000,0.00145,0.00649
1403636587.513843536376953,0.00217,0.00016,0.00039,0.00248,0.00022,0.00127,0.00670
1403636587.563848495483398,0.00262,0.00016,0.00048,0.00231,0.00000,0.00116,0.00673
1403636587.613853216171265,0.00191,0.00009,0.00106,0.00197,0.00071,0.00079,0.00653
1403636587.663855791091919,0.00213,0.00018,0.00029,0.00185,0.00012,0.00114,0.00572
1403636587.713858842849731,0.00236,0.00015,0.00021,0.00178,0.00011,0.00113,0.00574
1403636587.763863801956177,0.00219,0.00016,0.00050,0.00175,0.00011,0.00128,0.00599
1403636587.813870429992676,0.00229,0.00014,0.00076,0.00174,0.00000,0.00111,0.00604
1403636587.863877773284912,0.00202,0.00012,0.00044,0.00155,0.00446,0.00097,0.00956
1403636587.913870096206665,0.00195,0.00013,0.00602,0.00201,0.00046,0.00097,0.01154
1403636587.963876485824585,0.00221,0.00013,0.00260,0.00193,0.00124,0.00100,0.00911
1403636588.013883352279663,0.00207,0.00017,0.00011,0.00196,0.00037,0.00121,0.00589
1403636588.063888311386108,0.00220,0.00017,0.00006,0.00188,0.00000,0.00130,0.00561
1403636588.113888263702393,0.00202,0.00014,0.00015,0.00182,0.00055,0.00111,0.00578
1403636588.163880825042725,0.00188,0.00012,0.00011,0.00186,0.00204,0.00102,0.00703
1403636588.213869333267212,0.00187,0.00013,0.00009,0.00203,0.00138,0.00107,0.00656
1403636588.263854503631592,0.00191,0.00013,0.00031,0.00230,0.00162,0.00099,0.00726
1403636588.313848018646240,0.00176,0.00010,0.00001,0.00251,0.00000,0.00093,0.00532
1403636588.363832473754883,0.00183,0.00013,0.00267,0.00236,0.00219,0.00111,0.01030
1403636588.413824796676636,0.00221,0.00015,0.00001,0.00326,0.00042,0.00095,0.00699
1403636588.463817596435547,0.00198,0.00016,0.00037,0.00306,0.00000,0.00126,0.00683
1403636588.513786554336548,0.00204,0.00014,0.00871,0.00288,0.00000,0.00112,0.01489
1403636588.563782930374146,0.00219,0.00015,0.00266,0.00315,0.00000,0.00089,0.00904
1403636588.613781213760376,0.00214,0.00020,0.00001,0.00297,0.00000,0.00095,0.00628
1403636588.663778543472290,0.00217,0.00020,0.00001,0.00329,0.00000,0.00160,0.00727
1403636588.713772535324097,0.00188,0.00016,0.00030,0.00292,0.00000,0.00096,0.00622
1403636588.763768434524536,0.00208,0.00017,0.00064,0.00299,0.00000,0.00164,0.00752
1403636588.813764810562134,0.00175,0.00018,0.00038,0.00295,0.00000,0.00106,0.00632
1403636588.863763570785522,0.00157,0.00010,0.00196,0.00294,0.00000,0.00091,0.00748
1403636588.913761377334595,0.00156,0.00011,0.00019,0.00284,0.00000,0.00086,0.00556
1403636588.963752269744873,0.00191,0.00010,0.00275,0.00283,0.00000,0.00090,0.00849
1403636589.013748884201050,0.00163,0.00009,0.00003,0.00252,0.00000,0.00087,0.00515
1403636589.063744544982910,0.00228,0.00020,0.00066,0.00282,0.00000,0.00094,0.00691
1403636589.113738536834717,0.00198,0.00016,0.00729,0.00227,0.00011,0.00089,0.01270
1403636589.163733720779419,0.00205,0.00016,0.00290,0.00238,0.00108,0.00118,0.00976
1403636589.213733911514282,0.00208,0.00015,0.00029,0.00238,0.00000,0.00123,0.00612
1403636589.263732910156250,0.00230,0.00014,0.00014,0.00230,0.00000,0.00108,0.00596
1403636589.313734769821167,0.00235,0.00012,0.00037,0.00232,0.00024,0.00118,0.00659
1403636589.363734722137451,0.00198,0.00013,0.00088,0.00218,0.00042,0.00099,0.00658
1403636589.413734197616577,0.00187,0.00012,0.00009,0.00237,0.00039,0.00105,0.00589
1403636589.463733434677124,0.00244,0.00018,0.00070,0.00235,0.00008,0.00120,0.00695
1403636589.513739347457886,0.00211,0.00019,0.00270,0.00220,0.00013,0.00134,0.00867
1403636589.563745260238647,0.00258,0.00014,0.00057,0.00245,0.00031,0.00118,0.00724
1403636589.613749980926514,0.00213,0.00015,0.00021,0.00234,0.00000,0.00135,0.00619
1403636589.663753271102905,0.00208,0.00016,0.00113,0.00198,0.00036,0.00101,0.00672
1403636589.713753223419189,0.00203,0.00017,0.00553,0.00201,0.00121,0.00122,0.01216
1403636589.763751983642578,0.00199,0.00015,0.00205,0.00200,0.00106,0.00096,0.00821
1403636589.813750028610229,0.00216,0.00013,0.00289,0.00156,0.00104,0.00098,0.00876
1403636589.863750934600830,0.00297,0.00016,0.00058,0.00175,0.00000,0.00145,0.00692
1403636589.913753747940063,0.00193,0.00015,0.00054,0.00159,0.00151,0.00099,0.00670
1403636589.963757038116455,0.00172,0.00009,0.00056,0.00188,0.00000,0.00081,0.00507
1403636590.013766527175903,0.00214,0.00016,0.00015,0.00150,0.00279,0.00128,0.00802
1403636590.063770532608032,0.00192,0.00015,0.00002,0.00168,0.00066,0.00098,0.00541
1403636590.113767147064209,0.00186,0.00009,0.00345,0.00146,0.00303,0.00100,0.01089
1403636590.163770198822021,0.00211,0.00016,0.00013,0.00189,0.00036,0.00108,0.00573
1403636590.213779211044312,0.00195,0.00017,0.00012,0.00186,0.00009,0.00118,0.00537
1403636590.263789176940918,0.00179,0.00013,0.00001,0.00193,0.00000,0.00101,0.00487
1403636590.313802242279053,0.00176,0.00010,0.00222,0.00185,0.00417,0.00098,0.01108
1403636590.363811016082764,0.00191,0.00014,0.00059,0.00332,0.00046,0.00110,0.00753
1403636590.413815021514893,0.00163,0.00015,0.00577,0.00264,0.00000,0.00082,0.01102
1403636590.463816165924072,0.00213,0.00018,0.00063,0.00279,0.00000,0.00124,0.00697
1403636590.513812303543091,0.00323,0.00014,0.00056,0.00282,0.00000,0.00167,0.00842
1403636590.563807725906372,0.00252,0.00016,0.00011,0.00268,0.00000,0.00162,0.00709
1403636590.613801717758179,0.00232,0.00016,0.00011,0.00277,0.00000,0.00127,0.00663
1403636590.663792133331299,0.00245,0.00013,0.00028,0.00258,0.00000,0.00111,0.00655
1403636590.713783979415894,0.00206,0.00016,0.00388,0.00246,0.00014,0.00116,0.00986
1403636590.763770818710327,0.00238,0.00018,0.00058,0.00244,0.00013,0.00120,0.00691
1403636590.813762664794922,0.00210,0.00014,0.00008,0.00240,0.00079,0.00108,0.00658
1403636590.863756895065308,0.00211,0.00010,0.00089,0.00223,0.00000,0.00113,0.00647
1403636590.913758039474487,0.00201,0.00014,0.00067,0.00227,0.00190,0.00103,0.00801
1403636590.963760137557983,0.00199,0.00018,0.00021,0.00245,0.00071,0.00111,0.00665
1403636591.013757944107056,0.00209,0.00014,0.00634,0.00270,0.00109,0.00114,0.01351
1403636591.063757419586182,0.00194,0.00012,0.00445,0.00294,0.00000,0.00110,0.01055
1403636591.113760232925415,0.00246,0.00014,0.00008,0.00301,0.00075,0.00118,0.00763
1403636591.163760185241699,0.00224,0.00014,0.00006,0.00340,0.00000,0.00120,0.00704
1403636591.213758707046509,0.00173,0.00014,0.00035,0.00273,0.00000,0.00107,0.00602
1403636591.263754367828369,0.00264,0.00014,0.00020,0.00267,0.00000,0.00121,0.00686
1403636591.313750267028809,0.00226,0.00018,0.00376,0.00247,0.00008,0.00119,0.00993
1403636591.363748550415039,0.00193,0.00010,0.00032,0.00232,0.00062,0.00084,0.00613
1403636591.413752079010010,0.00276,0.00014,0.00093,0.00234,0.00000,0.00129,0.00746
1403636591.463755369186401,0.00214,0.00010,0.00069,0.00232,0.00036,0.00102,0.00664
1403636591.513755559921265,0.00211,0.00014,0.00041,0.00235,0.00079,0.00113,0.00693
1403636591.563756465911865,0.00227,0.00013,0.00068,0.00255,0.00062,0.00129,0.00753
1403636591.613761901855469,0.00192,0.00009,0.00265,0.00245,0.00140,0.00097,0.00949
1403636591.663776874542236,0.00225,0.00014,0.00383,0.00245,0.00113,0.00112,0.01091
1403636591.713778257369995,0.00212,0.00013,0.00042,0.00276,0.00013,0.00119,0.00675
1403636591.763777017593384,0.00571,0.00015,0.00035,0.00242,0.00000,0.00120,0.00983
1403636591.813773870468140,0.00228,0.00011,0.00272,0.00240,0.00130,0.00114,0.00994
1403636591.863769531250000,0.00242,0.00010,0.00042,0.00256,0.00000,0.00096,0.00646
1403636591.913761615753174,0.00198,0.00012,0.00245,0.00229,0.00012,0.00116,0.00813
1403636591.963755846023560,0.00226,0.00013,0.00185,0.00236,0.00218,0.00118,0.00996
1403636592.013749599456787,0.00201,0.00009,0.00026,0.00281,0.00001,0.00125,0.00643
1403636592.063744068145752,0.00191,0.00009,0.00028,0.00243,0.00063,0.00088,0.00623
1403636592.113741874694824,0.00221,0.00014,0.00017,0.00228,0.00013,0.00129,0.00622
1403636592.163738489151001,0.00213,0.00013,0.00075,0.00189,0.00050,0.00100,0.00641
1403636592.213738441467285,0.00185,0.00009,0.00074,0.00197,0.00017,0.00096,0.00578
1403636592.263726234436035,0.00261,0.00016,0.00062,0.00186,0.00291,0.00120,0.00936
1403636592.313720464706421,0.00200,0.00011,0.00036,0.00178,0.00021,0.00093,0.00539
1403636592.363720417022705,0.00251,0.00013,0.00048,0.00178,0.00000,0.00112,0.00603
1403636592.413720130920410,0.00200,0.00013,0.00208,0.00167,0.00533,0.00107,0.01227
1403636592.463725805282593,0.00218,0.00011,0.00023,0.00241,0.00044,0.00128,0.00666
1403636592.513732671737671,0.00199,0.00013,0.00085,0.00211,0.00017,0.00100,0.00624
1403636592.563740968704224,0.00234,0.00014,0.00031,0.00177,0.00119,0.00092,0.00666
1403636592.613746166229248,0.00227,0.00012,0.00032,0.00164,0.00032,0.00106,0.00573
1403636592.663752555847168,0.00163,0.00008,0.00057,0.00142,0.00000,0.00080,0.00451
1403636592.713755846023560,0.00166,0.00009,0.00048,0.00129,0.00017,0.00076,0.00444
1403636592.763750553131104,0.00251,0.00015,0.00039,0.00136,0.00000,0.00118,0.00560
1403636592.813739538192749,0.00230,0.00012,0.00015,0.00113,0.00260,0.00097,0.00727
1403636592.863721847534180,0.00228,0.00012,0.00022,0.00111,0.00061,0.00093,0.00528
1403636592.913708686828613,0.00190,0.00012,0.00014,0.00110,0.00018,0.00088,0.00433
1403636592.963704586029053,0.00226,0.00011,0.00070,0.00103,0.00006,0.00092,0.00509
1403636593.013700723648071,0.00228,0.00015,0.00070,0.00075,0.00061,0.00106,0.00555
1403636593.063686370849609,0.00217,0.00008,0.00021,0.00071,0.00006,0.00083,0.00407
1403636593.113683938980103,0.00230,0.00013,0.00035,0.00058,0.00169,0.00124,0.00629
1403636593.163688659667969,0.00262,0.00011,0.00091,0.00068,0.00268,0.00112,0.00814
1403636593.213687896728516,0.00206,0.00013,0.00025,0.00081,0.00006,0.00113,0.00445
1403636593.263695001602173,0.00209,0.00013,0.00025,0.00082,0.00052,0.00107,0.00487
1403636593.313700914382935,0.00270,0.00013,0.00017,0.00090,0.00106,0.00124,0.00620
1403636593.363706827163696,0.00259,0.00016,0.00035,0.00128,0.00245,0.00136,0.00820
1403636593.413722276687622,0.00247,0.00009,0.00011,0.00138,0.00114,0.00095,0.00614
1403636593.463731288909912,0.00236,0.00015,0.00049,0.00177,0.00066,0.00120,0.00662
1403636593.513729572296143,0.00209,0.00012,0.00052,0.00135,0.00173,0.00153,0.00733
1403636593.563733339309692,0.00206,0.00014,0.00029,0.00155,0.00378,0.00106,0.00887
1403636593.613727331161499,0.00268,0.00009,0.00050,0.00206,0.00123,0.00092,0.00748
1403636593.663712739944458,0.00235,0.00017,0.00103,0.00210,0.00213,0.00157,0.00936
1403636593.713705539703369,0.00239,0.00011,0.00443,0.00210,0.00044,0.00111,0.01059
1403636593.763690233230591,0.00216,0.00009,0.00100,0.00195,0.00009,0.00096,0.00625
1403636593.813674449920654,0.00285,0.00009,0.00057,0.00170,0.00074,0.00097,0.00692
1403636593.863639831542969,0.00232,0.00016,0.00247,0.00160,0.00145,0.00112,0.00913
1403636593.913618087768555,0.00282,0.00015,0.00315,0.00176,0.00105,0.00185,0.01078
1403636593.963610649108887,0.00199,0.00010,0.00079,0.00177,0.00077,0.00091,0.00631
1403636594.013614416122437,0.00260,0.00017,0.00061,0.00180,0.00001,0.00157,0.00675
1403636594.063613653182983,0.00297,0.00019,0.00045,0.00138,0.00032,0.00107,0.00639
1403636594.113621711730957,0.00238,0.00015,0.00111,0.00126,0.00053,0.00115,0.00657
1403636594.163640975952148,0.00325,0.00014,0.00079,0.00123,0.00134,0.00112,0.00789
1403636594.213649034500122,0.00260,0.00012,0.00054,0.00122,0.00007,0.00092,0.00548
1403636594.263658523559570,0.00213,0.00014,0.00088,0.00107,0.00035,0.00116,0.00573
1403636594.313657999038696,0.00272,0.00011,0.00104,0.00078,0.00136,0.00108,0.00709
1403636594.363653659820557,0.00229,0.00014,0.00083,0.00071,0.00297,0.00092,0.00786
1403636594.413643836975098,0.00211,0.00014,0.00068,0.00094,0.00015,0.00156,0.00558
1403636594.463625669479370,0.00257,0.00013,0.00006,0.00091,0.00365,0.00149,0.00881
1403636594.513617992401123,0.00225,0.00012,0.00124,0.00094,0.00007,0.00142,0.00605
1403636594.563615083694458,0.00234,0.00013,0.00086,0.00131,0.00092,0.00096,0.00651
1403636594.613614559173584,0.00270,0.00012,0.00038,0.00071,0.00318,0.00093,0.00803
1403636594.663609266281128,0.00273,0.00012,0.00060,0.00109,0.00000,0.00098,0.00551
1403636594.713592290878296,0.00264,0.00012,0.00065,0.00086,0.00367,0.00117,0.00910
1403636594.763590335845947,0.00286,0.00012,0.00090,0.00129,0.00014,0.00098,0.00628
1403636594.813587188720703,0.00221,0.00012,0.00044,0.00121,0.00007,0.00101,0.00508
1403636594.863582849502563,0.00259,0.00011,0.00042,0.00112,0.00224,0.00112,0.00759
1403636594.913584470748901,0.00244,0.00012,0.00049,0.00104,0.00088,0.00083,0.00581
1403636594.963592767715454,0.00272,0.00009,0.00021,0.00088,0.00028,0.00078,0.00496
1403636595.013586997985840,0.00316,0.00012,0.00145,0.00071,0.00119,0.00083,0.00746
1403636595.063581228256226,0.00253,0.00018,0.00141,0.00104,0.00007,0.00105,0.00627
1403636595.113571405410767,0.00246,0.00016,0.00047,0.00095,0.00007,0.00087,0.00498
1403636595.163565874099731,0.00220,0.00011,0.00071,0.00071,0.00089,0.00084,0.00546
1403636595.213558197021484,0.00250,0.00009,0.00027,0.00086,0.00013,0.00127,0.00512
1403636595.263557672500610,0.00243,0.00013,0.00027,0.00077,0.00007,0.00105,0.00472
1403636595.313549995422363,0.00213,0.00008,0.00056,0.00067,0.00238,0.00083,0.00666
1403636595.363559722900391,0.00224,0.00013,0.00024,0.00104,0.00002,0.00111,0.00477
1403636595.413563728332520,0.00200,0.00016,0.00023,0.00090,0.00020,0.00095,0.00444
1403636595.463564157485962,0.00251,0.00010,0.00032,0.00081,0.00000,0.00114,0.00489
1403636595.513565540313721,0.00234,0.00009,0.00018,0.00089,0.00074,0.00088,0.00511
1403636595.563564777374268,0.00210,0.00010,0.00020,0.00096,0.00206,0.00098,0.00641
1403636595.613576412200928,0.00203,0.00014,0.00017,0.00119,0.00381,0.00121,0.00856
1403636595.663577318191528,0.00204,0.00014,0.00019,0.00157,0.00262,0.00114,0.00771
1403636595.713589429855347,0.00206,0.00016,0.00040,0.00187,0.00399,0.00089,0.00937
1403636595.763579368591309,0.00273,0.00016,0.00345,0.00287,0.00066,0.00096,0.01082
1403636595.813571453094482,0.00220,0.00016,0.00253,0.00168,0.00003,0.00119,0.00779
1403636595.863559484481812,0.00242,0.00012,0.00119,0.00143,0.00357,0.00120,0.00993
1403636595.913567304611206,0.00320,0.00016,0.00052,0.00150,0.00034,0.00085,0.00658
1403636595.963567972183228,0.00220,0.00015,0.00045,0.00149,0.00013,0.00117,0.00560
1403636596.013551235198975,0.00193,0.00013,0.00043,0.00122,0.00356,0.00090,0.00816
1403636596.063542366027832,0.00299,0.00011,0.00041,0.00151,0.00041,0.00120,0.00664
1403636596.113537311553955,0.00242,0.00018,0.00044,0.00140,0.00001,0.00121,0.00566
1403636596.163549184799194,0.00203,0.00011,0.00029,0.00181,0.00066,0.00094,0.00584
1403636596.213560342788696,0.00197,0.00009,0.00001,0.00141,0.00067,0.00100,0.00513
1403636596.263569355010986,0.00189,0.00012,0.00009,0.00140,0.00009,0.00098,0.00457
1403636596.313571691513062,0.00184,0.00012,0.00028,0.00149,0.00474,0.00112,0.00959
1403636596.363567590713501,0.00298,0.00016,0.00057,0.00228,0.00211,0.00094,0.00903
1403636596.413547754287720,0.00237,0.00017,0.00282,0.00223,0.00058,0.00098,0.00915
1403636596.463544607162476,0.00235,0.00018,0.00403,0.00241,0.00078,0.00171,0.01146
1403636596.513551712036133,0.00236,0.00012,0.00006,0.00249,0.00001,0.00174,0.00678
1403636596.563551902770996,0.00333,0.00016,0.00084,0.00253,0.00056,0.00108,0.00851
1403636596.613547563552856,0.00251,0.00012,0.00421,0.00214,0.00077,0.00105,0.01080
1403636596.663553953170776,0.00225,0.00010,0.00034,0.00233,0.00054,0.00097,0.00653
1403636596.713560342788696,0.00231,0.00010,0.00032,0.00243,0.00077,0.00134,0.00727
1403636596.763565301895142,0.00240,0.00015,0.00047,0.00255,0.00000,0.00139,0.00696
1403636596.813569307327271,0.00232,0.00012,0.00001,0.00266,0.00026,0.00136,0.00673
1403636596.863570213317871,0.00230,0.00015,0.00085,0.00237,0.00000,0.00112,0.00680
1403636596.913569927215576,0.00251,0.00019,0.00607,0.00241,0.00176,0.00131,0.01425
1403636596.963573217391968,0.00218,0.00013,0.00203,0.00286,0.00000,0.00113,0.00832
1403636597.013573884963989,0.00254,0.00017,0.00274,0.00268,0.00000,0.00138,0.00952
1403636597.063575744628906,0.00233,0.00018,0.00419,0.00266,0.00000,0.00106,0.01042
1403636597.113570213317871,0.00236,0.00019,0.00727,0.00256,0.00018,0.00108,0.01363
1403636597.163568019866943,0.00250,0.00013,0.00034,0.00259,0.00074,0.00120,0.00751
1403636597.213563919067383,0.00207,0.00013,0.00415,0.00214,0.00015,0.00169,0.01033
1403636597.263556480407715,0.00264,0.00016,0.00039,0.00195,0.00013,0.00094,0.00622
1403636597.313549757003784,0.00259,0.00015,0.00093,0.00168,0.00016,0.00091,0.00641
1403636597.363541841506958,0.00249,0.00015,0.00046,0.00199,0.00009,0.00120,0.00639
1403636597.413541555404663,0.00255,0.00013,0.00067,0.00158,0.00012,0.00108,0.00614
1403636597.463541030883789,0.00210,0.00012,0.00132,0.00143,0.00000,0.00091,0.00589
1403636597.513548374176025,0.00257,0.00014,0.00193,0.00129,0.00063,0.00110,0.00765
1403636597.563555240631104,0.00286,0.00021,0.00110,0.00171,0.00097,0.00118,0.00802
1403636597.613558769226074,0.00211,0.00013,0.00045,0.00193,0.00142,0.00117,0.00721
1403636597.663557767868042,0.00228,0.00016,0.00068,0.00166,0.00168,0.00093,0.00737
1403636597.713554382324219,0.00231,0.00015,0.00049,0.00199,0.00111,0.00090,0.00695
1403636597.763550519943237,0.00205,0.00014,0.00010,0.00220,0.00002,0.00092,0.00544
1403636597.813549757003784,0.00239,0.00015,0.00139,0.00191,0.00083,0.00107,0.00774
1403636597.863549947738647,0.00206,0.00014,0.00034,0.00231,0.00126,0.00095,0.00706
1403636597.913548946380615,0.00215,0.00010,0.00019,0.00213,0.00007,0.00096,0.00560
1403636597.963551044464111,0.00192,0.00009,0.00024,0.00178,0.00186,0.00083,0.00673
1403636598.013551950454712,0.00226,0.00019,0.00015,0.00230,0.00050,0.00128,0.00668
1403636598.063554525375366,0.00213,0.00019,0.00324,0.00223,0.00224,0.00124,0.01127
1403636598.113557100296021,0.00225,0.00014,0.00229,0.00308,0.00010,0.00113,0.00898
1403636598.163560152053833,0.00192,0.00013,0.00234,0.00270,0.00012,0.00097,0.00819
1403636598.213557243347168,0.00237,0.00016,0.00079,0.00264,0.00003,0.00121,0.00720
1403636598.263552665710449,0.00169,0.00009,0.00032,0.00250,0.00038,0.00086,0.00585
1403636598.363539934158325,0.00337,0.00019,0.00064,0.00260,0.00018,0.00086,0.00785
1403636598.413533210754395,0.00224,0.00016,0.00053,0.00238,0.00044,0.00129,0.00704
1403636598.463528394699097,0.00221,0.00016,0.00044,0.00241,0.00113,0.00117,0.00751
1403636598.513516426086426,0.00289,0.00011,0.00405,0.00235,0.00000,0.00096,0.01036
1403636598.563519716262817,0.00227,0.00010,0.00011,0.00238,0.00006,0.00102,0.00595
1403636598.613522052764893,0.00239,0.00016,0.00049,0.00234,0.00024,0.00135,0.00697
1403636598.663525819778442,0.00219,0.00011,0.00032,0.00254,0.00016,0.00120,0.00653
1403636598.713527202606201,0.00205,0.00010,0.00155,0.00201,0.00174,0.00106,0.00850
1403636598.763530969619751,0.00207,0.00017,0.00115,0.00231,0.00086,0.00119,0.00776
1403636598.813527584075928,0.00218,0.00012,0.00314,0.00245,0.00038,0.00197,0.01023
1403636598.863532781600952,0.00282,0.00014,0.00109,0.00226,0.00002,0.00122,0.00755
1403636598.913542985916138,0.00207,0.00013,0.00380,0.00212,0.00073,0.00098,0.00983
1403636598.963543891906738,0.00232,0.00010,0.00044,0.00190,0.00009,0.00102,0.00586
1403636599.013541221618652,0.00191,0.00013,0.00031,0.00183,0.00116,0.00134,0.00669
1403636599.063544273376465,0.00249,0.00012,0.00153,0.00179,0.00129,0.00096,0.00817
1403636599.113544702529907,0.00238,0.00017,0.00160,0.00221,0.00268,0.00109,0.01013
1403636599.163546085357666,0.00226,0.00013,0.00030,0.00184,0.00006,0.00117,0.00576
1403636599.213546276092529,0.00257,0.00022,0.00075,0.00174,0.00059,0.00117,0.00703
1403636599.263546705245972,0.00265,0.00015,0.00002,0.00179,0.00011,0.00108,0.00581
1403636599.313548564910889,0.00220,0.00022,0.00057,0.00202,0.00157,0.00093,0.00751
1403636599.363549470901489,0.00260,0.00017,0.00025,0.00192,0.00056,0.00130,0.00681
1403636599.413554191589355,0.00219,0.00017,0.00050,0.00177,0.00229,0.00113,0.00804
1403636599.463557243347168,0.00194,0.00015,0.00028,0.00201,0.00034,0.00093,0.00565
1403636599.513560533523560,0.00229,0.00010,0.00226,0.00177,0.00221,0.00088,0.00950
1403636599.563561916351318,0.00191,0.00009,0.00014,0.00207,0.00000,0.00086,0.00508
1403636599.613562822341919,0.00214,0.00017,0.00098,0.00206,0.00130,0.00115,0.00780
