# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1598870303.152860879898071,0.00182,0.00007,0.00145,0.00282,0.00000,0.00112,0.00728
1598870303.187388658523560,0.00220,0.00011,0.00484,0.00306,0.00000,0.00095,0.01115
1598870303.253078222274780,0.00213,0.00008,0.00142,0.00283,0.00000,0.00099,0.00745
1598870303.286880493164062,0.00199,0.00006,0.00146,0.00312,0.00000,0.00083,0.00746
1598870303.320400714874268,0.00167,0.00006,0.00117,0.00269,0.00007,0.00097,0.00663
1598870303.353838443756104,0.00331,0.00010,0.00001,0.00306,0.00000,0.00127,0.00775
1598870303.386911153793335,0.00190,0.00007,0.00222,0.00302,0.00000,0.00093,0.00814
1598870303.420163154602051,0.00187,0.00006,0.00118,0.00282,0.00000,0.00091,0.00683
1598870303.453646898269653,0.00183,0.00006,0.00080,0.00281,0.00000,0.00089,0.00638
1598870303.486987829208374,0.00214,0.00012,0.00036,0.00338,0.00008,0.00103,0.00711
1598870303.520562171936035,0.00220,0.00009,0.00043,0.00282,0.00007,0.00113,0.00674
1598870303.554785490036011,0.00184,0.00007,0.00001,0.00283,0.00000,0.00095,0.00570
1598870303.621402740478516,0.00202,0.00008,0.00165,0.00245,0.00000,0.00113,0.00734
1598870303.654026746749878,0.00203,0.00009,0.00437,0.00279,0.00007,0.00110,0.01045
1598870303.687146186828613,0.00196,0.00007,0.00135,0.00255,0.00000,0.00090,0.00683
1598870303.720807313919067,0.00183,0.00006,0.00147,0.00255,0.00000,0.00092,0.00683
1598870303.754251718521118,0.00187,0.00006,0.00120,0.00239,0.00011,0.00090,0.00652
1598870303.787293910980225,0.00181,0.00006,0.00001,0.00280,0.00000,0.00151,0.00618
1598870303.820511341094971,0.00219,0.00007,0.00223,0.00234,0.00066,0.00111,0.00862
1598870303.854243040084839,0.00187,0.00006,0.00090,0.00261,0.00056,0.00085,0.00685
1598870303.887629508972168,0.00197,0.00006,0.00027,0.00284,0.00056,0.00113,0.00683
1598870303.922133207321167,0.00214,0.00009,0.00034,0.00289,0.00000,0.00102,0.00648
1598870303.988765239715576,0.00227,0.00010,0.00089,0.00287,0.00000,0.00141,0.00755
1598870304.021856784820557,0.00196,0.00006,0.00006,0.00259,0.00007,0.00090,0.00564
1598870304.056417703628540,0.00191,0.00006,0.00141,0.00305,0.00004,0.00109,0.00756
1598870304.121504306793213,0.00209,0.00011,0.00357,0.00270,0.00106,0.00104,0.01056
1598870304.154275894165039,0.00187,0.00007,0.00145,0.00310,0.00000,0.00090,0.00739
1598870304.195663690567017,0.00179,0.00006,0.00148,0.00299,0.00000,0.00087,0.00718
1598870304.255100250244141,0.00205,0.00012,0.00135,0.00340,0.00000,0.00109,0.00801
1598870304.288804292678833,0.00168,0.00006,0.00003,0.00292,0.00000,0.00078,0.00547
1598870304.321922540664673,0.00202,0.00010,0.00202,0.00301,0.00000,0.00112,0.00827
1598870304.355437040328979,0.00187,0.00006,0.00117,0.00303,0.00000,0.00085,0.00697
1598870304.389325618743896,0.00185,0.00011,0.00029,0.00289,0.00000,0.00100,0.00615
1598870304.459317207336426,0.00217,0.00015,0.00038,0.00280,0.00002,0.00104,0.00656
1598870304.522373199462891,0.00227,0.00007,0.00028,0.00286,0.00053,0.00087,0.00688
1598870304.557157516479492,0.00181,0.00007,0.00001,0.00321,0.00000,0.00114,0.00625
1598870304.621995210647583,0.00205,0.00010,0.00196,0.00287,0.00000,0.00104,0.00802
1598870304.656396627426147,0.00176,0.00008,0.00324,0.00290,0.00006,0.00085,0.00889
1598870304.721813440322876,0.00176,0.00008,0.00155,0.00304,0.00000,0.00084,0.00727
1598870304.756362915039062,0.00175,0.00006,0.00143,0.00297,0.00000,0.00083,0.00705
1598870304.789882183074951,0.00175,0.00006,0.00130,0.00300,0.00000,0.00088,0.00698
1598870304.822273969650269,0.00198,0.00010,0.00035,0.00288,0.00000,0.00099,0.00630
1598870304.857812643051147,0.00198,0.00011,0.00161,0.00283,0.00000,0.00109,0.00762
1598870304.922215700149536,0.00185,0.00008,0.00076,0.00271,0.00008,0.00084,0.00631
1598870304.955525875091553,0.00173,0.00007,0.00001,0.00283,0.00000,0.00083,0.00547
1598870304.989981174468994,0.00169,0.00006,0.00056,0.00260,0.00030,0.00085,0.00605
1598870305.023165225982666,0.00174,0.00006,0.00001,0.00280,0.00000,0.00082,0.00542
1598870305.056438446044922,0.00229,0.00006,0.00001,0.00282,0.00000,0.00095,0.00614
1598870305.089956045150757,0.00206,0.00006,0.00158,0.00272,0.00002,0.00087,0.00732
1598870305.122480392456055,0.00232,0.00009,0.00284,0.00248,0.00059,0.00117,0.00950
1598870305.156688928604126,0.00236,0.00014,0.00150,0.00266,0.00006,0.00108,0.00779
1598870305.222691535949707,0.00212,0.00032,0.00165,0.00281,0.00002,0.00146,0.00838
1598870305.256656885147095,0.00213,0.00010,0.00122,0.00307,0.00002,0.00111,0.00765
1598870305.290513992309570,0.00214,0.00018,0.00001,0.00267,0.00000,0.00137,0.00636
1598870305.325150012969971,0.00198,0.00008,0.00137,0.00270,0.00061,0.00109,0.00783
1598870305.390155553817749,0.00272,0.00011,0.00115,0.00262,0.00006,0.00112,0.00778
1598870305.423302173614502,0.00201,0.00006,0.00007,0.00269,0.00000,0.00097,0.00580
1598870305.459069967269897,0.00232,0.00013,0.00001,0.00264,0.00061,0.00106,0.00678
1598870305.497574567794800,0.00189,0.00007,0.00397,0.00269,0.00002,0.00095,0.00959
1598870305.558828353881836,0.00190,0.00007,0.00003,0.00260,0.00007,0.00091,0.00559
1598870305.591624498367310,0.00194,0.00006,0.00141,0.00294,0.00033,0.00085,0.00752
1598870305.624576330184937,0.00195,0.00006,0.00244,0.00279,0.00000,0.00108,0.00834
1598870305.657709836959839,0.00237,0.00019,0.00094,0.00280,0.00000,0.00159,0.00789
1598870305.690555810928345,0.00216,0.00013,0.00144,0.00250,0.00010,0.00139,0.00772
1598870305.724414825439453,0.00193,0.00006,0.00114,0.00269,0.00002,0.00077,0.00662
1598870305.791609048843384,0.00213,0.00011,0.00001,0.00276,0.00000,0.00131,0.00631
1598870305.824420690536499,0.00192,0.00008,0.00001,0.00274,0.00062,0.00111,0.00647
1598870305.856919527053833,0.00206,0.00010,0.00104,0.00296,0.00003,0.00110,0.00731
1598870305.890861034393311,0.00215,0.00008,0.00001,0.00283,0.00000,0.00138,0.00645
1598870305.924965858459473,0.00207,0.00008,0.00001,0.00282,0.00000,0.00087,0.00585
1598870305.958388328552246,0.00216,0.00013,0.00346,0.00267,0.00092,0.00101,0.01035
1598870305.991477251052856,0.00209,0.00013,0.00001,0.00308,0.00000,0.00090,0.00621
1598870306.024493455886841,0.00217,0.00008,0.00176,0.00300,0.00000,0.00168,0.00869
1598870306.057256698608398,0.00218,0.00012,0.00233,0.00279,0.00000,0.00088,0.00830
1598870306.092391252517700,0.00225,0.00019,0.00125,0.00271,0.00000,0.00152,0.00791
1598870306.158123731613159,0.00244,0.00019,0.00169,0.00291,0.00000,0.00104,0.00827
1598870306.190867662429810,0.00212,0.00009,0.00091,0.00260,0.00004,0.00153,0.00730
1598870306.226033449172974,0.00206,0.00013,0.00006,0.00253,0.00000,0.00102,0.00581
1598870306.258340358734131,0.00194,0.00007,0.00001,0.00244,0.00000,0.00116,0.00561
1598870306.291915893554688,0.00215,0.00009,0.00053,0.00304,0.00022,0.00083,0.00685
1598870306.326850891113281,0.00195,0.00009,0.00001,0.00256,0.00000,0.00112,0.00573
1598870306.392326831817627,0.00193,0.00008,0.00001,0.00261,0.00000,0.00118,0.00580
1598870306.431125879287720,0.00192,0.00006,0.00335,0.00253,0.00109,0.00088,0.00983
1598870306.496407032012939,0.00192,0.00008,0.00001,0.00325,0.00000,0.00108,0.00634
1598870306.529030561447144,0.00202,0.00009,0.00129,0.00281,0.00003,0.00114,0.00739
1598870306.592809438705444,0.00203,0.00007,0.00177,0.00300,0.00065,0.00104,0.00856
1598870306.659663200378418,0.00210,0.00012,0.00123,0.00292,0.00000,0.00110,0.00746
1598870306.692634344100952,0.00186,0.00007,0.00171,0.00305,0.00000,0.00101,0.00770
1598870306.727446079254150,0.00201,0.00008,0.00128,0.00270,0.00000,0.00134,0.00743
1598870306.792508602142334,0.00203,0.00010,0.00011,0.00285,0.00001,0.00099,0.00609
1598870306.826032876968384,0.00192,0.00006,0.00001,0.00284,0.00000,0.00085,0.00567
1598870306.860596895217896,0.00203,0.00007,0.00091,0.00257,0.00010,0.00147,0.00714
1598870306.893493413925171,0.00245,0.00010,0.00013,0.00260,0.00008,0.00107,0.00643
1598870306.927409172058105,0.00186,0.00007,0.00001,0.00272,0.00000,0.00084,0.00551
1598870306.993162155151367,0.00203,0.00015,0.00283,0.00258,0.00060,0.00098,0.00917
1598870307.026022195816040,0.00210,0.00008,0.00001,0.00281,0.00000,0.00110,0.00609
1598870307.060169219970703,0.00228,0.00014,0.00127,0.00261,0.00004,0.00115,0.00748
1598870307.092770099639893,0.00251,0.00008,0.00127,0.00286,0.00110,0.00095,0.00878
1598870307.126235008239746,0.00176,0.00008,0.00119,0.00291,0.00000,0.00072,0.00666
1598870307.159931182861328,0.00214,0.00009,0.00148,0.00346,0.00000,0.00123,0.00840
1598870307.193384885787964,0.00207,0.00013,0.00101,0.00278,0.00000,0.00104,0.00704
1598870307.227066516876221,0.00195,0.00007,0.00004,0.00284,0.00003,0.00106,0.00599
1598870307.260231018066406,0.00207,0.00007,0.00001,0.00288,0.00000,0.00084,0.00586
1598870307.294295310974121,0.00210,0.00007,0.00063,0.00284,0.00010,0.00079,0.00652
1598870307.326973438262939,0.00200,0.00015,0.00002,0.00330,0.00061,0.00120,0.00729
1598870307.360381126403809,0.00183,0.00006,0.00001,0.00294,0.00000,0.00077,0.00560
1598870307.392974853515625,0.00244,0.00009,0.00261,0.00313,0.00000,0.00155,0.00983
1598870307.426024436950684,0.00220,0.00009,0.00001,0.00313,0.00000,0.00097,0.00640
1598870307.461461544036865,0.00205,0.00018,0.00098,0.00276,0.00000,0.00136,0.00733
1598870307.528692722320557,0.00222,0.00011,0.00140,0.00271,0.00002,0.00118,0.00764
1598870307.561638832092285,0.00249,0.00007,0.00123,0.00260,0.00002,0.00134,0.00775
1598870307.595935821533203,0.00225,0.00008,0.00153,0.00231,0.00011,0.00089,0.00716
1598870307.629385232925415,0.00232,0.00013,0.00005,0.00249,0.00063,0.00137,0.00698
1598870307.665367603302002,0.00234,0.00010,0.00001,0.00271,0.00003,0.00112,0.00632
1598870307.731133460998535,0.00206,0.00008,0.00013,0.00264,0.00000,0.00098,0.00589
1598870307.797065019607544,0.00211,0.00008,0.00042,0.00227,0.00069,0.00115,0.00674
1598870307.830134630203247,0.00199,0.00006,0.00006,0.00277,0.00013,0.00101,0.00602
1598870307.865191459655762,0.00196,0.00009,0.00041,0.00272,0.00000,0.00107,0.00624
1598870307.933706521987915,0.00249,0.00011,0.00213,0.00276,0.00005,0.00111,0.00867
1598870307.970874309539795,0.00195,0.00010,0.00001,0.00277,0.00000,0.00101,0.00583
1598870308.034759998321533,0.00184,0.00014,0.00124,0.00261,0.00012,0.00115,0.00710
1598870308.068320274353027,0.00180,0.00006,0.00204,0.00259,0.00060,0.00081,0.00792
1598870308.133445024490356,0.00204,0.00015,0.00130,0.00248,0.00004,0.00113,0.00713
1598870308.198472499847412,0.00183,0.00010,0.00147,0.00263,0.00012,0.00086,0.00702
1598870308.233714580535889,0.00172,0.00008,0.00001,0.00257,0.00005,0.00090,0.00533
1598870308.266323566436768,0.00190,0.00006,0.00010,0.00243,0.00051,0.00084,0.00584
1598870308.301974296569824,0.00177,0.00006,0.00001,0.00255,0.00000,0.00082,0.00521
1598870308.365963220596313,0.00176,0.00008,0.00001,0.00235,0.00052,0.00082,0.00553
1598870308.398427248001099,0.00192,0.00007,0.00012,0.00234,0.00007,0.00079,0.00530
1598870308.433730125427246,0.00206,0.00006,0.00001,0.00272,0.00000,0.00100,0.00585
1598870308.498792648315430,0.00232,0.00015,0.00125,0.00225,0.00154,0.00094,0.00845
1598870308.534526824951172,0.00208,0.00010,0.00005,0.00268,0.00000,0.00102,0.00593
1598870308.566924810409546,0.00187,0.00006,0.00193,0.00275,0.00012,0.00080,0.00753
1598870308.602224588394165,0.00189,0.00006,0.00139,0.00266,0.00102,0.00108,0.00810
1598870308.666200160980225,0.00228,0.00016,0.00169,0.00277,0.00000,0.00106,0.00796
1598870308.698833942413330,0.00226,0.00009,0.00155,0.00266,0.00002,0.00109,0.00767
1598870308.733867645263672,0.00224,0.00008,0.00003,0.00263,0.00002,0.00104,0.00605
1598870308.766629457473755,0.00208,0.00014,0.00005,0.00279,0.00001,0.00095,0.00602
1598870308.800263881683350,0.00216,0.00009,0.00020,0.00270,0.00008,0.00103,0.00625
1598870308.832990169525146,0.00178,0.00007,0.00006,0.00219,0.00018,0.00082,0.00510
1598870308.867453813552856,0.00183,0.00005,0.00001,0.00224,0.00011,0.00081,0.00505
1598870308.939990758895874,0.00181,0.00007,0.00008,0.00216,0.00003,0.00079,0.00496
1598870308.999533176422119,0.00181,0.00010,0.00001,0.00217,0.00166,0.00081,0.00656
1598870309.034616231918335,0.00172,0.00009,0.00017,0.00264,0.00004,0.00107,0.00573
1598870309.099812507629395,0.00196,0.00009,0.00149,0.00233,0.00016,0.00104,0.00708
1598870309.134062528610229,0.00175,0.00008,0.00043,0.00222,0.00151,0.00087,0.00686
1598870309.168862342834473,0.00180,0.00006,0.00151,0.00251,0.00038,0.00074,0.00700
1598870309.201294660568237,0.00201,0.00013,0.00125,0.00255,0.00108,0.00125,0.00827
1598870309.234813928604126,0.00212,0.00010,0.00005,0.00333,0.00036,0.00102,0.00697
1598870309.267458438873291,0.00199,0.00007,0.00057,0.00298,0.00000,0.00120,0.00680
1598870309.300694704055786,0.00199,0.00006,0.00053,0.00299,0.00000,0.00082,0.00639
1598870309.334193229675293,0.00200,0.00011,0.00024,0.00297,0.00000,0.00128,0.00660
1598870309.367995023727417,0.00260,0.00014,0.00021,0.00300,0.00000,0.00103,0.00698
1598870309.400921821594238,0.00195,0.00006,0.00056,0.00283,0.00003,0.00105,0.00647
1598870309.440490961074829,0.00193,0.00006,0.00002,0.00312,0.00038,0.00094,0.00646
1598870309.501594305038452,0.00221,0.00019,0.00041,0.00266,0.00071,0.00146,0.00764
1598870309.534695625305176,0.00186,0.00007,0.00169,0.00286,0.00000,0.00142,0.00791
1598870309.572550296783447,0.00220,0.00021,0.00013,0.00294,0.00000,0.00151,0.00699
1598870309.635331869125366,0.00182,0.00008,0.00169,0.00300,0.00000,0.00111,0.00771
1598870309.670834779739380,0.00198,0.00018,0.00140,0.00275,0.00000,0.00110,0.00742
1598870309.705141544342041,0.00212,0.00013,0.00066,0.00263,0.00055,0.00142,0.00751
1598870309.768297433853149,0.00228,0.00014,0.00067,0.00271,0.00002,0.00104,0.00687
1598870309.809315204620361,0.00208,0.00008,0.00055,0.00283,0.00034,0.00105,0.00693
1598870309.869074583053589,0.00209,0.00009,0.00136,0.00281,0.00000,0.00084,0.00720
1598870309.904129743576050,0.00213,0.00015,0.00089,0.00270,0.00000,0.00094,0.00682
1598870309.936667442321777,0.00204,0.00009,0.00085,0.00273,0.00063,0.00124,0.00758
1598870310.001741647720337,0.00196,0.00008,0.00001,0.00259,0.00000,0.00085,0.00550
1598870310.034832954406738,0.00206,0.00006,0.00005,0.00253,0.00000,0.00120,0.00590
1598870310.068719863891602,0.00196,0.00008,0.00191,0.00258,0.00013,0.00105,0.00771
1598870310.102369308471680,0.00206,0.00008,0.00014,0.00250,0.00000,0.00136,0.00614
1598870310.136732816696167,0.00222,0.00006,0.00121,0.00232,0.00152,0.00083,0.00817
1598870310.169422864913940,0.00205,0.00007,0.00185,0.00265,0.00000,0.00081,0.00744
1598870310.203517913818359,0.00203,0.00007,0.00029,0.00302,0.00039,0.00125,0.00705
1598870310.239595174789429,0.00207,0.00012,0.00005,0.00291,0.00000,0.00107,0.00622
1598870310.273809671401978,0.00204,0.00006,0.00055,0.00299,0.00000,0.00121,0.00685
1598870310.307183980941772,0.00209,0.00008,0.00120,0.00257,0.00061,0.00084,0.00740
1598870310.371372938156128,0.00217,0.00008,0.00058,0.00252,0.00000,0.00112,0.00647
1598870310.404255628585815,0.00210,0.00011,0.00057,0.00311,0.00008,0.00105,0.00702
1598870310.436534881591797,0.00222,0.00006,0.00154,0.00238,0.00061,0.00120,0.00802
1598870310.470720529556274,0.00250,0.00012,0.00019,0.00302,0.00000,0.00077,0.00659
1598870310.504426240921021,0.00195,0.00016,0.00167,0.00292,0.00014,0.00153,0.00837
1598870310.537489891052246,0.00249,0.00009,0.00005,0.00270,0.00008,0.00100,0.00641
1598870310.571266412734985,0.00198,0.00007,0.00082,0.00263,0.00055,0.00079,0.00685
1598870310.605053901672363,0.00205,0.00006,0.00193,0.00270,0.00000,0.00082,0.00756
1598870310.638018369674683,0.00201,0.00006,0.00055,0.00258,0.00000,0.00077,0.00597
1598870310.671580791473389,0.00214,0.00006,0.00036,0.00276,0.00013,0.00075,0.00620
1598870310.705401659011841,0.00173,0.00006,0.00106,0.00281,0.00000,0.00079,0.00644
1598870310.739204883575439,0.00213,0.00014,0.00110,0.00284,0.00000,0.00122,0.00742
1598870310.772855758666992,0.00203,0.00009,0.00109,0.00272,0.00000,0.00102,0.00695
1598870310.806111335754395,0.00182,0.00010,0.00122,0.00276,0.00000,0.00114,0.00704
1598870310.839743137359619,0.00214,0.00008,0.00242,0.00270,0.00000,0.00098,0.00834
1598870310.874024629592896,0.00203,0.00006,0.00001,0.00308,0.00000,0.00104,0.00622
1598870310.906900644302368,0.00201,0.00007,0.00163,0.00260,0.00003,0.00082,0.00717
1598870310.940975666046143,0.00187,0.00006,0.00003,0.00277,0.00040,0.00101,0.00615
1598870310.974609851837158,0.00195,0.00008,0.00009,0.00260,0.00091,0.00126,0.00690
1598870311.007160425186157,0.00195,0.00006,0.00192,0.00284,0.00000,0.00084,0.00762
1598870311.040788173675537,0.00172,0.00006,0.00082,0.00282,0.00000,0.00081,0.00624
1598870311.074858665466309,0.00202,0.00008,0.00053,0.00295,0.00000,0.00113,0.00672
1598870311.108063459396362,0.00217,0.00009,0.00086,0.00288,0.00000,0.00130,0.00729
1598870311.142081022262573,0.00188,0.00006,0.00064,0.00285,0.00000,0.00086,0.00630
1598870311.175188302993774,0.00205,0.00007,0.00086,0.00282,0.00000,0.00110,0.00690
1598870311.210240602493286,0.00216,0.00006,0.00084,0.00280,0.00000,0.00076,0.00663
1598870311.243440866470337,0.00228,0.00010,0.00269,0.00278,0.00000,0.00127,0.00913
1598870311.276279926300049,0.00206,0.00010,0.00005,0.00292,0.00000,0.00103,0.00616
1598870311.308954238891602,0.00189,0.00010,0.00190,0.00291,0.00000,0.00078,0.00758
1598870311.341447830200195,0.00189,0.00007,0.00007,0.00288,0.00000,0.00106,0.00598
1598870311.375050306320190,0.00211,0.00014,0.00066,0.00276,0.00000,0.00120,0.00686
1598870311.411417007446289,0.00211,0.00010,0.00197,0.00284,0.00000,0.00098,0.00800
1598870311.444838523864746,0.00182,0.00007,0.00082,0.00286,0.00000,0.00104,0.00662
1598870311.509150505065918,0.00206,0.00007,0.00027,0.00286,0.00000,0.00079,0.00606
1598870311.542407035827637,0.00205,0.00010,0.00091,0.00259,0.00000,0.00113,0.00679
1598870311.575533390045166,0.00225,0.00011,0.00040,0.00267,0.00010,0.00105,0.00658
1598870311.609024286270142,0.00195,0.00011,0.00073,0.00262,0.00031,0.00080,0.00652
1598870311.650062084197998,0.00196,0.00007,0.00078,0.00241,0.00003,0.00106,0.00632
1598870311.711825609207153,0.00200,0.00009,0.00202,0.00239,0.00031,0.00096,0.00778
1598870311.744634389877319,0.00196,0.00007,0.00001,0.00248,0.00000,0.00085,0.00536
1598870311.777081012725830,0.00205,0.00013,0.00205,0.00226,0.00023,0.00109,0.00782
1598870311.811336517333984,0.00192,0.00006,0.00014,0.00250,0.00000,0.00073,0.00534
1598870311.846239805221558,0.00205,0.00010,0.00020,0.00259,0.00070,0.00102,0.00665
1598870311.879344940185547,0.00183,0.00006,0.00197,0.00265,0.00011,0.00107,0.00769
1598870311.942387819290161,0.00215,0.00010,0.00055,0.00278,0.00051,0.00105,0.00715
1598870311.976234436035156,0.00175,0.00008,0.00044,0.00287,0.00000,0.00082,0.00596
1598870312.009027004241943,0.00192,0.00007,0.00122,0.00280,0.00000,0.00105,0.00707
1598870312.042094707489014,0.00192,0.00006,0.00043,0.00294,0.00015,0.00107,0.00656
1598870312.075791597366333,0.00208,0.00009,0.00057,0.00275,0.00036,0.00145,0.00729
1598870312.108643531799316,0.00189,0.00011,0.00102,0.00242,0.00000,0.00095,0.00639
1598870312.142673492431641,0.00213,0.00007,0.00285,0.00258,0.00007,0.00112,0.00883
1598870312.176505088806152,0.00200,0.00006,0.00011,0.00244,0.00006,0.00128,0.00595
1598870312.209970474243164,0.00209,0.00007,0.00182,0.00254,0.00042,0.00122,0.00817
1598870312.243018627166748,0.00198,0.00010,0.00001,0.00270,0.00000,0.00079,0.00558
1598870312.277044057846069,0.00220,0.00015,0.00011,0.00258,0.00011,0.00127,0.00642
1598870312.309763908386230,0.00227,0.00009,0.00178,0.00255,0.00018,0.00106,0.00792
1598870312.343739271163940,0.00193,0.00006,0.00001,0.00253,0.00054,0.00087,0.00594
1598870312.377301931381226,0.00195,0.00007,0.00011,0.00253,0.00042,0.00132,0.00640
1598870312.443127632141113,0.00189,0.00007,0.00114,0.00256,0.00000,0.00087,0.00654
1598870312.476882457733154,0.00227,0.00007,0.00053,0.00259,0.00000,0.00122,0.00667
1598870312.509310007095337,0.00206,0.00014,0.00069,0.00243,0.00009,0.00097,0.00636
1598870312.543951749801636,0.00225,0.00011,0.00159,0.00262,0.00054,0.00118,0.00828
1598870312.576679706573486,0.00218,0.00007,0.00257,0.00269,0.00000,0.00119,0.00870
1598870312.613523244857788,0.00195,0.00008,0.00014,0.00259,0.00000,0.00102,0.00578
1598870312.677949905395508,0.00205,0.00008,0.00184,0.00304,0.00015,0.00099,0.00814
1598870312.712912797927856,0.00193,0.00013,0.00001,0.00275,0.00000,0.00113,0.00595
1598870312.745802640914917,0.00194,0.00010,0.00024,0.00264,0.00011,0.00108,0.00611
1598870312.778191804885864,0.00198,0.00010,0.00202,0.00318,0.00056,0.00096,0.00881
1598870312.812416076660156,0.00215,0.00010,0.00018,0.00310,0.00000,0.00089,0.00641
1598870312.877424240112305,0.00225,0.00016,0.00001,0.00310,0.00000,0.00138,0.00690
1598870312.910335779190063,0.00196,0.00009,0.00180,0.00257,0.00000,0.00092,0.00733
1598870312.944915056228638,0.00179,0.00006,0.00047,0.00230,0.00006,0.00084,0.00554
1598870312.980265617370605,0.00170,0.00007,0.00107,0.00240,0.00011,0.00080,0.00615
1598870313.044428348541260,0.00254,0.00019,0.00119,0.00246,0.00056,0.00126,0.00820
1598870313.078141450881958,0.00206,0.00012,0.00249,0.00268,0.00000,0.00107,0.00842
1598870313.110577583312988,0.00182,0.00006,0.00002,0.00265,0.00002,0.00088,0.00545
1598870313.145576000213623,0.00184,0.00007,0.00181,0.00257,0.00058,0.00126,0.00814
1598870313.178059577941895,0.00219,0.00010,0.00001,0.00277,0.00000,0.00105,0.00613
1598870313.216787099838257,0.00204,0.00006,0.00013,0.00267,0.00006,0.00127,0.00624
1598870313.280800104141235,0.00206,0.00009,0.00167,0.00290,0.00000,0.00087,0.00759
1598870313.347348451614380,0.00233,0.00007,0.00001,0.00272,0.00000,0.00090,0.00603
1598870313.380784988403320,0.00216,0.00007,0.00031,0.00265,0.00001,0.00122,0.00644
1598870313.445842027664185,0.00210,0.00009,0.00198,0.00257,0.00032,0.00111,0.00817
1598870313.478497028350830,0.00187,0.00006,0.00041,0.00267,0.00010,0.00091,0.00602
1598870313.511253595352173,0.00189,0.00007,0.00103,0.00267,0.00002,0.00093,0.00662
1598870313.545817613601685,0.00186,0.00006,0.00073,0.00276,0.00102,0.00109,0.00753
1598870313.579975843429565,0.00239,0.00014,0.00253,0.00291,0.00000,0.00090,0.00886
1598870313.615614414215088,0.00248,0.00010,0.00026,0.00285,0.00000,0.00134,0.00704
1598870313.681063413619995,0.00222,0.00010,0.00147,0.00284,0.00000,0.00091,0.00755
1598870313.717728853225708,0.00205,0.00018,0.00001,0.00342,0.00000,0.00154,0.00721
1598870313.780133962631226,0.00184,0.00012,0.00013,0.00280,0.00000,0.00084,0.00574
1598870313.813876152038574,0.00159,0.00007,0.00477,0.00267,0.00000,0.00076,0.00986
1598870313.847050905227661,0.00234,0.00014,0.00001,0.00296,0.00000,0.00132,0.00677
1598870313.880906105041504,0.00209,0.00009,0.00055,0.00275,0.00000,0.00106,0.00654
1598870313.915524244308472,0.00188,0.00006,0.00153,0.00270,0.00000,0.00087,0.00705
1598870313.948019504547119,0.00241,0.00007,0.00036,0.00352,0.00009,0.00151,0.00796
1598870313.982567787170410,0.00205,0.00011,0.00152,0.00276,0.00000,0.00116,0.00760
1598870314.015431165695190,0.00160,0.00006,0.00048,0.00310,0.00000,0.00105,0.00630
1598870314.048447608947754,0.00241,0.00014,0.00205,0.00280,0.00000,0.00113,0.00853
1598870314.083083152770996,0.00190,0.00008,0.00011,0.00287,0.00000,0.00095,0.00592
1598870314.116392612457275,0.00187,0.00006,0.00139,0.00290,0.00000,0.00086,0.00707
1598870314.149087905883789,0.00195,0.00007,0.00034,0.00297,0.00000,0.00133,0.00666
1598870314.183087110519409,0.00223,0.00010,0.00012,0.00286,0.00000,0.00110,0.00641
1598870314.216378211975098,0.00185,0.00007,0.00423,0.00281,0.00000,0.00090,0.00985
1598870314.249840974807739,0.00185,0.00006,0.00003,0.00275,0.00007,0.00087,0.00562
1598870314.283402204513550,0.00206,0.00006,0.00076,0.00278,0.00000,0.00151,0.00717
1598870314.316837072372437,0.00220,0.00010,0.00140,0.00272,0.00000,0.00111,0.00752
1598870314.349252223968506,0.00194,0.00013,0.00027,0.00297,0.00000,0.00115,0.00646
1598870314.388458251953125,0.00227,0.00011,0.00060,0.00284,0.00000,0.00107,0.00688
1598870314.449768066406250,0.00199,0.00010,0.00053,0.00278,0.00000,0.00130,0.00669
1598870314.484929800033569,0.00243,0.00007,0.00210,0.00286,0.00000,0.00091,0.00836
1598870314.549448013305664,0.00212,0.00010,0.00012,0.00294,0.00000,0.00118,0.00646
1598870314.583157777786255,0.00189,0.00006,0.00164,0.00283,0.00000,0.00085,0.00727
1598870314.616905689239502,0.00193,0.00007,0.00001,0.00294,0.00000,0.00111,0.00607
1598870314.683418512344360,0.00216,0.00015,0.00015,0.00325,0.00000,0.00101,0.00671
1598870314.718537569046021,0.00216,0.00012,0.00432,0.00293,0.00000,0.00116,0.01068
1598870314.783194541931152,0.00204,0.00008,0.00001,0.00286,0.00000,0.00084,0.00583
1598870314.816219329833984,0.00192,0.00007,0.00054,0.00277,0.00000,0.00116,0.00647
1598870314.849597454071045,0.00203,0.00007,0.00147,0.00278,0.00000,0.00087,0.00722
1598870314.884335994720459,0.00184,0.00007,0.00048,0.00281,0.00000,0.00085,0.00606
1598870314.916868686676025,0.00192,0.00006,0.00103,0.00276,0.00000,0.00085,0.00663
1598870314.950725555419922,0.00195,0.00006,0.00051,0.00280,0.00000,0.00107,0.00639
1598870315.016156435012817,0.00208,0.00009,0.00185,0.00270,0.00000,0.00108,0.00781
1598870315.051149845123291,0.00191,0.00008,0.00017,0.00267,0.00006,0.00117,0.00608
1598870315.083552122116089,0.00191,0.00006,0.00160,0.00251,0.00006,0.00090,0.00705
1598870315.118689298629761,0.00188,0.00006,0.00020,0.00271,0.00000,0.00109,0.00594
1598870315.183602333068848,0.00212,0.00016,0.00019,0.00340,0.00002,0.00098,0.00688
