# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1598871677.659136295318604,0.00168,0.00009,0.00213,0.00339,0.00000,0.00095,0.00823
1598871677.692918777465820,0.00179,0.00007,0.00004,0.00328,0.00000,0.00076,0.00594
1598871677.726707458496094,0.00177,0.00006,0.00304,0.00316,0.00000,0.00082,0.00885
1598871677.759544610977173,0.00189,0.00007,0.00071,0.00315,0.00000,0.00080,0.00663
1598871677.793360471725464,0.00211,0.00012,0.00003,0.00320,0.00009,0.00092,0.00646
1598871677.825770378112793,0.00238,0.00007,0.00070,0.00324,0.00000,0.00094,0.00733
1598871677.859081983566284,0.00214,0.00009,0.00005,0.00330,0.00000,0.00080,0.00638
1598871677.893083572387695,0.00247,0.00010,0.00007,0.00336,0.00000,0.00106,0.00707
1598871677.926053047180176,0.00245,0.00006,0.00191,0.00324,0.00000,0.00088,0.00854
1598871677.959140300750732,0.00273,0.00012,0.00104,0.00327,0.00000,0.00099,0.00815
1598871677.994104146957397,0.00229,0.00008,0.00005,0.00339,0.00000,0.00109,0.00690
1598871678.026752710342407,0.00180,0.00006,0.00095,0.00320,0.00000,0.00081,0.00684
1598871678.064135551452637,0.00239,0.00011,0.00137,0.00327,0.00000,0.00093,0.00809
1598871678.125915050506592,0.00193,0.00008,0.00004,0.00328,0.00000,0.00082,0.00615
1598871678.159343004226685,0.00257,0.00006,0.00249,0.00322,0.00000,0.00118,0.00952
1598871678.193394422531128,0.00231,0.00010,0.00071,0.00354,0.00000,0.00114,0.00780
1598871678.228341341018677,0.00228,0.00008,0.00009,0.00334,0.00000,0.00115,0.00693
1598871678.293322086334229,0.00209,0.00014,0.00058,0.00375,0.00000,0.00154,0.00810
1598871678.327001333236694,0.00254,0.00009,0.00039,0.00325,0.00000,0.00098,0.00724
1598871678.360415458679199,0.00174,0.00014,0.00205,0.00322,0.00000,0.00083,0.00798
1598871678.393692970275879,0.00187,0.00008,0.00180,0.00322,0.00000,0.00117,0.00815
1598871678.426836252212524,0.00205,0.00008,0.00060,0.00320,0.00000,0.00087,0.00679
1598871678.459999561309814,0.00162,0.00006,0.00004,0.00365,0.00000,0.00123,0.00660
1598871678.493665933609009,0.00166,0.00010,0.00009,0.00328,0.00000,0.00094,0.00606
1598871678.527104616165161,0.00147,0.00006,0.00129,0.00319,0.00000,0.00082,0.00683
1598871678.559812784194946,0.00147,0.00006,0.00004,0.00327,0.00000,0.00076,0.00560
1598871678.593904495239258,0.00158,0.00007,0.00160,0.00321,0.00000,0.00082,0.00727
1598871678.626996755599976,0.00143,0.00006,0.00015,0.00322,0.00000,0.00085,0.00571
1598871678.660035133361816,0.00189,0.00009,0.00009,0.00328,0.00000,0.00084,0.00618
1598871678.695795536041260,0.00135,0.00007,0.00056,0.00320,0.00000,0.00081,0.00599
1598871678.759846448898315,0.00166,0.00009,0.00005,0.00338,0.00000,0.00080,0.00598
1598871678.793703794479370,0.00202,0.00007,0.00209,0.00365,0.00000,0.00116,0.00900
1598871678.826755285263062,0.00174,0.00008,0.00178,0.00322,0.00000,0.00092,0.00773
1598871678.860103845596313,0.00141,0.00006,0.00006,0.00323,0.00000,0.00081,0.00557
1598871678.893530607223511,0.00160,0.00008,0.00004,0.00326,0.00000,0.00087,0.00585
1598871678.931629180908203,0.00153,0.00009,0.00012,0.00341,0.00000,0.00078,0.00593
1598871678.995124816894531,0.00159,0.00009,0.00148,0.00326,0.00000,0.00087,0.00729
1598871679.031430959701538,0.00219,0.00006,0.00004,0.00328,0.00000,0.00086,0.00643
1598871679.094554185867310,0.00240,0.00012,0.00187,0.00330,0.00000,0.00118,0.00887
1598871679.127054214477539,0.00225,0.00010,0.00069,0.00332,0.00000,0.00101,0.00738
1598871679.161190986633301,0.00273,0.00011,0.00010,0.00326,0.00000,0.00105,0.00724
1598871679.195360422134399,0.00183,0.00007,0.00061,0.00308,0.00002,0.00082,0.00643
1598871679.228677988052368,0.00178,0.00006,0.00001,0.00309,0.00003,0.00083,0.00581
1598871679.262157201766968,0.00219,0.00006,0.00209,0.00306,0.00061,0.00083,0.00884
1598871679.327830314636230,0.00237,0.00009,0.00180,0.00320,0.00000,0.00089,0.00836
1598871679.360663414001465,0.00185,0.00006,0.00009,0.00314,0.00000,0.00080,0.00594
1598871679.393847942352295,0.00197,0.00007,0.00003,0.00312,0.00003,0.00082,0.00605
1598871679.428125619888306,0.00211,0.00007,0.00008,0.00318,0.00003,0.00082,0.00629
1598871679.460466146469116,0.00260,0.00009,0.00187,0.00319,0.00004,0.00114,0.00894
1598871679.493761777877808,0.00196,0.00009,0.00021,0.00319,0.00002,0.00131,0.00679
1598871679.527109384536743,0.00249,0.00009,0.00142,0.00315,0.00005,0.00106,0.00825
1598871679.560316085815430,0.00218,0.00010,0.00007,0.00319,0.00011,0.00091,0.00656
1598871679.594011306762695,0.00226,0.00015,0.00062,0.00318,0.00002,0.00118,0.00741
1598871679.626760482788086,0.00226,0.00008,0.00059,0.00315,0.00004,0.00100,0.00712
1598871679.664602994918823,0.00182,0.00007,0.00001,0.00318,0.00004,0.00082,0.00595
1598871679.728047370910645,0.00209,0.00009,0.00203,0.00318,0.00068,0.00116,0.00923
1598871679.761117696762085,0.00223,0.00009,0.00209,0.00322,0.00000,0.00095,0.00858
1598871679.794345617294312,0.00270,0.00011,0.00037,0.00307,0.00000,0.00103,0.00727
1598871679.828167676925659,0.00244,0.00007,0.00003,0.00304,0.00002,0.00083,0.00643
1598871679.861195802688599,0.00238,0.00007,0.00062,0.00291,0.00010,0.00083,0.00691
1598871679.894208669662476,0.00260,0.00010,0.00209,0.00314,0.00003,0.00116,0.00911
1598871679.928280591964722,0.00271,0.00008,0.00001,0.00333,0.00003,0.00109,0.00724
1598871679.960724115371704,0.00247,0.00006,0.00064,0.00305,0.00058,0.00085,0.00767
1598871679.993918180465698,0.00254,0.00009,0.00071,0.00319,0.00000,0.00087,0.00740
1598871680.027987241744995,0.00226,0.00006,0.00053,0.00310,0.00000,0.00087,0.00683
1598871680.060663700103760,0.00193,0.00006,0.00061,0.00304,0.00008,0.00085,0.00657
1598871680.093819856643677,0.00194,0.00007,0.00004,0.00320,0.00000,0.00073,0.00599
1598871680.127854824066162,0.00355,0.00010,0.00160,0.00311,0.00000,0.00087,0.00924
1598871680.160463094711304,0.00133,0.00007,0.00278,0.00311,0.00000,0.00075,0.00804
1598871680.194715261459351,0.00215,0.00007,0.00006,0.00318,0.00000,0.00083,0.00629
1598871680.227888345718384,0.00150,0.00006,0.00003,0.00314,0.00000,0.00083,0.00557
1598871680.261224508285522,0.00206,0.00012,0.00071,0.00299,0.00000,0.00089,0.00677
1598871680.296097517013550,0.00191,0.00010,0.00191,0.00292,0.00008,0.00085,0.00777
1598871680.361016988754272,0.00213,0.00008,0.00009,0.00306,0.00000,0.00080,0.00618
1598871680.398635387420654,0.00160,0.00006,0.00122,0.00326,0.00004,0.00121,0.00740
1598871680.460789203643799,0.00176,0.00009,0.00110,0.00298,0.00011,0.00087,0.00690
1598871680.497538566589355,0.00193,0.00007,0.00003,0.00302,0.00034,0.00084,0.00622
1598871680.561058044433594,0.00179,0.00009,0.00090,0.00302,0.00057,0.00075,0.00712
1598871680.595945119857788,0.00186,0.00006,0.00061,0.00314,0.00000,0.00076,0.00644
1598871680.628210067749023,0.00211,0.00008,0.00059,0.00288,0.00057,0.00085,0.00708
1598871680.661076068878174,0.00167,0.00006,0.00275,0.00291,0.00059,0.00079,0.00878
1598871680.695547580718994,0.00202,0.00007,0.00077,0.00315,0.00004,0.00083,0.00689
1598871680.728241443634033,0.00233,0.00010,0.00001,0.00327,0.00004,0.00094,0.00671
1598871680.761877775192261,0.00194,0.00008,0.00070,0.00317,0.00005,0.00079,0.00673
1598871680.796555280685425,0.00241,0.00006,0.00045,0.00316,0.00002,0.00082,0.00692
1598871680.834678173065186,0.00216,0.00007,0.00158,0.00315,0.00062,0.00078,0.00835
1598871680.898059129714966,0.00286,0.00014,0.00130,0.00298,0.00000,0.00100,0.00828
1598871680.964634895324707,0.00242,0.00013,0.00068,0.00270,0.00017,0.00091,0.00702
1598871680.997583866119385,0.00221,0.00006,0.00006,0.00356,0.00008,0.00083,0.00680
1598871681.032624006271362,0.00219,0.00014,0.00008,0.00299,0.00071,0.00108,0.00720
1598871681.065892934799194,0.00192,0.00009,0.00007,0.00317,0.00003,0.00103,0.00631
1598871681.100157260894775,0.00191,0.00008,0.00006,0.00295,0.00059,0.00077,0.00636
1598871681.133374691009521,0.00192,0.00007,0.00312,0.00306,0.00008,0.00082,0.00907
1598871681.199135303497314,0.00259,0.00012,0.00007,0.00320,0.00005,0.00090,0.00692
1598871681.232477664947510,0.00177,0.00008,0.00037,0.00272,0.00003,0.00114,0.00610
1598871681.264904260635376,0.00213,0.00008,0.00073,0.00251,0.00098,0.00092,0.00735
1598871681.298490285873413,0.00196,0.00007,0.00035,0.00274,0.00014,0.00078,0.00602
1598871681.332110166549683,0.00181,0.00007,0.00099,0.00288,0.00118,0.00079,0.00772
1598871681.365113735198975,0.00223,0.00008,0.00147,0.00315,0.00000,0.00084,0.00777
1598871681.399374961853027,0.00189,0.00006,0.00071,0.00347,0.00015,0.00114,0.00743
1598871681.432269096374512,0.00256,0.00010,0.00002,0.00352,0.00000,0.00102,0.00722
1598871681.464901447296143,0.00205,0.00008,0.00002,0.00297,0.00004,0.00084,0.00599
1598871681.499637126922607,0.00222,0.00007,0.00054,0.00336,0.00005,0.00119,0.00744
1598871681.531909942626953,0.00230,0.00009,0.00027,0.00247,0.00018,0.00092,0.00624
1598871681.599252939224243,0.00232,0.00009,0.00295,0.00274,0.00083,0.00094,0.00988
1598871681.632743120193481,0.00218,0.00007,0.00118,0.00270,0.00044,0.00083,0.00741
1598871681.666556835174561,0.00234,0.00010,0.00041,0.00286,0.00008,0.00095,0.00673
1598871681.699518680572510,0.00211,0.00007,0.00112,0.00297,0.00034,0.00087,0.00748
1598871681.733058452606201,0.00197,0.00009,0.00038,0.00306,0.00034,0.00085,0.00670
1598871681.771203279495239,0.00198,0.00008,0.00033,0.00308,0.00000,0.00083,0.00629
1598871681.803994178771973,0.00217,0.00007,0.00122,0.00286,0.00000,0.00084,0.00714
1598871681.865247011184692,0.00258,0.00011,0.00190,0.00234,0.00008,0.00091,0.00791
1598871681.932182312011719,0.00222,0.00011,0.00163,0.00253,0.00069,0.00088,0.00806
1598871681.966109275817871,0.00247,0.00011,0.00068,0.00319,0.00010,0.00102,0.00756
1598871681.999233007431030,0.00252,0.00010,0.00094,0.00298,0.00007,0.00114,0.00776
1598871682.032537937164307,0.00246,0.00009,0.00007,0.00305,0.00000,0.00091,0.00659
1598871682.065356016159058,0.00247,0.00014,0.00310,0.00282,0.00059,0.00099,0.01011
1598871682.099137544631958,0.00237,0.00010,0.00114,0.00295,0.00059,0.00085,0.00802
1598871682.132530689239502,0.00249,0.00010,0.00006,0.00328,0.00000,0.00124,0.00717
1598871682.165929317474365,0.00228,0.00013,0.00138,0.00313,0.00000,0.00106,0.00798
1598871682.199443817138672,0.00251,0.00009,0.00001,0.00318,0.00000,0.00117,0.00696
1598871682.233786582946777,0.00242,0.00011,0.00061,0.00306,0.00000,0.00093,0.00712
1598871682.299008131027222,0.00228,0.00016,0.00131,0.00304,0.00001,0.00121,0.00801
1598871682.333804368972778,0.00255,0.00018,0.00186,0.00302,0.00063,0.00114,0.00937
1598871682.367056369781494,0.00195,0.00006,0.00233,0.00290,0.00000,0.00082,0.00807
1598871682.433892965316772,0.00243,0.00022,0.00124,0.00292,0.00000,0.00102,0.00782
1598871682.499356746673584,0.00230,0.00012,0.00062,0.00294,0.00008,0.00109,0.00716
1598871682.533459663391113,0.00242,0.00008,0.00009,0.00301,0.00000,0.00080,0.00640
1598871682.566513299942017,0.00187,0.00006,0.00211,0.00298,0.00011,0.00073,0.00786
1598871682.599425792694092,0.00190,0.00006,0.00055,0.00296,0.00053,0.00081,0.00682
1598871682.633475542068481,0.00226,0.00009,0.00037,0.00347,0.00000,0.00089,0.00708
1598871682.666908502578735,0.00175,0.00008,0.00150,0.00302,0.00000,0.00081,0.00716
1598871682.699623346328735,0.00199,0.00007,0.00020,0.00336,0.00001,0.00082,0.00646
1598871682.732800722122192,0.00184,0.00007,0.00030,0.00302,0.00034,0.00080,0.00637
1598871682.766936779022217,0.00185,0.00007,0.00123,0.00292,0.00000,0.00085,0.00692
1598871682.800192117691040,0.00221,0.00010,0.00136,0.00332,0.00011,0.00098,0.00809
1598871682.833623647689819,0.00210,0.00008,0.00175,0.00285,0.00050,0.00091,0.00820
1598871682.867653369903564,0.00241,0.00009,0.00168,0.00310,0.00000,0.00126,0.00854
1598871682.933093070983887,0.00213,0.00011,0.00163,0.00294,0.00000,0.00096,0.00777
1598871682.967129468917847,0.00190,0.00006,0.00132,0.00287,0.00000,0.00082,0.00698
1598871682.999736547470093,0.00248,0.00011,0.00273,0.00285,0.00018,0.00111,0.00946
1598871683.033042430877686,0.00240,0.00011,0.00001,0.00309,0.00000,0.00092,0.00652
1598871683.066376924514771,0.00192,0.00006,0.00015,0.00283,0.00033,0.00083,0.00613
1598871683.100157737731934,0.00179,0.00006,0.00161,0.00323,0.00073,0.00112,0.00854
1598871683.132630348205566,0.00212,0.00009,0.00036,0.00293,0.00007,0.00091,0.00649
1598871683.166133880615234,0.00166,0.00006,0.00030,0.00306,0.00000,0.00084,0.00592
1598871683.199975013732910,0.00245,0.00008,0.00125,0.00284,0.00007,0.00090,0.00760
1598871683.233607769012451,0.00255,0.00015,0.00160,0.00300,0.00000,0.00107,0.00837
1598871683.267433404922485,0.00202,0.00006,0.00156,0.00339,0.00060,0.00088,0.00852
1598871683.300938844680786,0.00261,0.00010,0.00124,0.00307,0.00060,0.00091,0.00853
1598871683.336519956588745,0.00244,0.00010,0.00271,0.00320,0.00000,0.00114,0.00959
1598871683.371368169784546,0.00227,0.00007,0.00058,0.00316,0.00000,0.00083,0.00691
1598871683.440682172775269,0.00293,0.00013,0.00281,0.00315,0.00000,0.00106,0.01008
1598871683.503459453582764,0.00244,0.00013,0.00001,0.00308,0.00000,0.00095,0.00661
1598871683.537149429321289,0.00205,0.00010,0.00006,0.00312,0.00009,0.00103,0.00644
1598871683.570708513259888,0.00204,0.00007,0.00115,0.00318,0.00008,0.00084,0.00735
1598871683.606581687927246,0.00221,0.00007,0.00029,0.00323,0.00000,0.00082,0.00662
1598871683.639933109283447,0.00214,0.00007,0.00047,0.00316,0.00000,0.00079,0.00664
1598871683.673584699630737,0.00218,0.00011,0.00129,0.00317,0.00000,0.00090,0.00766
1598871683.738677501678467,0.00212,0.00008,0.00147,0.00316,0.00000,0.00085,0.00769
1598871683.772134542465210,0.00266,0.00012,0.00153,0.00304,0.00000,0.00115,0.00850
1598871683.806039810180664,0.00248,0.00010,0.00097,0.00301,0.00008,0.00097,0.00763
1598871683.839725017547607,0.00239,0.00010,0.00225,0.00309,0.00000,0.00098,0.00882
1598871683.874120950698853,0.00227,0.00011,0.00072,0.00319,0.00000,0.00107,0.00737
1598871683.906679868698120,0.00234,0.00010,0.00242,0.00313,0.00000,0.00097,0.00896
1598871683.940329551696777,0.00256,0.00008,0.00001,0.00321,0.00000,0.00088,0.00673
1598871683.973587751388550,0.00219,0.00009,0.00001,0.00321,0.00000,0.00091,0.00641
1598871684.008293151855469,0.00177,0.00007,0.00112,0.00313,0.00000,0.00081,0.00690
1598871684.074118852615356,0.00193,0.00010,0.00004,0.00319,0.00000,0.00087,0.00613
1598871684.107853412628174,0.00188,0.00007,0.00004,0.00316,0.00000,0.00084,0.00599
1598871684.140995979309082,0.00185,0.00007,0.00112,0.00312,0.00000,0.00092,0.00709
1598871684.174500465393066,0.00184,0.00007,0.00294,0.00330,0.00000,0.00088,0.00903
1598871684.208650350570679,0.00180,0.00008,0.00144,0.00314,0.00000,0.00084,0.00730
1598871684.243086099624634,0.00225,0.00011,0.00014,0.00324,0.00000,0.00086,0.00661
1598871684.276705980300903,0.00143,0.00006,0.00191,0.00308,0.00000,0.00081,0.00729
1598871684.309230804443359,0.00188,0.00011,0.00069,0.00316,0.00000,0.00087,0.00671
1598871684.342657804489136,0.00201,0.00010,0.00232,0.00313,0.00000,0.00091,0.00848
1598871684.379875421524048,0.00221,0.00011,0.00001,0.00325,0.00000,0.00102,0.00660
1598871684.443531274795532,0.00197,0.00017,0.00001,0.00312,0.00000,0.00093,0.00621
1598871684.476610660552979,0.00136,0.00007,0.00090,0.00297,0.00000,0.00075,0.00606
1598871684.509786128997803,0.00171,0.00009,0.00007,0.00309,0.00009,0.00081,0.00586
1598871684.544259786605835,0.00187,0.00008,0.00005,0.00325,0.00000,0.00088,0.00613
1598871684.577852010726929,0.00160,0.00006,0.00109,0.00313,0.00000,0.00077,0.00666
1598871684.610840320587158,0.00203,0.00012,0.00292,0.00314,0.00000,0.00092,0.00913
1598871684.644830226898193,0.00193,0.00012,0.00149,0.00330,0.00000,0.00090,0.00775
1598871684.678442478179932,0.00138,0.00006,0.00012,0.00332,0.00000,0.00082,0.00571
1598871684.711533546447754,0.00163,0.00008,0.00192,0.00307,0.00000,0.00090,0.00759
1598871684.745862722396851,0.00165,0.00007,0.00061,0.00311,0.00000,0.00079,0.00622
1598871684.779343843460083,0.00145,0.00006,0.00215,0.00305,0.00000,0.00104,0.00776
1598871684.814084291458130,0.00166,0.00009,0.00001,0.00318,0.00000,0.00083,0.00576
1598871684.880062341690063,0.00214,0.00013,0.00001,0.00368,0.00000,0.00110,0.00706
1598871684.913594961166382,0.00191,0.00015,0.00065,0.00311,0.00000,0.00105,0.00687
1598871684.946554183959961,0.00238,0.00010,0.00034,0.00308,0.00000,0.00119,0.00709
1598871684.980327844619751,0.00180,0.00012,0.00005,0.00333,0.00000,0.00098,0.00628
1598871685.013858079910278,0.00226,0.00011,0.00121,0.00299,0.00002,0.00086,0.00745
1598871685.048772811889648,0.00198,0.00009,0.00212,0.00294,0.00003,0.00089,0.00806
1598871685.116237163543701,0.00221,0.00012,0.00145,0.00274,0.00003,0.00092,0.00747
1598871685.148573637008667,0.00189,0.00007,0.00012,0.00332,0.00004,0.00129,0.00673
1598871685.182141065597534,0.00191,0.00009,0.00166,0.00281,0.00061,0.00093,0.00801
1598871685.216128349304199,0.00162,0.00007,0.00061,0.00310,0.00012,0.00082,0.00635
1598871685.249488353729248,0.00150,0.00006,0.00206,0.00303,0.00000,0.00079,0.00743
1598871685.283424139022827,0.00249,0.00011,0.00001,0.00315,0.00000,0.00096,0.00672
1598871685.316384315490723,0.00216,0.00010,0.00001,0.00320,0.00000,0.00109,0.00657
1598871685.350696086883545,0.00183,0.00007,0.00067,0.00292,0.00000,0.00084,0.00632
1598871685.383915185928345,0.00194,0.00007,0.00001,0.00297,0.00035,0.00088,0.00622
1598871685.417294025421143,0.00189,0.00007,0.00005,0.00299,0.00000,0.00078,0.00578
1598871685.452078580856323,0.00266,0.00012,0.00073,0.00312,0.00000,0.00108,0.00771
1598871685.485902786254883,0.00272,0.00010,0.00203,0.00300,0.00000,0.00107,0.00892
1598871685.551685571670532,0.00265,0.00013,0.00142,0.00310,0.00013,0.00100,0.00843
1598871685.585152149200439,0.00210,0.00007,0.00039,0.00299,0.00000,0.00090,0.00645
1598871685.618674039840698,0.00237,0.00007,0.00151,0.00292,0.00008,0.00099,0.00795
1598871685.652876138687134,0.00243,0.00007,0.00057,0.00305,0.00000,0.00096,0.00707
1598871685.687530755996704,0.00205,0.00006,0.00221,0.00306,0.00000,0.00093,0.00831
1598871685.753606081008911,0.00264,0.00012,0.00024,0.00312,0.00000,0.00103,0.00715
1598871685.787931919097900,0.00246,0.00006,0.00005,0.00310,0.00001,0.00141,0.00709
1598871685.820929050445557,0.00297,0.00011,0.00038,0.00302,0.00062,0.00104,0.00814
1598871685.855769157409668,0.00240,0.00009,0.00001,0.00315,0.00000,0.00101,0.00666
1598871685.888372182846069,0.00237,0.00015,0.00047,0.00316,0.00000,0.00113,0.00727
1598871685.921993017196655,0.00265,0.00014,0.00476,0.00289,0.00000,0.00102,0.01146
1598871685.960099697113037,0.00218,0.00008,0.00193,0.00322,0.00004,0.00102,0.00847
1598871686.023931026458740,0.00260,0.00011,0.00136,0.00307,0.00008,0.00122,0.00844
1598871686.057190656661987,0.00206,0.00012,0.00059,0.00290,0.00004,0.00093,0.00664
1598871686.089658975601196,0.00266,0.00009,0.00126,0.00284,0.00036,0.00108,0.00830
1598871686.122859716415405,0.00245,0.00008,0.00001,0.00298,0.00059,0.00089,0.00701
1598871686.157969951629639,0.00230,0.00012,0.00231,0.00319,0.00000,0.00125,0.00917
1598871686.192118406295776,0.00251,0.00011,0.00001,0.00321,0.00000,0.00101,0.00684
1598871686.224531173706055,0.00234,0.00010,0.00001,0.00317,0.00000,0.00123,0.00685
1598871686.257511615753174,0.00262,0.00009,0.00038,0.00316,0.00000,0.00112,0.00737
1598871686.291689634323120,0.00246,0.00012,0.00006,0.00299,0.00009,0.00110,0.00683
1598871686.324857234954834,0.00176,0.00006,0.00012,0.00305,0.00007,0.00086,0.00593
1598871686.357928991317749,0.00234,0.00009,0.00493,0.00314,0.00000,0.00099,0.01149
1598871686.397296190261841,0.00237,0.00008,0.00205,0.00317,0.00000,0.00123,0.00889
1598871686.458737134933472,0.00265,0.00009,0.00161,0.00305,0.00000,0.00095,0.00835
1598871686.493428230285645,0.00254,0.00011,0.00118,0.00304,0.00000,0.00107,0.00793
1598871686.525813579559326,0.00230,0.00015,0.00132,0.00299,0.00008,0.00093,0.00777
1598871686.560698032379150,0.00230,0.00006,0.00001,0.00320,0.00000,0.00088,0.00646
1598871686.594240188598633,0.00243,0.00007,0.00221,0.00311,0.00000,0.00116,0.00899
1598871686.627022266387939,0.00204,0.00015,0.00006,0.00328,0.00000,0.00113,0.00666
1598871686.661839008331299,0.00248,0.00008,0.00001,0.00310,0.00000,0.00107,0.00674
1598871686.699652433395386,0.00248,0.00019,0.00062,0.00305,0.00000,0.00105,0.00740
