timestamp,tracking_ms,estimator_ms,total_ms,observations
1403715393.612143040,1.560469,3.180359,4.741898,345
1403715393.662142992,1.710441,3.470982,5.182353,358
1403715393.712142944,1.709550,2.582831,4.293091,352
1403715393.762142897,1.478378,2.473690,3.953468,372
1403715393.812143087,1.713960,3.167939,4.882779,354
1403715393.862143040,1.688651,2.377528,4.066829,348
1403715393.912142992,1.420307,2.247937,3.669424,401
1403715393.962142944,2.288198,3.697325,5.989103,389
1403715394.012142897,2.064085,4.019459,6.084664,381
1403715394.062143087,2.010414,2.546491,4.557865,379
1403715394.112143040,1.919703,2.674692,4.595045,373
1403715394.162142992,1.896073,1.752441,3.649134,370
1403715394.212142944,1.823682,3.053507,4.877879,364
1403715394.262142897,2.204957,2.601571,4.807208,360
1403715394.312143087,2.479300,3.882297,6.362177,374
1403715394.362143040,1.931954,1.688990,3.623264,358
1403715394.412142992,1.550729,3.157028,4.709727,379
1403715394.462142944,1.741291,3.614274,5.356375,367
1403715394.512142897,1.537478,1.661090,3.199918,394
1403715394.562143087,1.449008,2.556051,4.006409,387
1403715394.612143040,1.605300,3.162478,4.768538,385
1403715394.662142992,1.619820,1.551799,3.172549,377
1403715394.712142944,2.146526,3.269520,5.417806,371
1403715394.762142897,2.376989,1.137634,3.515293,366
1403715394.812143087,2.118795,2.458620,4.578265,404
1403715394.862143040,2.469100,2.383058,4.852858,348
1403715394.912142992,2.079026,3.873256,5.952902,374
1403715394.962142944,1.896493,1.164834,3.061957,363
1403715395.012142897,1.843252,3.285840,5.129792,359
1403715395.062143087,1.780172,4.570485,6.351237,359
1403715395.112143040,2.134156,1.352056,3.486922,358
1403715395.162142992,1.817612,2.943125,4.763687,353
1403715395.212142944,1.568519,3.204849,4.774138,392
1403715395.262142897,1.627070,1.834022,3.463952,391
1403715395.312143087,1.578719,1.909473,3.489722,366
1403715395.362143040,1.479188,3.053736,4.533645,354
1403715395.412142992,1.477228,1.039173,2.517141,347
1403715395.462142944,1.369257,5.523337,6.893274,335
1403715395.512142897,1.528419,1.562809,3.091868,323
1403715395.562143087,1.416297,2.686792,4.104029,372
1403715395.612143040,1.379917,1.071403,2.451970,365
1403715395.662142992,1.225155,5.754419,6.979984,358
1403715395.712142944,1.547049,0.962252,2.510541,349
1403715395.762142897,1.625390,2.139196,3.765226,333
1403715395.812143087,1.549969,2.657982,4.208571,360
1403715395.862143040,1.254645,0.835250,2.090585,355
1403715395.912142992,1.317675,1.078984,2.397239,354
1403715395.962142944,1.218975,5.467086,6.686581,349
1403715396.012142897,1.226945,1.532999,2.760704,346
1403715396.062143087,1.156194,3.786116,4.942750,344
1403715396.112143040,1.222505,2.591101,3.815816,343
1403715396.162142992,1.621360,1.856212,3.478382,338
1403715396.212142944,1.260416,1.335406,2.596472,381
1403715396.262142897,1.219915,5.321744,6.542159,379
1403715396.312143087,1.409787,1.609410,3.020417,376
1403715396.362143040,1.480868,3.644494,5.126002,368
1403715396.412142992,1.419107,1.620280,3.040047,366
1403715396.462142944,1.479778,1.672771,3.153189,364
1403715396.512142897,1.270935,1.711101,2.982796,362
1403715396.562143087,1.641149,1.881543,3.523133,362
1403715396.612143040,1.576609,1.547209,3.124508,362
1403715396.662142992,1.289316,3.174018,4.464284,357
1403715396.712142944,1.362396,2.566362,3.929388,347
1403715396.762142897,1.599609,3.771246,5.371555,342
1403715396.812143087,1.521698,1.668630,3.191088,376
1403715396.862143040,1.573749,5.668909,7.243178,370
1403715396.912142992,1.529619,1.617209,3.148488,365
1403715396.962142944,1.336036,3.632074,4.968870,359
1403715397.012142897,1.630229,1.385777,3.017156,348
1403715397.062143087,1.659670,1.410007,3.070767,385
1403715397.112143040,1.535428,1.372957,2.908995,383
1403715397.162142992,1.509188,1.501239,3.011187,374
1403715397.212142944,1.652990,1.269345,2.923165,371
1403715397.262142897,1.586569,5.326855,6.914344,367
1403715397.312143087,1.591950,2.793013,4.385613,365
1403715397.362143040,1.513008,4.979130,6.493688,365
1403715397.412142992,1.511928,1.608869,3.121857,363
1403715397.462142944,1.193314,3.874777,5.068591,362
1403715397.512142897,1.558399,1.699280,3.258639,360
1403715397.562143087,1.337136,4.190621,5.528597,355
1403715397.612143040,1.631540,3.690885,5.323215,347
1403715397.662142992,1.654050,2.012305,3.667685,364
1403715397.712142944,1.664061,2.099885,3.764956,345
1403715397.762142897,1.449968,2.090295,3.541003,358
1403715397.812143087,1.566259,2.421429,3.988528,345
1403715397.862143040,1.560019,3.936887,5.497826,354
1403715397.912142992,1.518838,3.992698,5.512256,352
1403715397.962142944,1.759091,3.066227,4.826888,352
1403715398.012142897,1.630259,1.639330,3.270399,374
1403715398.062143087,1.523289,3.588853,5.112902,364
1403715398.112143040,1.596400,2.502970,4.100450,355
1403715398.162142992,1.661150,4.821049,6.483039,373
1403715398.212142944,1.468088,2.642662,4.111800,370
1403715398.262142897,1.526669,1.721990,3.250039,367
1403715398.312143087,1.354207,3.276389,4.631516,365
1403715398.362143040,1.720621,2.121465,3.842656,357
1403715398.412142992,1.735761,2.536691,4.273222,400
1403715398.462142944,1.813912,3.140748,4.955310,397
1403715398.512142897,1.724340,4.862629,6.587489,396
1403715398.562143087,1.722021,3.359990,5.083191,393
1403715398.612143040,1.767962,2.121775,3.890657,389
1403715398.662142992,1.867852,3.286840,5.155212,387
1403715398.712142944,1.619659,3.064527,4.684976,381
1403715398.762142897,1.408107,4.539175,5.948252,375
1403715398.812143087,1.374027,2.805204,4.179981,371
1403715398.862143040,1.343176,1.865723,3.209919,368
1403715398.912142992,1.478088,2.646452,4.125610,366
1403715398.962142944,1.379506,4.023039,5.403065,364
1403715399.012142897,1.270055,1.998054,3.268879,363
1403715399.062143087,1.492378,3.093277,4.586535,363
1403715399.112143040,1.599809,4.135470,5.735819,363
1403715399.162142992,1.548849,3.326320,4.876069,363
1403715399.212142944,1.430248,1.966413,3.397671,362
1403715399.262142897,1.422507,2.688443,4.111700,362
1403715399.312143087,1.556109,2.826624,4.383903,362
1403715399.362143040,1.382506,3.786796,5.169822,362
1403715399.412142992,1.903463,2.748443,4.653817,361
1403715399.462142944,1.456328,1.834312,3.291300,359
1403715399.512142897,1.681990,2.180067,3.862897,358
1403715399.562143087,1.490528,3.826256,5.317644,376
1403715399.612143040,1.806032,1.993434,3.800336,363
1403715399.662142992,1.588999,3.074137,4.664206,393
1403715399.712142944,1.561439,4.475494,6.037493,391
1403715399.762142897,1.686580,3.444082,5.131932,388
1403715399.812143087,1.538238,1.919944,3.458862,387
1403715399.862143040,1.655570,2.560921,4.217011,386
1403715399.912142992,1.659260,2.770514,4.430454,385
1403715399.962142944,1.452067,4.464935,5.917672,385
1403715400.012142897,1.397657,2.764034,4.162991,384
1403715400.062143087,1.539858,1.886053,3.426561,380
1403715400.112143040,1.507778,3.096707,4.605245,378
1403715400.162142992,1.488288,3.378821,4.867719,378
1403715400.212142944,1.287186,3.824776,5.112952,378
1403715400.262142897,1.388647,3.023717,4.413014,378
1403715400.312143087,1.372637,4.311662,5.684769,378
1403715400.362143040,1.443307,3.652004,5.096931,376
1403715400.412142992,1.547379,2.116736,3.664975,373
1403715400.462142944,1.496038,2.592972,4.089740,368
1403715400.512142897,1.493659,2.872874,4.367283,357
1403715400.562143087,1.685971,4.306582,5.993283,345
1403715400.612143040,1.693091,2.494640,4.188441,371
1403715400.662142992,1.483088,1.632030,3.115908,360
1403715400.712142944,1.399717,2.879875,4.280262,350
1403715400.762142897,1.841203,3.819726,5.661509,343
1403715400.812143087,1.572919,3.828416,5.402225,367
1403715400.862143040,1.438757,3.062007,4.501534,354
1403715400.912142992,1.570929,3.057497,4.628956,350
1403715400.962142944,1.650990,3.435941,5.088001,346
1403715401.012142897,1.495738,1.967524,3.466162,382
1403715401.062143087,1.701180,2.583291,4.285141,380
1403715401.112143040,1.476608,2.722992,4.200530,376
1403715401.162142992,1.378937,5.307844,6.687681,373
1403715401.212142944,1.467467,2.952126,4.420803,373
1403715401.262142897,1.574649,1.739341,3.314910,372
1403715401.312143087,1.518999,2.566861,4.086480,370
1403715401.362143040,1.638990,4.042189,5.681899,370
1403715401.412142992,1.514338,3.772975,5.288103,368
1403715401.462142944,1.347927,2.785714,4.134271,365
1403715401.512142897,1.487388,2.362889,3.850987,364
1403715401.562143087,1.341197,4.381603,5.723400,362
1403715401.612143040,1.428967,1.846943,3.276800,356
1403715401.662142992,1.241315,2.631382,3.873197,352
1403715401.712142944,1.561369,2.620882,4.183111,344
1403715401.762142897,1.638660,4.998661,6.638001,333
1403715401.812143087,1.589689,2.351548,3.942307,371
1403715401.862143040,1.505878,2.117616,3.624214,365
1403715401.912142992,1.316306,2.494220,3.811346,354
1403715401.962142944,1.393646,3.358811,4.753037,350
1403715402.012142897,1.291566,3.324110,4.616416,346
1403715402.062143087,1.601240,2.712503,4.314433,337
1403715402.112143040,1.691581,2.186946,3.879147,366
1403715402.162142992,1.802441,4.116070,5.920321,337
1403715402.212142944,2.157616,2.182326,4.341462,326
1403715402.262142897,1.797062,2.654402,4.452334,361
1403715402.312143087,1.657060,2.095595,3.753585,357
1403715402.362143040,1.811532,5.872351,7.684733,352
1403715402.412142992,1.785751,2.429990,4.216551,380
1403715402.462142944,1.704251,1.574339,3.279450,373
1403715402.512142897,1.758482,1.660020,3.419372,351
1403715402.562143087,1.592510,3.137558,4.730858,338
1403715402.612143040,1.988293,2.578132,4.567065,357
1403715402.662142992,1.938553,3.921228,5.860461,359
1403715402.712142944,1.612109,2.041645,3.654444,352
1403715402.762142897,1.627869,4.182611,5.810990,335
1403715402.812143087,1.757892,4.202571,5.961293,321
1403715402.862143040,1.723671,1.804362,3.529653,316
1403715402.912142992,1.635950,2.642322,4.279092,307
1403715402.962142944,1.684160,5.098522,6.783582,293
1403715403.012142897,1.697951,2.361849,4.060810,287
1403715403.062143087,1.650659,1.473148,3.124497,296
1403715403.112143040,1.626600,1.499968,3.127038,308
1403715403.162142992,1.580409,3.634444,5.215353,297
1403715403.212142944,1.864902,2.541251,4.407183,292
1403715403.262142897,1.553408,3.823097,5.377355,307
1403715403.312143087,1.527509,1.608019,3.136078,326
1403715403.362143040,1.402567,2.939266,4.342753,340
1403715403.412142992,1.382907,3.024326,4.408313,340
1403715403.462142944,1.451047,2.267068,3.718795,339
1403715403.512142897,1.518878,2.678613,4.198431,332
1403715403.562143087,1.581059,4.007608,5.589617,332
1403715403.612143040,1.376457,2.847924,4.225531,327
1403715403.662142992,1.511338,2.868585,4.380793,320
1403715403.712142944,1.395347,1.318546,2.714633,317
1403715403.762142897,1.419867,3.458822,4.879309,326
1403715403.812143087,1.686691,2.843864,4.531645,350
1403715403.862143040,1.515858,3.848127,5.364915,348
1403715403.912142992,1.454338,3.003366,4.458464,344
1403715403.962142944,1.342227,2.815864,4.159011,343
1403715404.012142897,1.477908,2.356039,3.834977,335
1403715404.062143087,1.550289,1.669320,3.220319,326
1403715404.112143040,1.751251,2.124816,3.876927,330
1403715404.162142992,1.743481,4.209241,5.953622,335
1403715404.212142944,1.512309,3.616783,5.130362,335
1403715404.262142897,1.558758,2.099436,3.659354,333
1403715404.312143087,1.813612,3.006366,4.820988,337
1403715404.362143040,1.649080,3.802686,5.452426,349
1403715404.412142992,1.445068,2.331538,3.777456,344
1403715404.462142944,1.592939,3.728775,5.322614,340
1403715404.512142897,1.555909,2.266077,3.822836,329
1403715404.562143087,1.399297,2.566011,3.966118,319
1403715404.612143040,1.480247,2.878955,4.360102,308
1403715404.662142992,1.445507,2.925276,4.371453,297
1403715404.712142944,1.327206,3.736205,5.064761,287
1403715404.762142897,1.463678,4.148370,5.613008,282
1403715404.812143087,1.420207,2.386789,3.807686,281
1403715404.862143040,1.353877,2.830994,4.185851,289
1403715404.912142992,1.235885,2.590131,3.827066,292
1403715404.962142944,1.232864,3.183919,4.417413,294
1403715405.012142897,1.197244,2.388499,3.586613,292
1403715405.062143087,1.563679,3.137378,4.702367,295
1403715405.112143040,1.510149,1.902023,3.412892,292
1403715405.162142992,1.566759,2.233557,3.801366,302
1403715405.212142944,1.532348,2.934226,4.467374,293
1403715405.262142897,1.526529,2.838444,4.365693,304
1403715405.312143087,1.540859,2.628782,4.170511,328
1403715405.362143040,1.812792,4.057160,5.870802,335
1403715405.412142992,1.645270,3.185658,4.831588,358
1403715405.462142944,1.710431,2.771583,4.482854,337
1403715405.512142897,1.751472,1.898362,3.650794,337
1403715405.562143087,1.606459,3.976158,5.583287,346
1403715405.612143040,1.493468,2.605592,4.100610,370
1403715405.662142992,1.564199,3.569903,5.135292,363
1403715405.712142944,1.395876,2.987037,4.383663,360
1403715405.762142897,1.585300,2.256207,3.842887,356
1403715405.812143087,1.569729,3.371061,4.941720,343
1403715405.862143040,1.543079,3.639544,5.184133,356
1403715405.912142992,1.725791,3.772385,5.499216,329
1403715405.962142944,1.827703,4.316732,6.146155,326
1403715406.012142897,1.754641,1.690790,3.446281,316
1403715406.062143087,1.521078,3.545073,5.067282,334
1403715406.112143040,1.425017,2.886585,4.312852,329
1403715406.162142992,1.631410,3.950688,5.583008,323
1403715406.212142944,1.572548,2.126906,3.700475,325
1403715406.262142897,1.371076,2.511661,3.883387,336
1403715406.312143087,1.563539,1.915183,3.479602,336
1403715406.362143040,1.728351,2.119366,3.848617,336
1403715406.412142992,1.508219,3.832706,5.341555,331
1403715406.462142944,1.598929,4.104200,5.704279,340
1403715406.512142897,1.511209,2.933205,4.445104,340
1403715406.562143087,1.482938,3.771086,5.255184,333
1403715406.612143040,1.535758,3.034387,4.570815,301
1403715406.662142992,1.520469,1.681900,3.203149,301
1403715406.712142944,1.574349,3.451321,5.026561,298
1403715406.762142897,1.618030,3.244129,4.862909,300
1403715406.812143087,1.477868,3.607403,5.086831,302
1403715406.862143040,1.655680,2.071955,3.728335,304
1403715406.912142992,1.472198,1.813221,3.286659,314
1403715406.962142944,1.442787,2.132966,3.576703,320
1403715407.012142897,1.470648,4.162950,5.634678,309
1403715407.062143087,1.628879,3.397021,5.027050,307
1403715407.112143040,1.558949,4.224451,5.784100,295
1403715407.162142992,1.930313,2.982886,4.913999,284
1403715407.212142944,1.730071,1.608900,3.339901,283
1403715407.262142897,1.987613,2.122046,4.110529,274
1403715407.312143087,1.980704,4.280582,6.261976,306
1403715407.362143040,1.949314,2.377079,4.327113,311
1403715407.412142992,1.733201,2.296218,4.030109,322
1403715407.462142944,2.062564,3.033987,5.097361,314
1403715407.512142897,1.933903,2.066575,4.001178,322
1403715407.562143087,1.916793,2.423090,4.340723,314
1403715407.612143040,1.871372,4.210731,6.082743,300
1403715407.662142992,1.662610,3.024197,4.687487,272
1403715407.712142944,1.939204,2.208357,4.148191,222
1403715407.762142897,1.832412,2.513010,4.346252,223
1403715407.812143087,1.585549,1.833522,3.419661,221
1403715407.862143040,1.818952,2.562141,4.381813,207
1403715407.912142992,1.525298,2.142476,3.668484,247
1403715407.962142944,1.599719,1.141024,2.741303,242
1403715408.012142897,2.052445,1.139204,3.192409,215
1403715408.062143087,2.362519,0.791750,3.155019,217
1403715408.112143040,2.828294,0.794670,3.623584,224
1403715408.162142992,4.130180,0.492796,4.623756,205
1403715408.212142944,3.811896,3.372941,7.185527,238
1403715408.262142897,2.916065,0.620557,3.537232,260
1403715408.312143087,2.453059,0.421426,2.875215,262
1403715408.362143040,2.137726,0.636827,2.775223,267
1403715408.412142992,1.865082,1.104794,2.970466,247
1403715408.462142944,2.129895,1.136024,3.266679,254
1403715408.512142897,1.747261,1.164274,2.912145,341
1403715408.562143087,1.784772,1.417577,3.203129,343
1403715408.612143040,1.813982,1.248845,3.063677,335
1403715408.662142992,1.788172,1.394686,3.183478,340
1403715408.712142944,1.673720,2.478480,4.152840,333
1403715408.762142897,1.775481,4.229341,6.005532,342
1403715408.812143087,1.862263,3.482572,5.345675,333
1403715408.862143040,1.657140,3.308610,4.966360,342
1403715408.912142992,2.046025,2.478060,4.525165,317
1403715408.962142944,1.965354,1.567049,3.533283,342
1403715409.012142897,1.446487,4.210021,5.657368,373
1403715409.062143087,2.068485,4.055769,6.126364,349
1403715409.112143040,2.230527,3.156549,5.395136,359
1403715409.162142992,1.673670,2.191546,3.866537,375
1403715409.212142944,1.654780,2.338149,3.994179,362
1403715409.262142897,1.814972,1.464797,3.281629,337
1403715409.312143087,1.366126,2.663693,4.030479,366
1403715409.362143040,1.424587,3.252670,4.678677,350
1403715409.412142992,1.554119,2.843285,4.398764,343
1403715409.462142944,2.066465,3.125508,5.192583,333
1403715409.512142897,1.721161,3.023777,4.745708,360
1403715409.562143087,1.438308,2.951246,4.390284,370
1403715409.612143040,1.689411,2.781863,4.472264,360
1403715409.662142992,1.727011,3.345690,5.073381,350
1403715409.712142944,1.522078,3.087878,4.610806,374
1403715409.762142897,1.429597,2.292598,3.722895,367
1403715409.812143087,1.554999,2.430609,3.986358,356
1403715409.862143040,1.681300,2.681383,4.364593,361
1403715409.912142992,1.603400,1.933573,3.537593,359
1403715409.962142944,1.497188,2.164916,3.662794,372
1403715410.012142897,1.440978,2.838044,4.279882,370
1403715410.062143087,1.569729,3.685825,5.256144,362
1403715410.112143040,1.736341,2.880665,4.617796,382
1403715410.162142992,1.803012,2.766133,4.569975,394
1403715410.212142944,1.941173,2.439320,4.381103,403
1403715410.262142897,1.802782,3.670294,5.475906,428
1403715410.312143087,1.740741,2.755333,4.497304,422
1403715410.362143040,1.499288,2.111415,3.611883,413
1403715410.412142992,1.426887,2.718593,4.146420,410
1403715410.462142944,1.442258,2.901725,4.345093,405
1403715410.512142897,1.377377,2.608812,3.987079,404
1403715410.562143087,1.368787,2.764773,4.134560,400
1403715410.612143040,1.678530,2.684963,4.364533,394
1403715410.662142992,1.406137,2.801624,4.208551,434
1403715410.712142944,1.614959,3.544233,5.160312,431
1403715410.762142897,1.494708,2.594471,4.090510,424
1403715410.812143087,1.669290,4.419993,6.089833,418
1403715410.862143040,1.456188,3.203789,4.660707,408
1403715410.912142992,1.613880,2.369108,3.985288,403
1403715410.962142944,1.484478,1.855352,3.340470,395
1403715411.012142897,1.650580,2.779914,4.431154,387
1403715411.062143087,1.584989,2.536501,4.122290,399
1403715411.112143040,1.602490,2.563671,4.166751,392
1403715411.162142992,1.626059,2.531431,4.158200,385
1403715411.212142944,1.420077,4.029399,5.450296,400
1403715411.262142897,1.398367,3.522432,4.922219,400
1403715411.312143087,1.561559,2.766423,4.328702,397
1403715411.362143040,1.383787,2.618811,4.003468,397
1403715411.412142992,1.349116,3.028347,4.378043,396
1403715411.462142944,1.480778,3.503502,4.985580,392
1403715411.512142897,1.611869,2.332018,3.944847,396
1403715411.562143087,1.630190,1.521298,3.152048,396
1403715411.612143040,1.428278,3.191498,4.620566,396
1403715411.662142992,1.402857,2.307898,3.711905,394
1403715411.712142944,1.374787,2.731433,4.106970,394
1403715411.762142897,1.587969,3.407301,4.996150,394
1403715411.812143087,1.759841,3.636394,5.396995,392
1403715411.862143040,1.581619,2.588771,4.170950,391
1403715411.912142992,1.476738,2.667162,4.144660,413
1403715411.962142944,1.514489,2.432059,3.947498,411
1403715412.012142897,1.407866,3.125798,4.534174,411
1403715412.062143087,1.373116,3.559933,4.934389,409
1403715412.112143040,1.391227,1.894133,3.286210,409
1403715412.162142992,1.382716,1.905333,3.288599,409
1403715412.212142944,1.474527,2.969676,4.444813,409
1403715412.262142897,1.387167,2.413419,3.801156,407
1403715412.312143087,1.590400,2.527300,4.118380,407
1403715412.362143040,1.680320,3.289270,4.970400,405
1403715412.412142992,1.603809,3.469352,5.074401,404
1403715412.462142944,2.061245,3.082807,5.144723,400
1403715412.512142897,1.900093,2.521310,4.422293,439
1403715412.562143087,1.541468,2.743344,4.285562,437
1403715412.612143040,1.423557,2.736333,4.160470,435
1403715412.662142992,1.550299,3.496532,5.047401,434
1403715412.712142944,1.647080,2.047975,3.695725,433
1403715412.762142897,1.595280,1.727380,3.323030,433
1403715412.812143087,1.629850,2.820004,4.450544,430
1403715412.862143040,1.616700,2.452879,4.070259,430
1403715412.912142992,1.516058,2.442790,3.959368,430
1403715412.962142944,1.367416,3.217779,4.585925,430
1403715413.012142897,1.535688,3.080768,4.617116,430
1403715413.062143087,1.435158,4.821418,6.257526,430
1403715413.112143040,1.674040,2.807324,4.482404,430
1403715413.162142992,1.550749,2.601421,4.153890,426
1403715413.212142944,1.463138,2.861814,4.325822,417
1403715413.262142897,1.621240,3.253519,4.875609,409
1403715413.312143087,1.905673,2.021254,3.927707,394
1403715413.362143040,1.700181,2.096555,3.797676,423
1403715413.412142992,1.987793,2.734624,4.723247,399
1403715413.462142944,1.644600,2.267928,3.913298,404
1403715413.512142897,1.608950,3.219609,4.829149,389
1403715413.562143087,2.592831,3.986038,6.582199,364
1403715413.612143040,2.237697,3.689784,5.929101,391
1403715413.662142992,2.018174,4.463694,6.482578,386
1403715413.712142944,1.966404,2.719983,4.687137,379
1403715413.762142897,2.343299,2.731273,5.075332,369
1403715413.812143087,2.153487,2.358308,4.512385,391
1403715413.862143040,2.432950,3.124898,5.558488,375
1403715413.912142992,2.251407,3.052667,5.304884,404
1403715413.962142944,2.531861,2.459540,4.992091,387
1403715414.012142897,1.998665,3.646794,5.646129,409
1403715414.062143087,1.996044,1.867613,3.864457,395
1403715414.112143040,2.390449,2.140846,4.532025,375
1403715414.162142992,2.042445,4.215161,6.258316,411
1403715414.212142944,2.009934,3.562393,5.573057,405
1403715414.262142897,2.048535,2.935505,4.984640,403
1403715414.312143087,2.413000,3.417911,5.831711,397
1403715414.362143040,1.833342,4.291402,6.126364,393
1403715414.412142992,1.541299,1.981494,3.523613,381
1403715414.462142944,1.500539,3.789115,5.290484,377
1403715414.512142897,1.446367,2.846415,4.293622,377
1403715414.562143087,1.396437,2.465000,3.861997,377
1403715414.612143040,1.585120,3.338330,4.924070,377
1403715414.662142992,1.537779,1.925293,3.463752,376
1403715414.712142944,1.359796,3.096428,4.456734,369
1403715414.762142897,1.505468,3.105608,4.612156,367
1403715414.812143087,1.470087,2.513991,3.984938,363
1403715414.862143040,2.362499,2.452319,4.815278,346
1403715414.912142992,1.801682,2.277657,4.080389,381
1403715414.962142944,1.837163,3.128938,4.966771,377
1403715415.012142897,1.503238,1.530919,3.034717,369
1403715415.062143087,1.420817,3.313450,4.734917,360
1403715415.112143040,1.553718,2.731113,4.285611,355
1403715415.162142992,1.419177,3.001926,4.421753,343
1403715415.212142944,1.720471,3.750815,5.472006,337
1403715415.262142897,1.557459,1.228155,2.786344,377
1403715415.312143087,1.462758,3.221178,4.684886,350
1403715415.362143040,2.067545,3.192049,5.260334,320
1403715415.412142992,1.396267,2.090945,3.488012,365
1403715415.462142944,1.390867,3.494502,4.885919,352
1403715415.512142897,1.800152,1.091863,2.892935,332
1403715415.562143087,1.386076,2.482331,3.869027,366
1403715415.612143040,1.330586,1.239325,2.570571,361
1403715415.662142992,1.449238,3.282899,4.732857,356
1403715415.712142944,2.131646,3.488342,5.620848,325
1403715415.762142897,1.633220,1.643070,3.276950,387
1403715415.812143087,1.441538,2.938085,4.380303,383
1403715415.862143040,1.481738,1.158224,2.640822,383
1403715415.912142992,1.240825,2.207867,3.449192,383
1403715415.962142944,1.485348,3.017646,4.503664,382
1403715416.012142897,1.487248,1.292856,2.780984,382
1403715416.062143087,1.240625,2.054365,3.295400,382
1403715416.112143040,1.494708,1.676640,3.172258,382
1403715416.162142992,1.564979,1.582239,3.148148,382
1403715416.212142944,1.228735,1.259855,2.489050,382
1403715416.262142897,1.424997,2.926636,4.352523,382
1403715416.312143087,1.349796,3.633044,4.983720,382
1403715416.362143040,1.269266,1.632759,2.902605,382
1403715416.412142992,1.173894,2.458740,3.633274,382
1403715416.462142944,1.454388,1.269585,2.724693,382
1403715416.512142897,1.460557,1.703731,3.165048,382
1403715416.562143087,1.391767,2.588381,3.980918,382
1403715416.612143040,1.277245,1.268856,2.546801,382
1403715416.662142992,1.217475,2.238497,3.456452,382
1403715416.712142944,1.258795,1.629390,2.888905,382
1403715416.762142897,1.555809,1.361347,2.917786,382
1403715416.812143087,1.305886,1.266565,2.572951,382
1403715416.862143040,1.560059,2.729393,4.290032,382
1403715416.912142992,1.353786,3.390191,4.745297,382
1403715416.962142944,1.326926,1.652670,2.980246,382
1403715417.012142897,1.356096,2.433090,3.789806,382
1403715417.062143087,1.329336,1.299825,2.629831,382
1403715417.112143040,1.146084,1.777731,2.924305,382
1403715417.162142992,1.287945,2.251777,3.541122,382
1403715417.212142944,1.449058,1.341606,2.791474,382
1403715417.262142897,1.325776,2.247207,3.573743,382
1403715417.312143087,1.374107,1.880052,3.255479,382
1403715417.362143040,1.534709,1.383757,2.919156,382
1403715417.412142992,1.179374,1.295536,2.475430,382
1403715417.462142944,1.373266,2.746323,4.120159,382
1403715417.512142897,1.348736,3.377731,4.727047,382
1403715417.562143087,1.291076,1.713051,3.005417,382
1403715417.612143040,1.358546,2.464350,3.823496,382
1403715417.662142992,1.491858,1.261986,2.754664,382
1403715417.712142944,1.293466,1.689710,2.983556,382
1403715417.762142897,1.408277,2.174576,3.583523,382
1403715417.812143087,1.410047,1.288496,2.699413,381
1403715417.862143040,1.199075,2.190756,3.390581,381
1403715417.912142992,1.471207,1.839303,3.311150,381
1403715417.962142944,1.333726,1.379347,2.713863,381
1403715418.012142897,1.171414,1.255315,2.427229,381
1403715418.062143087,1.429357,2.731623,4.161541,381
1403715418.112143040,1.508658,3.389081,4.898519,381
1403715418.162142992,1.527769,1.649910,3.178199,381
1403715418.212142944,1.365946,2.437690,3.804326,381
1403715418.262142897,1.280815,1.273076,2.554971,381
1403715418.312143087,1.136484,1.767762,2.904716,381
1403715418.362143040,1.264185,2.148136,3.413051,381
1403715418.412142992,1.513888,1.266815,2.781213,381
1403715418.462142944,1.387837,2.181706,3.570093,381
1403715418.512142897,1.721690,1.839913,3.562293,366
1403715418.562143087,1.500978,1.371726,2.873544,357
1403715418.612143040,1.400647,1.401567,2.802794,352
1403715418.662142992,1.406727,2.795794,4.204371,352
1403715418.712142944,1.252735,3.363251,4.616926,352
1403715418.762142897,1.558409,1.637360,3.196519,352
1403715418.812143087,1.271186,2.386129,3.657925,352
