# timestamp (sec),tracking,propagation,msckf update,slam update,slam delayed,re-tri & marg,total
1598870241.066469907760620,0.00205,0.00014,0.00177,0.00361,0.00000,0.00097,0.00855
1598870241.100356101989746,0.00190,0.00008,0.00003,0.00309,0.00000,0.00085,0.00594
1598870241.132689476013184,0.00225,0.00017,0.00210,0.00323,0.00000,0.00113,0.00888
1598870241.166712284088135,0.00249,0.00014,0.00001,0.00368,0.00000,0.00138,0.00769
1598870241.201850175857544,0.00232,0.00009,0.00009,0.00325,0.00000,0.00094,0.00669
1598870241.266631364822388,0.00254,0.00011,0.00001,0.00327,0.00000,0.00072,0.00666
1598870241.300448894500732,0.00234,0.00017,0.00182,0.00316,0.00000,0.00100,0.00850
1598870241.332779169082642,0.00230,0.00009,0.00211,0.00312,0.00000,0.00074,0.00836
1598870241.367272377014160,0.00213,0.00016,0.00167,0.00344,0.00000,0.00106,0.00847
1598870241.400016784667969,0.00215,0.00007,0.00067,0.00326,0.00017,0.00106,0.00738
1598870241.432900667190552,0.00205,0.00011,0.00033,0.00320,0.00000,0.00101,0.00671
1598870241.467304944992065,0.00214,0.00008,0.00175,0.00309,0.00000,0.00099,0.00806
1598870241.501211404800415,0.00220,0.00010,0.00015,0.00320,0.00000,0.00107,0.00672
1598870241.566721439361572,0.00198,0.00008,0.00001,0.00322,0.00000,0.00100,0.00628
1598870241.599246740341187,0.00216,0.00006,0.00074,0.00310,0.00000,0.00080,0.00686
1598870241.632455348968506,0.00233,0.00011,0.00071,0.00317,0.00000,0.00101,0.00733
1598870241.667159080505371,0.00203,0.00008,0.00173,0.00359,0.00000,0.00082,0.00825
1598870241.700165748596191,0.00234,0.00008,0.00001,0.00347,0.00000,0.00088,0.00677
1598870241.733679056167603,0.00180,0.00008,0.00188,0.00307,0.00000,0.00081,0.00763
1598870241.767609834671021,0.00195,0.00008,0.00191,0.00309,0.00000,0.00075,0.00779
1598870241.832731485366821,0.00225,0.00013,0.00166,0.00315,0.00000,0.00110,0.00830
1598870241.866589546203613,0.00202,0.00006,0.00066,0.00293,0.00000,0.00080,0.00648
1598870241.900012731552124,0.00196,0.00006,0.00031,0.00291,0.00000,0.00079,0.00603
1598870241.966308355331421,0.00224,0.00012,0.00203,0.00280,0.00008,0.00086,0.00813
1598870242.000137329101562,0.00192,0.00006,0.00017,0.00331,0.00003,0.00101,0.00650
1598870242.066376686096191,0.00221,0.00011,0.00001,0.00305,0.00000,0.00087,0.00626
1598870242.100502014160156,0.00202,0.00010,0.00073,0.00289,0.00005,0.00102,0.00682
1598870242.166654586791992,0.00201,0.00008,0.00001,0.00304,0.00090,0.00094,0.00697
1598870242.200722455978394,0.00231,0.00011,0.00074,0.00307,0.00069,0.00089,0.00780
1598870242.266860961914062,0.00216,0.00009,0.00001,0.00327,0.00000,0.00077,0.00630
1598870242.299849987030029,0.00217,0.00010,0.00187,0.00323,0.00000,0.00102,0.00839
1598870242.332372426986694,0.00197,0.00008,0.00190,0.00314,0.00000,0.00084,0.00793
1598870242.367305755615234,0.00185,0.00007,0.00158,0.00349,0.00000,0.00082,0.00780
1598870242.400012731552124,0.00187,0.00006,0.00067,0.00311,0.00001,0.00080,0.00653
1598870242.432528734207153,0.00205,0.00009,0.00001,0.00315,0.00002,0.00083,0.00616
1598870242.466659069061279,0.00184,0.00006,0.00169,0.00305,0.00067,0.00098,0.00829
1598870242.500853300094604,0.00211,0.00012,0.00015,0.00341,0.00000,0.00103,0.00683
1598870242.533192157745361,0.00220,0.00009,0.00001,0.00336,0.00000,0.00101,0.00666
1598870242.566690206527710,0.00187,0.00006,0.00076,0.00327,0.00000,0.00087,0.00684
1598870242.599445819854736,0.00204,0.00010,0.00013,0.00328,0.00000,0.00103,0.00657
1598870242.633279800415039,0.00218,0.00011,0.00073,0.00320,0.00002,0.00105,0.00728
1598870242.667978048324585,0.00194,0.00008,0.00001,0.00326,0.00075,0.00097,0.00700
1598870242.702715873718262,0.00217,0.00009,0.00175,0.00326,0.00000,0.00092,0.00819
1598870242.766957759857178,0.00232,0.00008,0.00167,0.00363,0.00000,0.00112,0.00881
1598870242.800586938858032,0.00206,0.00007,0.00150,0.00326,0.00000,0.00083,0.00772
1598870242.833207368850708,0.00226,0.00016,0.00068,0.00333,0.00000,0.00130,0.00773
1598870242.867963314056396,0.00216,0.00011,0.00003,0.00343,0.00000,0.00123,0.00695
1598870242.933065414428711,0.00250,0.00022,0.00174,0.00317,0.00000,0.00111,0.00873
1598870242.967073440551758,0.00221,0.00013,0.00015,0.00340,0.00000,0.00103,0.00692
1598870243.001011848449707,0.00212,0.00031,0.00007,0.00364,0.00025,0.00156,0.00794
1598870243.067220449447632,0.00271,0.00011,0.00163,0.00341,0.00000,0.00093,0.00880
1598870243.099923372268677,0.00204,0.00021,0.00005,0.00368,0.00000,0.00127,0.00725
1598870243.134416103363037,0.00189,0.00008,0.00075,0.00322,0.00000,0.00077,0.00671
1598870243.167642354965210,0.00243,0.00025,0.00001,0.00335,0.00000,0.00191,0.00796
1598870243.201177835464478,0.00231,0.00007,0.00174,0.00320,0.00000,0.00088,0.00820
1598870243.233443975448608,0.00210,0.00024,0.00174,0.00324,0.00000,0.00127,0.00859
1598870243.268649101257324,0.00210,0.00006,0.00151,0.00322,0.00000,0.00090,0.00779
1598870243.333527565002441,0.00254,0.00024,0.00072,0.00321,0.00000,0.00139,0.00810
1598870243.367039442062378,0.00208,0.00006,0.00003,0.00328,0.00000,0.00086,0.00631
1598870243.400843143463135,0.00208,0.00022,0.00170,0.00321,0.00000,0.00123,0.00845
1598870243.466839790344238,0.00208,0.00008,0.00014,0.00415,0.00000,0.00090,0.00734
1598870243.499912738800049,0.00203,0.00022,0.00001,0.00326,0.00000,0.00124,0.00676
1598870243.533116340637207,0.00228,0.00006,0.00154,0.00319,0.00000,0.00084,0.00792
1598870243.567003965377808,0.00193,0.00021,0.00003,0.00328,0.00000,0.00119,0.00665
1598870243.600680112838745,0.00211,0.00011,0.00167,0.00305,0.00000,0.00101,0.00795
1598870243.668162345886230,0.00228,0.00011,0.00001,0.00323,0.00000,0.00139,0.00702
1598870243.700473070144653,0.00229,0.00007,0.00175,0.00309,0.00002,0.00086,0.00807
1598870243.733041286468506,0.00224,0.00020,0.00148,0.00294,0.00080,0.00155,0.00921
1598870243.767379045486450,0.00261,0.00006,0.00150,0.00327,0.00000,0.00102,0.00847
1598870243.800485610961914,0.00224,0.00018,0.00071,0.00314,0.00000,0.00117,0.00745
1598870243.833152294158936,0.00195,0.00006,0.00003,0.00321,0.00002,0.00084,0.00611
1598870243.866825103759766,0.00240,0.00021,0.00177,0.00308,0.00083,0.00152,0.00981
1598870243.933325052261353,0.00271,0.00012,0.00015,0.00322,0.00000,0.00074,0.00695
1598870244.000770807266235,0.00256,0.00024,0.00001,0.00319,0.00000,0.00136,0.00737
1598870244.033763408660889,0.00217,0.00013,0.00181,0.00291,0.00000,0.00116,0.00819
1598870244.067428112030029,0.00231,0.00021,0.00023,0.00292,0.00003,0.00142,0.00712
1598870244.100610256195068,0.00205,0.00007,0.00010,0.00281,0.00083,0.00078,0.00664
1598870244.133743762969971,0.00210,0.00006,0.00001,0.00321,0.00000,0.00118,0.00655
1598870244.167421340942383,0.00247,0.00006,0.00151,0.00308,0.00039,0.00083,0.00835
1598870244.200924396514893,0.00206,0.00006,0.00164,0.00314,0.00068,0.00098,0.00857
1598870244.233694791793823,0.00211,0.00006,0.00180,0.00335,0.00000,0.00080,0.00812
1598870244.268201589584351,0.00244,0.00008,0.00087,0.00333,0.00000,0.00113,0.00786
1598870244.333784341812134,0.00245,0.00016,0.00096,0.00295,0.00034,0.00105,0.00791
1598870244.367449045181274,0.00252,0.00009,0.00160,0.00302,0.00141,0.00109,0.00974
1598870244.400998592376709,0.00232,0.00017,0.00244,0.00316,0.00014,0.00075,0.00899
1598870244.434247970581055,0.00227,0.00023,0.00069,0.00332,0.00000,0.00160,0.00811
1598870244.468315601348877,0.00242,0.00014,0.00253,0.00347,0.00015,0.00079,0.00951
1598870244.533607959747314,0.00271,0.00024,0.00023,0.00338,0.00009,0.00108,0.00773
1598870244.567468643188477,0.00254,0.00015,0.00153,0.00316,0.00000,0.00094,0.00833
1598870244.600415706634521,0.00250,0.00022,0.00177,0.00315,0.00067,0.00146,0.00979
1598870244.633810520172119,0.00236,0.00011,0.00196,0.00315,0.00003,0.00114,0.00875
1598870244.667640686035156,0.00224,0.00006,0.00007,0.00304,0.00161,0.00118,0.00820
1598870244.700133800506592,0.00227,0.00014,0.00178,0.00325,0.00065,0.00097,0.00906
1598870244.733232498168945,0.00221,0.00013,0.00065,0.00351,0.00066,0.00077,0.00794
1598870244.768366098403931,0.00192,0.00012,0.00007,0.00355,0.00008,0.00072,0.00646
1598870244.801285505294800,0.00224,0.00008,0.00078,0.00348,0.00076,0.00073,0.00806
1598870244.835021734237671,0.00182,0.00012,0.00218,0.00351,0.00001,0.00082,0.00847
1598870244.868963479995728,0.00215,0.00010,0.00067,0.00359,0.00073,0.00102,0.00826
1598870244.902454853057861,0.00223,0.00014,0.00240,0.00357,0.00000,0.00091,0.00925
1598870244.936423063278198,0.00243,0.00010,0.00217,0.00353,0.00008,0.00167,0.00998
1598870244.968843698501587,0.00222,0.00010,0.00142,0.00359,0.00008,0.00095,0.00836
1598870245.003201007843018,0.00276,0.00011,0.00170,0.00332,0.00000,0.00119,0.00908
1598870245.036338806152344,0.00232,0.00008,0.00245,0.00315,0.00034,0.00093,0.00928
1598870245.070476055145264,0.00232,0.00016,0.00011,0.00340,0.00013,0.00099,0.00711
1598870245.103947639465332,0.00218,0.00012,0.00069,0.00330,0.00193,0.00071,0.00894
1598870245.137552261352539,0.00219,0.00007,0.00006,0.00357,0.00065,0.00087,0.00741
1598870245.171296119689941,0.00221,0.00010,0.00001,0.00370,0.00000,0.00109,0.00710
1598870245.204166889190674,0.00236,0.00010,0.00003,0.00337,0.00065,0.00081,0.00732
1598870245.238526105880737,0.00244,0.00019,0.00208,0.00283,0.00123,0.00121,0.00998
1598870245.270941734313965,0.00221,0.00011,0.00037,0.00322,0.00196,0.00096,0.00883
1598870245.304981231689453,0.00220,0.00020,0.00232,0.00328,0.00014,0.00109,0.00922
1598870245.339251518249512,0.00236,0.00014,0.00182,0.00364,0.00133,0.00082,0.01009
1598870245.371610164642334,0.00220,0.00010,0.00049,0.00377,0.00107,0.00103,0.00866
1598870245.405977964401245,0.00208,0.00008,0.00168,0.00375,0.00000,0.00090,0.00850
1598870245.439723014831543,0.00198,0.00007,0.00217,0.00374,0.00001,0.00078,0.00875
1598870245.473293304443359,0.00188,0.00008,0.00001,0.00380,0.00041,0.00084,0.00702
1598870245.506443023681641,0.00191,0.00009,0.00192,0.00366,0.00000,0.00083,0.00842
1598870245.540773630142212,0.00229,0.00021,0.00031,0.00379,0.00000,0.00110,0.00771
1598870245.573600053787231,0.00245,0.00014,0.00148,0.00357,0.00008,0.00096,0.00869
1598870245.607260465621948,0.00266,0.00022,0.00024,0.00365,0.00000,0.00125,0.00803
1598870245.641160249710083,0.00255,0.00008,0.00167,0.00318,0.00063,0.00079,0.00890
1598870245.674414396286011,0.00251,0.00020,0.00068,0.00332,0.00041,0.00130,0.00842
1598870245.707960844039917,0.00241,0.00009,0.00071,0.00294,0.00068,0.00075,0.00757
1598870245.742635250091553,0.00222,0.00016,0.00003,0.00315,0.00129,0.00113,0.00799
1598870245.777670621871948,0.00172,0.00012,0.00003,0.00350,0.00068,0.00074,0.00679
1598870245.842764377593994,0.00233,0.00014,0.00105,0.00352,0.00069,0.00097,0.00870
1598870245.877524614334106,0.00187,0.00009,0.00055,0.00346,0.00000,0.00079,0.00676
1598870245.947253227233887,0.00196,0.00009,0.00007,0.00340,0.00008,0.00100,0.00659
1598870246.010355234146118,0.00235,0.00010,0.00064,0.00347,0.00072,0.00124,0.00852
1598870246.077932119369507,0.00216,0.00014,0.00166,0.00379,0.00070,0.00094,0.00940
1598870246.111855268478394,0.00264,0.00022,0.00155,0.00385,0.00000,0.00147,0.00974
1598870246.181085348129272,0.00215,0.00015,0.00001,0.00396,0.00000,0.00092,0.00719
1598870246.244916439056396,0.00246,0.00023,0.00195,0.00381,0.00000,0.00120,0.00966
1598870246.278971195220947,0.00221,0.00012,0.00002,0.00392,0.00000,0.00097,0.00724
1598870246.311403751373291,0.00232,0.00008,0.00198,0.00381,0.00000,0.00151,0.00971
1598870246.346341133117676,0.00207,0.00009,0.00038,0.00370,0.00000,0.00078,0.00702
1598870246.379749059677124,0.00234,0.00019,0.00001,0.00381,0.00002,0.00152,0.00789
1598870246.415562868118286,0.00221,0.00010,0.00034,0.00376,0.00073,0.00098,0.00811
1598870246.449079751968384,0.00204,0.00006,0.00182,0.00382,0.00000,0.00081,0.00856
1598870246.513590812683105,0.00213,0.00012,0.00167,0.00367,0.00000,0.00074,0.00832
1598870246.549310684204102,0.00220,0.00010,0.00071,0.00381,0.00072,0.00106,0.00859
1598870246.581675291061401,0.00197,0.00010,0.00199,0.00376,0.00000,0.00081,0.00864
1598870246.614823818206787,0.00187,0.00008,0.00102,0.00400,0.00000,0.00102,0.00799
1598870246.648955345153809,0.00200,0.00007,0.00036,0.00377,0.00009,0.00070,0.00698
1598870246.682997941970825,0.00193,0.00007,0.00193,0.00388,0.00000,0.00075,0.00856
1598870246.715532302856445,0.00204,0.00012,0.00018,0.00399,0.00000,0.00105,0.00738
1598870246.748733043670654,0.00197,0.00008,0.00216,0.00380,0.00000,0.00081,0.00882
1598870246.783077955245972,0.00202,0.00007,0.00021,0.00382,0.00039,0.00076,0.00728
1598870246.849969387054443,0.00195,0.00008,0.00014,0.00394,0.00000,0.00079,0.00690
1598870246.882653474807739,0.00224,0.00012,0.00158,0.00392,0.00000,0.00101,0.00887
1598870246.915350675582886,0.00234,0.00022,0.00246,0.00390,0.00000,0.00127,0.01018
1598870246.949904918670654,0.00196,0.00008,0.00190,0.00371,0.00000,0.00076,0.00841
1598870246.983944654464722,0.00245,0.00022,0.00002,0.00373,0.00081,0.00115,0.00838
1598870247.016829252243042,0.00227,0.00011,0.00248,0.00389,0.00000,0.00076,0.00951
1598870247.050372600555420,0.00223,0.00023,0.00069,0.00412,0.00000,0.00098,0.00826
1598870247.083021879196167,0.00243,0.00011,0.00041,0.00386,0.00000,0.00101,0.00782
1598870247.119319915771484,0.00220,0.00009,0.00186,0.00375,0.00067,0.00084,0.00941
1598870247.184159517288208,0.00206,0.00010,0.00043,0.00406,0.00000,0.00079,0.00745
1598870247.219609975814819,0.00220,0.00006,0.00161,0.00380,0.00059,0.00079,0.00905
1598870247.252002954483032,0.00234,0.00009,0.00022,0.00376,0.00000,0.00096,0.00738
1598870247.286597490310669,0.00202,0.00006,0.00025,0.00348,0.00034,0.00071,0.00688
1598870247.319583177566528,0.00186,0.00010,0.00071,0.00359,0.00099,0.00072,0.00797
1598870247.352512598037720,0.00193,0.00012,0.00200,0.00352,0.00000,0.00070,0.00827
1598870247.386757373809814,0.00214,0.00015,0.00167,0.00376,0.00071,0.00104,0.00947
1598870247.420908451080322,0.00199,0.00008,0.00028,0.00376,0.00008,0.00083,0.00702
1598870247.487045764923096,0.00240,0.00014,0.00265,0.00396,0.00000,0.00081,0.00996
1598870247.521194219589233,0.00234,0.00020,0.00194,0.00366,0.00000,0.00127,0.00941
1598870247.554964542388916,0.00250,0.00009,0.00189,0.00357,0.00000,0.00105,0.00909
1598870247.588265895843506,0.00275,0.00023,0.00168,0.00356,0.00073,0.00132,0.01027
1598870247.621303081512451,0.00253,0.00009,0.00096,0.00390,0.00000,0.00083,0.00832
1598870247.656162261962891,0.00214,0.00010,0.00233,0.00371,0.00000,0.00081,0.00909
1598870247.721211194992065,0.00214,0.00010,0.00021,0.00367,0.00000,0.00084,0.00695
1598870247.756681203842163,0.00213,0.00008,0.00001,0.00371,0.00066,0.00137,0.00795
1598870247.789678812026978,0.00215,0.00009,0.00014,0.00372,0.00011,0.00102,0.00723
1598870247.823262214660645,0.00199,0.00008,0.00173,0.00367,0.00067,0.00083,0.00896
1598870247.856300830841064,0.00198,0.00008,0.00169,0.00387,0.00001,0.00083,0.00846
1598870247.890886545181274,0.00215,0.00014,0.00001,0.00372,0.00000,0.00100,0.00702
1598870247.924587726593018,0.00217,0.00012,0.00307,0.00364,0.00082,0.00077,0.01059
1598870247.957683324813843,0.00229,0.00011,0.00350,0.00363,0.00001,0.00088,0.01042
1598870247.992557287216187,0.00195,0.00006,0.00067,0.00361,0.00078,0.00078,0.00786
1598870248.058233261108398,0.00255,0.00012,0.00086,0.00395,0.00000,0.00102,0.00851
1598870248.091555356979370,0.00209,0.00011,0.00157,0.00374,0.00000,0.00071,0.00822
1598870248.124994993209839,0.00251,0.00014,0.00188,0.00411,0.00039,0.00078,0.00982
1598870248.158802509307861,0.00204,0.00010,0.00028,0.00384,0.00000,0.00077,0.00704
1598870248.226034641265869,0.00263,0.00022,0.00015,0.00363,0.00000,0.00114,0.00778
1598870248.260062932968140,0.00235,0.00010,0.00004,0.00367,0.00009,0.00098,0.00724
1598870248.294902563095093,0.00229,0.00021,0.00145,0.00371,0.00069,0.00180,0.01015
1598870248.328445672988892,0.00235,0.00011,0.00185,0.00384,0.00000,0.00102,0.00917
1598870248.361134290695190,0.00253,0.00014,0.00008,0.00390,0.00000,0.00144,0.00810
1598870248.393989324569702,0.00191,0.00011,0.00252,0.00362,0.00066,0.00082,0.00964
1598870248.428290843963623,0.00228,0.00014,0.00330,0.00377,0.00078,0.00100,0.01128
1598870248.461291551589966,0.00212,0.00015,0.00069,0.00405,0.00000,0.00104,0.00806
1598870248.495267629623413,0.00242,0.00023,0.00079,0.00414,0.00000,0.00138,0.00897
1598870248.527830839157104,0.00227,0.00009,0.00250,0.00397,0.00000,0.00080,0.00964
1598870248.565637350082397,0.00228,0.00009,0.00189,0.00393,0.00000,0.00134,0.00953
1598870248.599708080291748,0.00273,0.00012,0.00001,0.00396,0.00000,0.00094,0.00776
1598870248.663246154785156,0.00266,0.00015,0.00042,0.00406,0.00000,0.00127,0.00856
1598870248.696986675262451,0.00220,0.00013,0.00006,0.00386,0.00001,0.00078,0.00703
1598870248.763798236846924,0.00294,0.00015,0.00053,0.00376,0.00100,0.00138,0.00976
1598870248.796828031539917,0.00239,0.00009,0.00169,0.00369,0.00034,0.00080,0.00900
1598870248.830079317092896,0.00223,0.00020,0.00026,0.00382,0.00008,0.00124,0.00784
1598870248.862676382064819,0.00236,0.00008,0.00192,0.00387,0.00066,0.00116,0.01005
1598870248.898565292358398,0.00246,0.00020,0.00305,0.00409,0.00000,0.00134,0.01115
1598870248.931052923202515,0.00242,0.00008,0.00093,0.00458,0.00000,0.00082,0.00883
1598870248.965497255325317,0.00226,0.00018,0.00226,0.00410,0.00000,0.00125,0.01005
1598870248.999274969100952,0.00202,0.00007,0.00225,0.00386,0.00000,0.00075,0.00895
1598870249.066656827926636,0.00254,0.00025,0.00175,0.00373,0.00000,0.00150,0.00977
1598870249.132287025451660,0.00227,0.00007,0.00006,0.00331,0.00008,0.00084,0.00664
1598870249.166619539260864,0.00241,0.00011,0.00022,0.00371,0.00016,0.00090,0.00750
1598870249.200307607650757,0.00216,0.00013,0.00310,0.00340,0.00020,0.00076,0.00976
1598870249.233793258666992,0.00208,0.00010,0.00007,0.00353,0.00003,0.00122,0.00702
1598870249.267697095870972,0.00209,0.00006,0.00003,0.00330,0.00134,0.00089,0.00771
1598870249.300546407699585,0.00252,0.00023,0.00053,0.00359,0.00000,0.00141,0.00829
1598870249.334072113037109,0.00230,0.00008,0.00124,0.00355,0.00159,0.00072,0.00948
1598870249.367490768432617,0.00215,0.00017,0.00274,0.00373,0.00000,0.00119,0.00998
1598870249.401795625686646,0.00237,0.00014,0.00068,0.00370,0.00000,0.00073,0.00762
1598870249.434722661972046,0.00273,0.00024,0.00245,0.00337,0.00001,0.00125,0.01003
1598870249.470708847045898,0.00241,0.00008,0.00097,0.00330,0.00162,0.00102,0.00940
1598870249.536007404327393,0.00226,0.00008,0.00176,0.00390,0.00001,0.00104,0.00905
1598870249.569658517837524,0.00220,0.00013,0.00011,0.00365,0.00000,0.00108,0.00716
1598870249.603449821472168,0.00251,0.00011,0.00009,0.00357,0.00000,0.00107,0.00735
1598870249.636645078659058,0.00210,0.00007,0.00265,0.00336,0.00139,0.00075,0.01032
1598870249.676863670349121,0.00198,0.00009,0.00003,0.00385,0.00000,0.00087,0.00683
1598870249.737457036972046,0.00223,0.00015,0.00140,0.00375,0.00000,0.00102,0.00854
1598870249.771151542663574,0.00228,0.00008,0.00003,0.00353,0.00000,0.00079,0.00671
1598870249.805583477020264,0.00210,0.00009,0.00037,0.00349,0.00068,0.00074,0.00747
1598870249.838365316390991,0.00211,0.00011,0.00271,0.00390,0.00008,0.00099,0.00990
1598870249.871359586715698,0.00221,0.00010,0.00353,0.00386,0.00000,0.00075,0.01044
1598870249.906319379806519,0.00221,0.00013,0.00179,0.00360,0.00074,0.00096,0.00943
1598870249.979332208633423,0.00232,0.00012,0.00036,0.00396,0.00000,0.00085,0.00761
1598870250.040272235870361,0.00216,0.00011,0.00165,0.00374,0.00000,0.00084,0.00850
1598870250.072594881057739,0.00198,0.00009,0.00003,0.00369,0.00000,0.00079,0.00659
1598870250.106701612472534,0.00267,0.00010,0.00010,0.00363,0.00009,0.00084,0.00743
1598870250.139837503433228,0.00218,0.00009,0.00269,0.00378,0.00008,0.00090,0.00972
1598870250.174387216567993,0.00250,0.00015,0.00005,0.00412,0.00000,0.00106,0.00788
1598870250.207680940628052,0.00246,0.00011,0.00098,0.00393,0.00000,0.00082,0.00830
1598870250.242914915084839,0.00234,0.00009,0.00055,0.00398,0.00000,0.00089,0.00785
1598870250.276061296463013,0.00276,0.00012,0.00037,0.00393,0.00000,0.00113,0.00831
1598870250.308462381362915,0.00257,0.00006,0.00228,0.00385,0.00000,0.00087,0.00964
1598870250.342746496200562,0.00208,0.00006,0.00296,0.00445,0.00000,0.00114,0.01068
1598870250.375567436218262,0.00217,0.00007,0.00153,0.00394,0.00000,0.00085,0.00856
1598870250.409806728363037,0.00235,0.00011,0.00078,0.00397,0.00000,0.00111,0.00832
1598870250.446073293685913,0.00212,0.00006,0.00149,0.00416,0.00000,0.00087,0.00870
1598870250.508739709854126,0.00230,0.00008,0.00555,0.00405,0.00000,0.00115,0.01312
1598870250.542522668838501,0.00233,0.00009,0.00012,0.00399,0.00000,0.00114,0.00766
1598870250.577841043472290,0.00209,0.00008,0.00232,0.00393,0.00000,0.00086,0.00930
1598870250.610573530197144,0.00223,0.00009,0.00005,0.00409,0.00000,0.00103,0.00749
1598870250.676334619522095,0.00251,0.00011,0.00007,0.00399,0.00000,0.00091,0.00759
1598870250.710345506668091,0.00209,0.00006,0.00001,0.00371,0.00000,0.00088,0.00675
1598870250.742690086364746,0.00217,0.00012,0.00007,0.00357,0.00043,0.00102,0.00738
1598870250.776206731796265,0.00221,0.00008,0.00197,0.00354,0.00000,0.00102,0.00883
1598870250.809871912002563,0.00210,0.00008,0.00274,0.00347,0.00001,0.00087,0.00928
1598870250.843288660049438,0.00206,0.00006,0.00107,0.00361,0.00086,0.00101,0.00868
1598870250.877884626388550,0.00231,0.00009,0.00039,0.00359,0.00000,0.00079,0.00717
1598870250.911147117614746,0.00217,0.00012,0.00081,0.00383,0.00009,0.00109,0.00811
1598870250.977346658706665,0.00217,0.00011,0.00472,0.00367,0.00000,0.00087,0.01154
1598870251.010206222534180,0.00210,0.00009,0.00005,0.00384,0.00017,0.00104,0.00728
1598870251.043949842453003,0.00222,0.00011,0.00227,0.00374,0.00000,0.00081,0.00915
1598870251.081592559814453,0.00191,0.00012,0.00006,0.00380,0.00000,0.00076,0.00665
1598870251.145031213760376,0.00245,0.00014,0.00005,0.00379,0.00000,0.00086,0.00729
1598870251.179380178451538,0.00227,0.00010,0.00007,0.00368,0.00000,0.00086,0.00699
1598870251.247290611267090,0.00217,0.00011,0.00001,0.00367,0.00000,0.00085,0.00682
1598870251.280924320220947,0.00191,0.00007,0.00187,0.00341,0.00067,0.00075,0.00868
1598870251.347170114517212,0.00263,0.00013,0.00223,0.00351,0.00000,0.00110,0.00961
1598870251.381413936614990,0.00229,0.00010,0.00067,0.00356,0.00008,0.00084,0.00755
1598870251.414728403091431,0.00242,0.00019,0.00004,0.00378,0.00000,0.00141,0.00785
1598870251.448426485061646,0.00197,0.00006,0.00154,0.00342,0.00001,0.00078,0.00779
1598870251.513711690902710,0.00230,0.00019,0.00434,0.00351,0.00067,0.00108,0.01208
1598870251.546951055526733,0.00237,0.00010,0.00001,0.00400,0.00000,0.00085,0.00733
1598870251.581631898880005,0.00235,0.00023,0.00222,0.00356,0.00000,0.00131,0.00968
1598870251.648374557495117,0.00266,0.00014,0.00001,0.00363,0.00004,0.00088,0.00735
1598870251.682086467742920,0.00212,0.00021,0.00003,0.00417,0.00004,0.00133,0.00790
1598870251.747527599334717,0.00260,0.00011,0.00007,0.00342,0.00000,0.00085,0.00705
1598870251.781050443649292,0.00218,0.00006,0.00001,0.00374,0.00000,0.00147,0.00746
1598870251.816021442413330,0.00198,0.00007,0.00069,0.00341,0.00199,0.00082,0.00897
1598870251.851203680038452,0.00208,0.00007,0.00195,0.00406,0.00000,0.00073,0.00889
1598870251.915943622589111,0.00252,0.00016,0.00073,0.00394,0.00000,0.00120,0.00855
1598870251.950261831283569,0.00241,0.00016,0.00005,0.00402,0.00000,0.00103,0.00767
1598870251.984460353851318,0.00194,0.00012,0.00157,0.00390,0.00000,0.00082,0.00834
1598870252.051772594451904,0.00242,0.00010,0.00438,0.00374,0.00000,0.00123,0.01187
1598870252.084758281707764,0.00219,0.00010,0.00001,0.00383,0.00000,0.00109,0.00722
1598870252.118222475051880,0.00244,0.00014,0.00234,0.00377,0.00000,0.00102,0.00971
1598870252.151614189147949,0.00223,0.00012,0.00011,0.00416,0.00009,0.00104,0.00775
1598870252.184379816055298,0.00221,0.00009,0.00004,0.00406,0.00000,0.00084,0.00724
1598870252.218784332275391,0.00208,0.00008,0.00003,0.00376,0.00008,0.00085,0.00687
1598870252.251505851745605,0.00221,0.00015,0.00001,0.00402,0.00000,0.00100,0.00740
1598870252.285040378570557,0.00220,0.00010,0.00067,0.00419,0.00000,0.00149,0.00864
1598870252.319634675979614,0.00204,0.00008,0.00198,0.00391,0.00000,0.00087,0.00888
1598870252.353946208953857,0.00197,0.00008,0.00068,0.00377,0.00000,0.00111,0.00762
1598870252.388610363006592,0.00252,0.00010,0.00005,0.00387,0.00000,0.00088,0.00741
1598870252.454093217849731,0.00228,0.00013,0.00154,0.00396,0.00000,0.00135,0.00927
1598870252.488079786300659,0.00247,0.00010,0.00422,0.00360,0.00000,0.00083,0.01122
1598870252.521101236343384,0.00199,0.00010,0.00008,0.00354,0.00009,0.00082,0.00663
1598870252.554675817489624,0.00264,0.00007,0.00195,0.00353,0.00002,0.00087,0.00908
1598870252.587796688079834,0.00212,0.00006,0.00007,0.00356,0.00002,0.00080,0.00664
1598870252.621655225753784,0.00262,0.00021,0.00011,0.00365,0.00003,0.00148,0.00810
1598870252.655018806457520,0.00252,0.00012,0.00001,0.00360,0.00000,0.00110,0.00735
1598870252.689073085784912,0.00263,0.00020,0.00002,0.00358,0.00000,0.00135,0.00779
1598870252.721508026123047,0.00235,0.00009,0.00001,0.00356,0.00073,0.00092,0.00765
1598870252.756120920181274,0.00228,0.00006,0.00183,0.00362,0.00065,0.00094,0.00937
1598870252.790621042251587,0.00220,0.00006,0.00066,0.00380,0.00000,0.00087,0.00759
1598870252.824231863021851,0.00258,0.00012,0.00005,0.00453,0.00000,0.00150,0.00877
1598870252.897608518600464,0.00257,0.00014,0.00192,0.00383,0.00000,0.00109,0.00956
