timestamp,tracking_ms,estimator_ms,total_ms,observations
1598871638.731809139,1.311002,0.071710,1.383162,400
1598871638.765252829,1.467972,0.071131,1.539493,400
1598871638.798524857,1.351682,0.071530,1.423612,400
1598871638.842115879,1.499533,0.073420,1.573603,400
1598871638.865338326,1.290881,0.070350,1.361721,400
1598871638.900267601,1.272581,0.071291,1.344282,400
1598871638.935167074,1.428192,0.070681,1.499393,400
1598871638.967710972,1.115270,0.069470,1.185020,400
1598871639.001009703,1.490233,0.072940,1.563543,400
1598871639.034173727,1.343982,0.070061,1.414523,400
1598871639.067331076,1.094579,0.070241,1.165980,400
1598871639.100579977,1.307491,0.072801,1.380812,400
1598871639.134946346,1.368422,0.070480,1.439362,400
1598871639.167172194,1.345901,0.070241,1.416612,400
1598871639.201155424,1.276560,0.071041,1.348041,400
1598871639.234822750,1.375982,0.070401,1.446823,400
1598871639.266463518,1.203460,0.069741,1.273631,400
1598871639.301018238,1.393011,0.070701,1.464142,400
1598871639.339758635,1.498703,0.071451,1.570624,400
1598871639.366223335,1.258631,0.072000,1.331381,400
1598871639.398754358,1.424242,0.072261,1.496993,400
1598871639.433090687,1.436612,0.116441,1.553493,400
1598871639.467454910,2.959686,0.091480,3.051406,392
1598871639.503442049,2.446491,0.092801,2.540362,396
1598871639.533987045,1.278901,0.091551,1.370992,400
1598871639.565522909,1.645924,0.090950,1.737374,400
1598871639.601631403,2.301190,0.215062,2.516752,398
1598871639.633184671,1.429073,0.094871,1.524484,400
1598871639.665560246,1.269881,0.091801,1.362182,400
1598871639.699131250,1.403392,0.097570,1.501532,400
1598871639.732987642,1.380572,0.105371,1.486493,400
1598871639.765561342,1.362172,0.095521,1.458223,400
1598871639.799423933,3.159037,0.128671,3.288258,398
1598871639.833628654,1.706354,4.774601,6.481565,400
1598871639.866727829,1.769016,5.665038,7.434954,400
1598871639.899624109,1.548224,6.081971,7.634875,400
1598871639.933310032,1.547853,6.821499,8.370102,400
1598871639.967133999,1.342681,6.627557,7.970998,400
1598871639.999196768,1.535193,7.481545,9.017758,400
1598871640.038373470,1.392492,9.056797,10.450049,400
1598871640.068435907,3.736672,16.251349,19.988521,396
1598871640.100851297,1.660804,18.692001,20.355215,400
1598871640.136687040,3.641861,25.163556,28.806777,394
1598871640.167968988,1.445822,26.759910,28.206842,400
1598871640.200845003,3.738392,28.514265,32.254007,396
1598871640.238550901,3.618391,26.322746,29.945057,398
1598871640.268478394,3.364339,34.501756,37.867175,398
1598871640.301437855,2.982235,36.214101,39.199286,398
1598871640.333846569,1.531553,33.772030,35.306273,400
1598871640.368649006,3.607281,34.413395,38.022896,398
1598871640.400804996,3.560320,32.449819,36.012489,398
1598871640.434008598,2.874035,33.909661,36.786136,398
1598871640.467362404,1.646645,40.709679,42.358544,400
1598871640.499841928,1.560743,44.955206,46.518899,400
1598871640.534005642,3.610610,55.585397,59.199237,398
1598871640.567497730,1.471713,48.621087,50.096180,400
1598871640.600806475,3.640001,49.559755,53.203056,398
1598871640.633500099,2.914355,52.314329,55.233424,398
1598871640.666902304,2.023137,58.979036,61.005573,400
1598871640.701443911,1.541883,63.346064,64.890587,400
1598871640.733242750,1.765625,67.071625,68.840920,400
1598871640.766111135,1.647434,61.606879,63.258213,400
1598871640.800925732,1.489753,73.878004,75.371567,400
1598871640.834516764,1.394642,83.376625,84.774187,400
1598871640.866776228,1.627054,90.206494,91.837308,400
1598871640.901609898,4.373627,97.025743,101.402620,396
1598871640.968008518,1.587474,97.484296,99.075090,400
1598871641.000833988,3.587671,105.062531,108.654322,398
1598871641.034536362,4.340428,108.060057,112.404175,396
1598871641.067826033,1.573803,107.997686,109.574539,400
1598871641.101001501,4.405228,108.237838,112.646906,398
1598871641.134419441,1.637974,108.037866,109.679240,400
1598871641.167197943,1.406572,107.870156,109.280638,400
1598871641.200001717,1.511022,111.779129,113.293391,400
1598871641.233496904,4.202195,115.030427,119.236482,398
1598871641.268265009,1.603673,127.484964,129.094827,400
1598871641.301168442,4.157536,127.354672,131.516258,398
1598871641.334409714,4.150215,112.158602,116.312447,398
1598871641.368073463,1.454333,108.100477,109.558430,400
1598871641.401020050,3.447840,101.469690,104.920830,398
1598871641.435391665,1.543143,101.328539,102.875042,400
1598871641.467200279,1.403832,107.971166,109.377858,400
1598871641.500195265,1.543113,107.915066,109.461749,400
1598871641.534625769,1.463363,107.511442,108.978755,400
1598871641.567237616,1.518303,107.793304,109.314647,400
1598871641.601660490,1.489212,104.636138,106.128590,400
1598871641.634431124,1.599974,104.794889,106.398303,400
1598871641.671118736,1.476542,108.142488,109.622590,400
1598871641.705249786,1.843106,108.523671,110.369947,400
1598871641.737835407,1.755585,112.297893,114.057358,400
1598871641.769224167,1.562184,120.009899,121.575463,400
1598871641.802373886,1.384412,119.528466,120.916238,400
1598871641.835952759,1.292771,120.201711,121.497292,400
1598871641.871049166,1.466523,116.023805,117.493948,400
1598871641.903252125,1.370652,116.100236,117.474478,400
1598871641.938371181,1.510022,116.045696,117.559528,400
1598871641.970552921,1.442922,115.982605,117.428527,400
1598871642.003888130,1.487523,101.352489,102.843182,400
1598871642.039885283,1.538723,101.285319,102.827102,400
1598871642.071443081,1.560153,101.227139,102.791632,400
1598871642.106088877,1.429993,97.763648,99.197141,400
1598871642.144405842,1.495763,97.883039,99.382132,400
1598871642.174927711,1.426292,97.844719,99.274371,400
1598871642.205896378,1.418292,87.565701,88.987043,400
1598871642.242100477,1.621394,54.495757,56.121491,400
1598871642.273443460,1.425903,49.614045,51.043078,400
1598871642.306688070,1.515463,42.967608,44.486891,400
1598871642.341028929,1.334322,40.698629,42.035861,400
1598871642.375152111,1.657224,40.532067,42.195622,400
1598871642.408622265,1.419522,36.763756,38.186448,400
1598871642.440559149,1.372801,31.208258,32.583469,400
1598871642.474762201,1.271731,27.698788,28.973399,400
1598871642.508360624,1.367462,25.902312,27.271404,400
1598871642.542552471,1.445243,24.615361,26.062004,400
1598871642.575356722,1.202130,22.821356,24.024196,400
1598871642.609501123,1.453223,22.921616,24.375429,400
1598871642.642401218,1.639864,21.548625,23.189529,400
1598871642.676302671,1.374582,20.161773,21.537125,400
1598871642.709594250,1.289761,18.723321,20.013872,400
1598871642.743253708,1.562493,18.859272,20.426565,400
1598871642.777106524,1.360481,16.340471,17.701632,400
1598871642.809630394,1.346121,16.332741,17.679642,400
1598871642.844039917,1.475202,15.177050,16.652902,400
1598871642.876668215,1.262531,15.170380,16.433771,400
1598871642.910712004,1.331101,15.173090,16.504901,400
1598871642.944838524,1.510673,15.324102,16.835485,400
1598871642.978149652,1.377222,15.269931,16.647833,400
1598871643.011554003,1.348691,15.315731,16.665072,400
1598871643.045523643,1.358872,15.227250,16.586862,400
1598871643.051429510,1.356921,13.995470,15.353101,400
1598871643.079137802,1.507073,15.148370,16.656123,400
1598871643.112910748,1.382292,16.408731,17.791753,400
1598871643.146014690,1.244991,15.178940,16.424661,400
1598871643.180194616,1.309621,15.160550,16.470851,400
1598871643.214421272,1.358272,14.261332,15.620304,400
1598871643.247310400,1.416723,14.189971,15.607524,400
1598871643.280200958,1.399682,12.133714,13.534076,400
1598871643.314177513,1.437873,10.280058,11.718731,400
1598871643.349394321,1.358722,10.295808,11.655170,400
1598871643.381199121,1.403042,9.386191,10.789953,400
1598871643.414604902,1.334662,9.446021,10.781463,400
1598871643.450500250,1.314961,7.855387,9.171098,400
1598871643.485572338,1.410892,7.834927,9.246509,400
1598871643.516379833,1.337851,7.241462,8.580023,400
1598871643.549670219,1.335032,7.167601,8.503263,400
1598871643.582561493,1.435673,6.405074,7.841457,400
1598871643.616333246,1.290601,5.812210,7.103471,400
1598871643.649679422,1.288221,5.297365,6.586286,400
1598871643.683350563,1.314491,5.254875,6.570066,400
1598871643.717163801,1.378242,5.774170,7.153082,400
1598871643.751652002,1.311251,5.752849,7.064800,400
1598871643.784923792,1.465453,5.739749,7.205922,400
1598871643.817905903,1.639474,5.542828,7.183282,400
1598871643.851408005,1.247281,5.584138,6.832239,400
1598871643.885033846,1.421263,5.575587,6.997590,400
1598871643.918549299,1.480083,5.482797,6.963590,400
1598871643.952022791,1.362931,4.990463,6.354364,400
1598871643.986634493,1.436102,4.934403,6.371365,400
1598871644.019719839,1.593644,4.949852,6.544346,400
1598871644.053287029,1.537613,4.955133,6.493556,400
1598871644.086663961,1.365092,4.946012,6.311944,400
1598871644.120464563,1.465292,4.489569,5.955641,400
1598871644.153515816,1.353871,4.505619,5.860290,400
1598871644.187613964,1.693634,4.388148,6.083292,400
1598871644.220852852,1.303311,4.532239,5.836250,400
1598871644.254503012,1.500373,4.414698,5.915771,400
1598871644.289014816,1.453512,4.425718,5.879900,400
1598871644.321964025,1.471733,3.941994,5.414407,400
1598871644.355585337,1.270961,3.547930,4.819541,400
1598871644.389323711,1.278151,3.535590,4.814501,400
1598871644.422739029,1.355491,3.448820,4.804941,400
1598871644.456411600,1.331751,3.443660,4.776131,400
1598871644.489318609,1.360001,3.391900,4.752571,400
1598871644.523957491,1.329331,3.433830,4.763631,400
1598871644.556771755,1.349402,3.104717,4.454859,400
1598871644.589832783,1.266021,3.099377,4.366008,400
1598871644.623787880,1.325852,3.110076,4.436628,400
1598871644.657836914,1.331611,3.077067,4.409328,400
1598871644.691134930,1.390691,2.788674,4.180055,400
1598871644.724585056,1.331511,2.770104,4.102345,400
1598871644.758107185,1.250840,2.448991,3.700491,400
1598871644.791212797,1.269091,2.434291,3.704032,400
1598871644.825057983,1.290511,2.437361,3.728542,400
1598871644.857913017,1.293911,2.432581,3.727172,400
1598871644.891157150,1.400792,2.626733,4.028175,400
1598871644.924669027,1.209320,3.927214,5.137234,400
1598871644.958272934,1.314761,0.077931,1.393382,400
1598871644.991531849,1.481782,0.074141,1.556903,400
1598871645.024253130,1.452782,0.076071,1.529503,400
1598871645.057724714,1.392952,0.072501,1.465953,400
1598871645.090984344,1.272221,0.073501,1.346092,400
1598871645.126266241,1.380822,0.072671,1.453953,400
1598871645.158953905,1.307731,0.074511,1.382712,400
1598871645.192846775,1.282161,0.075090,1.357671,400
1598871645.226981401,1.199580,0.076481,1.276381,400
1598871645.258627415,1.203330,0.076401,1.280241,400
1598871645.292377949,1.345172,0.072060,1.417702,400
1598871645.327330112,1.402572,0.072451,1.475533,400
1598871645.357484102,1.173400,0.072561,1.246481,400
1598871645.391383886,1.400132,0.075150,1.475992,400
1598871645.424985170,1.311401,0.073811,1.385632,400
1598871645.458346605,1.341431,0.073701,1.415582,400
1598871645.491503716,1.236201,0.070260,1.306891,400
1598871645.525050879,1.342001,0.070191,1.412602,400
1598871645.558135986,1.385392,0.072151,1.458023,400
1598871645.591675758,1.309362,0.072690,1.382502,400
1598871645.624697685,1.411442,0.070731,1.482643,400
1598871645.660079479,1.285111,0.072210,1.357751,400
1598871645.691424608,1.350761,0.070131,1.421322,400
1598871645.725248575,1.514293,0.069811,1.584554,400
1598871645.759263515,1.284671,0.080611,1.366212,400
1598871645.792274237,1.383772,0.072761,1.457213,400
1598871645.825660467,1.314361,0.072761,1.387592,400
1598871645.858653069,1.336961,0.072411,1.409872,400
1598871645.891826391,1.269200,0.070861,1.340462,400
1598871645.925703764,1.428672,0.075041,1.504193,400
1598871645.958800793,1.310002,0.071270,1.381672,400
1598871645.992444277,1.302511,0.071091,1.374082,400
1598871646.025660515,1.341061,0.072961,1.414442,400
1598871646.058752298,1.236531,0.069411,1.306382,400
1598871646.092493057,1.324822,0.070140,1.395422,400
1598871646.125430822,1.437412,0.071181,1.509003,400
1598871646.158672571,1.217210,0.070341,1.287941,400
1598871646.191582918,1.478342,0.070751,1.549533,400
1598871646.225466251,1.239841,0.117171,1.357562,400
1598871646.258593082,1.093519,0.070491,1.164280,400
1598871646.292207003,1.456143,0.069920,1.526623,400
1598871646.325344086,1.329261,0.075081,1.404822,400
1598871646.358128786,1.352092,0.068570,1.421112,400
1598871646.392436266,1.284671,0.069281,1.354412,400
1598871646.425407648,1.405622,0.070271,1.476263,400
1598871646.458510637,1.190770,0.067501,1.258661,400
1598871646.492654085,1.337402,0.068661,1.406513,400
1598871646.526039600,1.406282,0.070351,1.477003,400
1598871646.560399294,1.285681,0.069781,1.355912,400
1598871646.593239307,1.232071,0.070720,1.303321,400
1598871646.627347231,1.312361,0.110261,1.423022,400
1598871646.658916712,1.140069,0.070991,1.211370,400
1598871646.693308830,1.356782,0.071781,1.429103,400
1598871646.725750923,1.329701,0.072971,1.403072,400
1598871646.759506226,1.333311,0.071401,1.405222,400
1598871646.792933941,1.251541,0.071991,1.324082,400
1598871646.826574564,1.359892,0.073710,1.433972,400
1598871646.859865904,1.387402,0.071471,1.459293,400
1598871646.892314911,1.293141,0.076281,1.369852,400
1598871646.925755978,1.338661,0.070871,1.410042,400
1598871646.959429979,1.234811,0.075630,1.310981,400
1598871646.992861748,1.295161,0.072031,1.367652,400
1598871647.027484894,1.537783,0.074461,1.612704,400
1598871647.058974981,1.373372,0.076650,1.450932,400
1598871647.092490911,1.415112,0.072451,1.488063,400
1598871647.126260996,1.296961,0.072771,1.370212,400
1598871647.159479618,1.288101,0.072141,1.360652,400
1598871647.192730188,1.281451,0.069281,1.351192,400
1598871647.228450537,1.346171,0.071121,1.417782,400
1598871647.259268045,1.099840,0.069600,1.169870,400
1598871647.292979002,1.313401,0.071201,1.385132,400
1598871647.325941086,1.204401,0.069690,1.274361,400
1598871647.359595299,1.267671,0.072370,1.340481,400
1598871647.393221140,1.667624,0.072761,1.740785,400
1598871647.427637100,1.886356,0.080200,1.966966,400
1598871647.459661484,1.752685,0.074791,1.827946,400
1598871647.492804527,1.690925,0.076430,1.767695,400
1598871647.526790142,1.818646,0.073880,1.892966,400
1598871647.559131145,1.803165,0.113981,1.917686,400
1598871647.593252897,1.895696,0.078241,1.974977,400
1598871647.627071381,1.838086,0.072101,1.910657,400
1598871647.659311771,1.890256,0.070121,1.960927,400
1598871647.696241379,1.203530,0.097371,1.301341,400
1598871647.726691961,1.480432,0.076091,1.557073,400
1598871647.759469032,1.334781,0.067771,1.403052,400
1598871647.793525457,1.222300,0.069761,1.292521,400
1598871647.826228857,1.526043,0.071211,1.597804,400
1598871647.860490799,1.268051,0.072430,1.340981,400
1598871647.892565489,1.276140,0.072261,1.349061,400
1598871647.927126646,1.299331,0.074390,1.374141,400
1598871647.959559202,1.327482,0.071290,1.399502,400
1598871647.993256092,1.445973,0.107480,1.553923,400
1598871648.027064085,1.425292,0.073301,1.499243,400
1598871648.060792685,1.369532,0.104201,1.474323,400
1598871648.093457222,1.309922,0.072800,1.383272,400
1598871648.127649069,1.385032,0.073881,1.459463,400
1598871648.159657001,1.289131,0.071921,1.361572,400
1598871648.193285942,1.358162,0.074450,1.433142,400
1598871648.227374077,1.499413,0.075270,1.575223,400
1598871648.260332108,1.214390,0.072061,1.286921,400
1598871648.293077946,1.435772,0.071411,1.507753,400
1598871648.327213526,1.510463,0.074351,1.585374,400
1598871648.359968901,1.262610,0.073401,1.336681,400
1598871648.394383907,1.348771,0.080661,1.430372,400
1598871648.427055836,1.349072,0.083210,1.433042,400
1598871648.459961653,1.328051,0.073641,1.402292,400
1598871648.496921539,1.262841,0.073010,1.336261,400
1598871648.527128220,1.365901,0.071201,1.437642,400
1598871648.561070919,1.384602,0.070130,1.455142,400
1598871648.593935728,1.308712,0.077290,1.386462,400
1598871648.627033472,1.400472,0.074161,1.475073,400
1598871648.660419464,1.223031,0.071350,1.294781,400
1598871648.693878174,1.371392,0.071420,1.443282,400
1598871648.727375031,1.368641,0.074391,1.443462,400
1598871648.759947538,1.245711,0.072461,1.318632,400
1598871648.793897390,1.423152,0.074711,1.498293,400
1598871648.828182220,1.398602,0.077580,1.476702,400
1598871648.860623360,1.380111,0.079711,1.460532,400
1598871648.894434452,1.370282,0.081960,1.452792,400
1598871648.926209450,1.451132,0.078711,1.530433,400
1598871648.962696791,1.396982,0.077811,1.475283,400
1598871648.994408607,1.457362,0.124781,1.582763,400
1598871649.027578115,1.469572,0.104871,1.575013,400
1598871649.060478687,1.323101,0.099861,1.423622,400
1598871649.093612194,1.395462,0.100821,1.497083,400
1598871649.127912998,1.588933,0.107441,1.697024,400
1598871649.161064386,1.340432,0.101361,1.442393,400
1598871649.193691730,1.496153,0.102321,1.599084,400
1598871649.227424383,1.416282,0.105351,1.522153,400
1598871649.263669491,1.438322,0.114151,1.553263,400
1598871649.295362234,1.384221,0.105181,1.490182,400
1598871649.327986956,1.497792,0.116401,1.614763,400
1598871649.360213757,1.538863,0.110491,1.649964,400
1598871649.393641472,1.463772,3.814183,5.278505,400
1598871649.428532839,1.465473,3.283658,4.749931,400
1598871649.462717772,1.375332,3.671911,5.048153,400
1598871649.496570110,1.377932,3.675181,5.054383,400
1598871649.531763315,1.540714,3.664751,5.206285,400
